u_a,v_real,v_ref,u_delta,delta_d,px,py,theta1,cte,cte_real,epsi,vx,vy,kappa,beta,steer
0.1910,2.1308,2.1208,-0.0008,0.0053,299.1578,-39.6827,0.0000,-0.0090,-0.0090,0.0365,0.0000,0.0000,0.0032,0.0013,0.0198
0.2000,2.0812,2.1408,-0.0079,0.0053,298.9968,-39.8177,0.0000,-0.0095,-0.0095,0.0351,0.0000,0.0000,0.0032,0.0013,0.0169
0.2000,2.0737,2.1608,-0.0117,0.0092,298.8292,-39.9548,0.0000,-0.0132,-0.0132,0.0245,0.0000,0.0000,0.0055,0.0022,0.0126
0.1998,2.0835,2.1808,-0.0092,0.0092,298.6678,-40.0883,0.0000,-0.0189,-0.0189,0.0194,0.0000,0.0000,0.0055,0.0022,0.0063
0.2000,2.1465,2.2008,-0.0042,0.0092,298.5031,-40.2294,0.0000,-0.0221,-0.0221,0.0125,0.0000,0.0000,0.0055,0.0022,-0.0010
0.2000,2.0765,2.2208,-0.0021,0.0066,298.3340,-40.3650,0.0000,-0.0329,-0.0329,0.0138,0.0000,0.0000,0.0040,0.0016,-0.0056
0.2000,2.1499,2.2400,0.0027,0.0066,298.1720,-40.5170,0.0000,-0.0254,-0.0254,0.0059,0.0000,0.0000,0.0040,0.0016,-0.0127
0.2000,2.1499,2.2573,0.0051,0.0066,298.0120,-40.6475,0.0000,-0.0272,-0.0272,0.0068,0.0000,0.0000,0.0040,0.0016,-0.0118
0.2000,2.2013,2.2729,0.0025,0.0019,297.8528,-40.7916,0.0000,-0.0202,-0.0202,0.0074,0.0000,0.0000,0.0011,0.0004,-0.0080
0.2000,2.0474,2.2869,-0.0004,0.0019,297.6772,-40.9317,0.0000,-0.0230,-0.0230,0.0111,0.0000,0.0000,0.0011,0.0004,-0.0053
0.2000,2.1289,2.2995,-0.0022,0.0019,297.5160,-41.0654,0.0000,-0.0227,-0.0227,0.0124,0.0000,0.0000,0.0011,0.0004,-0.0014
-0.1140,2.2262,2.2801,-0.0012,0.0050,297.3466,-41.2113,0.0000,-0.0173,-0.0173,0.0120,0.0000,0.0000,0.0030,0.0012,0.0012
0.1054,2.0763,2.2625,0.0031,0.0050,297.1883,-41.3395,0.0000,-0.0238,-0.0238,0.0095,0.0000,0.0000,0.0030,0.0012,0.0006
0.0308,2.2174,2.2468,0.0102,0.0050,297.0282,-41.4743,0.0000,-0.0226,-0.0226,0.0087,0.0000,0.0000,0.0030,0.0012,-0.0016
0.2000,2.0203,2.2326,0.0174,0.0050,296.8657,-41.6169,0.0000,-0.0217,-0.0217,0.0046,0.0000,0.0000,0.0030,0.0012,-0.0046
0.0108,2.0751,2.2093,0.0102,0.0004,296.7078,-41.7491,0.0000,-0.0207,-0.0207,0.0042,0.0000,0.0000,0.0003,0.0001,-0.0042
-0.0995,2.1430,2.1884,0.0049,0.0004,296.5338,-41.8832,0.0000,-0.0272,-0.0272,0.0071,0.0000,0.0000,0.0003,0.0001,-0.0020
0.0057,2.0421,2.1695,-0.0012,0.0004,296.3758,-42.0250,0.0000,-0.0172,-0.0172,0.0122,0.0000,0.0000,0.0003,0.0001,0.0038
-0.1755,2.1774,2.1526,-0.0081,0.0007,296.2271,-42.1496,0.0000,-0.0146,-0.0146,0.0159,0.0000,0.0000,0.0004,0.0002,0.0081
-0.0923,2.1048,2.1373,-0.0153,0.0007,296.0640,-42.2898,0.0000,-0.0131,-0.0131,0.0153,0.0000,0.0000,0.0004,0.0002,0.0085
0.1229,1.9241,2.1236,-0.0153,0.0007,295.9049,-42.4262,0.0000,-0.0131,-0.0131,0.0125,0.0000,0.0000,0.0004,0.0002,0.0038
-0.0633,2.1320,2.1112,-0.0081,0.0007,295.7488,-42.5618,0.0000,-0.0127,-0.0127,0.0070,0.0000,0.0000,0.0004,0.0002,-0.0009
-0.0697,2.0777,2.1001,-0.0011,0.0005,295.5898,-42.6807,0.0000,-0.0298,-0.0298,-0.0006,0.0000,0.0000,0.0003,0.0001,-0.0078
-0.0296,2.0500,2.0901,0.0060,0.0005,295.4310,-42.8121,0.0000,-0.0359,-0.0359,-0.0071,0.0000,0.0000,0.0003,0.0001,-0.0138
0.1384,1.9691,2.0811,0.0131,0.0005,295.2710,-42.9465,0.0000,-0.0375,-0.0375,-0.0099,0.0000,0.0000,0.0003,0.0001,-0.0168
0.0108,2.0446,2.0730,0.0155,-0.0051,295.1073,-43.0906,0.0000,-0.0337,-0.0337,-0.0254,0.0000,0.0000,-0.0031,-0.0012,-0.0155
-0.0531,2.0713,2.0657,0.0227,-0.0051,294.9510,-43.2205,0.0000,-0.0344,-0.0344,-0.0200,0.0000,0.0000,-0.0031,-0.0012,-0.0088
-0.2000,2.1628,2.0591,0.0298,-0.0051,294.7871,-43.3628,0.0000,-0.0295,-0.0295,-0.0125,0.0000,0.0000,-0.0031,-0.0012,0.0001
-0.0523,2.0149,2.0532,0.0291,-0.0051,294.6234,-43.5028,0.0000,-0.0268,-0.0268,-0.0082,0.0000,0.0000,-0.0031,-0.0012,0.0052
-0.1997,2.1514,2.0479,0.0299,-0.0124,294.4595,-43.6451,0.0000,-0.0274,-0.0274,-0.0233,0.0000,0.0000,-0.0074,-0.0030,0.0101
-0.2007,2.1359,2.0431,0.0370,-0.0124,294.3122,-43.7853,0.0000,-0.0175,-0.0175,-0.0185,0.0000,0.0000,-0.0074,-0.0030,0.0127
-0.1878,2.1515,2.0388,0.0299,-0.0124,294.1678,-43.9157,0.0000,-0.0114,-0.0114,-0.0102,0.0000,0.0000,-0.0074,-0.0030,0.0205
-0.0588,2.0182,2.0349,0.0266,-0.0078,294.0281,-44.0464,0.0000,-0.0013,-0.0013,0.0103,0.0000,0.0000,-0.0047,-0.0019,0.0223
0.0623,1.9293,2.0314,0.0195,-0.0078,293.8775,-44.1823,0.0000,0.0051,0.0051,0.0135,0.0000,0.0000,-0.0047,-0.0019,0.0230
0.1204,1.8975,2.0283,0.0124,-0.0078,293.7360,-44.3168,0.0000,0.0177,0.0177,0.0200,0.0000,0.0000,-0.0047,-0.0019,0.0294
0.0257,2.0121,2.0254,0.0052,-0.0078,293.5861,-44.4620,0.0000,0.0328,0.0328,0.0236,0.0000,0.0000,-0.0047,-0.0019,0.0276
0.0672,1.9360,2.0229,0.0056,0.0009,293.4362,-44.6014,0.0000,0.0405,0.0405,0.0380,0.0000,0.0000,0.0006,0.0002,0.0218
-0.0474,2.0703,2.0206,-0.0015,0.0009,293.2941,-44.7292,0.0000,0.0482,0.0482,0.0363,0.0000,0.0000,0.0006,0.0002,0.0165
-0.0402,2.0301,2.0186,-0.0087,0.0009,293.1395,-44.8654,0.0000,0.0520,0.0520,0.0353,0.0000,0.0000,0.0006,0.0002,0.0135
0.1288,1.8940,2.0167,-0.0158,-0.0078,292.9863,-45.0025,0.0000,0.0531,0.0531,0.0179,0.0000,0.0000,-0.0047,-0.0019,0.0073
-0.0082,2.0430,2.0150,-0.0229,-0.0078,292.8340,-45.1437,0.0000,0.0588,0.0588,0.0139,0.0000,0.0000,-0.0047,-0.0019,0.0019
-0.0448,2.0387,2.0135,-0.0301,-0.0078,292.6887,-45.2823,0.0000,0.0661,0.0661,0.0114,0.0000,0.0000,-0.0047,-0.0019,0.0012
-0.0826,2.0584,2.0122,-0.0354,-0.0055,292.5430,-45.4125,0.0000,0.0639,0.0639,0.0179,0.0000,0.0000,-0.0033,-0.0013,-0.0048
-0.0051,1.9907,2.0110,-0.0425,-0.0055,292.3914,-45.5461,0.0000,0.0624,0.0624,0.0108,0.0000,0.0000,-0.0033,-0.0013,-0.0106
0.0957,1.9374,2.0099,-0.0495,-0.0055,292.2288,-45.6763,0.0000,0.0494,0.0494,0.0008,0.0000,0.0000,-0.0033,-0.0013,-0.0190
0.0255,2.0035,2.0089,-0.0424,-0.0055,292.0757,-45.8112,0.0000,0.0461,0.0461,-0.0098,0.0000,0.0000,-0.0033,-0.0013,-0.0265
-0.0538,2.0670,2.0080,-0.0353,-0.0012,291.9211,-45.9339,0.0000,0.0305,0.0305,-0.0220,0.0000,0.0000,-0.0007,-0.0003,-0.0331
-0.0358,2.0221,2.0072,-0.0281,-0.0012,291.7495,-46.0625,0.0000,0.0091,0.0091,-0.0327,0.0000,0.0000,-0.0007,-0.0003,-0.0380
0.0288,1.9583,2.0065,-0.0210,-0.0012,291.5875,-46.1912,0.0000,-0.0059,-0.0059,-0.0457,0.0000,0.0000,-0.0007,-0.0003,-0.0495
-0.1186,2.1295,2.0058,-0.0139,-0.0005,291.4096,-46.3202,0.0000,-0.0319,-0.0319,-0.0529,0.0000,0.0000,-0.0003,-0.0001,-0.0488
-0.0816,2.0515,2.0052,-0.0068,-0.0005,291.2569,-46.4432,0.0000,-0.0379,-0.0379,-0.0533,0.0000,0.0000,-0.0003,-0.0001,-0.0417
-0.1911,2.1803,2.0047,0.0004,-0.0005,291.0980,-46.5693,0.0000,-0.0488,-0.0488,-0.0541,0.0000,0.0000,-0.0003,-0.0001,-0.0343
0.0073,1.9450,2.0042,0.0075,-0.0005,290.9244,-46.6919,0.0000,-0.0617,-0.0617,-0.0513,0.0000,0.0000,-0.0003,-0.0001,-0.0284
-0.0057,2.0111,2.0038,0.0145,-0.0006,290.7623,-46.8148,0.0000,-0.0725,-0.0725,-0.0451,0.0000,0.0000,-0.0003,-0.0001,-0.0200
-0.1359,2.1080,2.0034,0.0217,-0.0006,290.5923,-46.9378,0.0000,-0.0872,-0.0872,-0.0421,0.0000,0.0000,-0.0003,-0.0001,-0.0145
-0.0517,2.0167,2.0031,0.0288,-0.0006,290.4166,-47.0609,0.0000,-0.0999,-0.0999,-0.0355,0.0000,0.0000,-0.0003,-0.0001,-0.0052
-0.0966,2.0807,2.0028,0.0359,-0.0003,290.2470,-47.1975,0.0000,-0.1006,-0.1006,-0.0272,0.0000,0.0000,-0.0002,-0.0001,0.0013
-0.1511,2.1267,2.0025,0.0431,-0.0003,290.0789,-47.3184,0.0000,-0.1112,-0.1112,-0.0215,0.0000,0.0000,-0.0002,-0.0001,0.0063
-0.1998,2.1592,2.0023,0.0502,-0.0003,289.9170,-47.4372,0.0000,-0.1175,-0.1175,-0.0137,0.0000,0.0000,-0.0002,-0.0001,0.0131
-0.1546,2.0527,2.0020,0.0568,-0.0011,289.7589,-47.5703,0.0000,-0.1077,-0.1077,-0.0035,0.0000,0.0000,-0.0006,-0.0003,0.0207
-0.0370,1.9902,2.0018,0.0608,-0.0011,289.6128,-47.6952,0.0000,-0.0987,-0.0987,0.0034,0.0000,0.0000,-0.0006,-0.0003,0.0257
-0.0507,2.0501,2.0016,0.0537,-0.0011,289.4524,-47.8287,0.0000,-0.0877,-0.0877,0.0168,0.0000,0.0000,-0.0006,-0.0003,0.0350
0.0860,1.9065,2.0015,0.0465,-0.0011,289.2958,-47.9523,0.0000,-0.0855,-0.0855,0.0257,0.0000,0.0000,-0.0006,-0.0003,0.0421
-0.0428,2.0700,2.0013,0.0400,-0.0003,289.1378,-48.0853,0.0000,-0.0758,-0.0758,0.0248,0.0000,0.0000,-0.0002,-0.0001,0.0487
0.0072,1.9780,2.0012,0.0329,-0.0003,288.9854,-48.2277,0.0000,-0.0597,-0.0597,0.0330,0.0000,0.0000,-0.0002,-0.0001,0.0558
-0.0419,2.0473,2.0011,0.0258,-0.0003,288.8349,-48.3575,0.0000,-0.0540,-0.0540,0.0340,0.0000,0.0000,-0.0002,-0.0001,0.0461
-0.0758,2.0691,2.0010,0.0251,0.0073,288.6773,-48.5004,0.0000,-0.0434,-0.0434,0.0503,0.0000,0.0000,0.0044,0.0018,0.0377
0.0060,1.9707,2.0009,0.0180,0.0073,288.5205,-48.6332,0.0000,-0.0418,-0.0418,0.0482,0.0000,0.0000,0.0044,0.0018,0.0312
-0.1002,2.1100,2.0008,0.0108,0.0073,288.3853,-48.7687,0.0000,-0.0198,-0.0198,0.0469,0.0000,0.0000,0.0044,0.0018,0.0243
-0.0658,2.0375,2.0007,0.0037,0.0073,288.2256,-48.9113,0.0000,-0.0102,-0.0102,0.0471,0.0000,0.0000,0.0044,0.0018,0.0186
0.1053,1.8983,2.0006,-0.0034,0.0072,288.0794,-49.0496,0.0000,0.0013,0.0013,0.0523,0.0000,0.0000,0.0043,0.0017,0.0177
-0.0945,2.1231,2.0006,-0.0106,0.0072,287.9309,-49.1844,0.0000,0.0190,0.0190,0.0519,0.0000,0.0000,0.0043,0.0017,0.0114
-0.0207,1.9953,2.0005,-0.0177,0.0072,287.7747,-49.3252,0.0000,0.0249,0.0249,0.0479,0.0000,0.0000,0.0043,0.0017,0.0052
0.0052,1.9885,2.0005,-0.0249,-0.0026,287.6241,-49.4518,0.0000,0.0237,0.0237,0.0273,0.0000,0.0000,-0.0016,-0.0006,-0.0005
-0.1001,2.0855,2.0004,-0.0320,-0.0026,287.4711,-49.5862,0.0000,0.0256,0.0256,0.0215,0.0000,0.0000,-0.0016,-0.0006,-0.0054
0.0506,1.9504,2.0004,-0.0391,-0.0026,287.3019,-49.7314,0.0000,0.0239,0.0239,0.0163,0.0000,0.0000,-0.0016,-0.0006,-0.0124
-0.0128,2.0193,2.0003,-0.0463,-0.0086,287.1423,-49.8712,0.0000,0.0215,0.0215,0.0048,0.0000,0.0000,-0.0052,-0.0021,-0.0188
-0.1998,2.2105,2.0003,-0.0392,-0.0086,286.9776,-50.0124,0.0000,0.0144,0.0144,-0.0081,0.0000,0.0000,-0.0052,-0.0021,-0.0272
-0.1528,2.1036,2.0003,-0.0320,-0.0086,286.8227,-50.1332,0.0000,-0.0011,-0.0011,-0.0179,0.0000,0.0000,-0.0052,-0.0021,-0.0338
-0.1796,2.1517,2.0002,-0.0249,-0.0086,286.6675,-50.2528,0.0000,-0.0210,-0.0210,-0.0312,0.0000,0.0000,-0.0052,-0.0021,-0.0403
0.0099,1.9490,2.0002,-0.0191,-0.0101,286.5066,-50.3737,0.0000,-0.0381,-0.0381,-0.0381,0.0000,0.0000,-0.0061,-0.0024,-0.0517
0.0504,1.9453,2.0002,-0.0120,-0.0101,286.3342,-50.5029,0.0000,-0.0517,-0.0517,-0.0383,0.0000,0.0000,-0.0061,-0.0024,-0.0427
0.0208,1.9968,2.0002,-0.0049,-0.0101,286.1741,-50.6231,0.0000,-0.0657,-0.0657,-0.0402,0.0000,0.0000,-0.0061,-0.0024,-0.0359
-0.1324,2.1381,2.0002,-0.0068,-0.0208,286.0095,-50.7465,0.0000,-0.0806,-0.0806,-0.0394,0.0000,0.0000,-0.0126,-0.0050,-0.0293
-0.0204,1.9855,2.0001,0.0003,-0.0208,285.8516,-50.8674,0.0000,-0.0856,-0.0856,-0.0364,0.0000,0.0000,-0.0126,-0.0050,-0.0227
-0.0833,2.0406,2.0001,0.0074,-0.0208,285.6896,-50.9914,0.0000,-0.0926,-0.0926,-0.0328,0.0000,0.0000,-0.0126,-0.0050,-0.0151
0.0066,1.9713,2.0001,0.0146,-0.0208,285.5239,-51.1147,0.0000,-0.1025,-0.1025,-0.0311,0.0000,0.0000,-0.0126,-0.0050,-0.0095
-0.0174,2.0232,2.0001,0.0217,0.0497,285.3606,-51.2286,0.0000,-0.1196,-0.1196,-0.0284,0.0000,0.0000,0.0299,0.0120,-0.0102
-0.0447,2.0475,2.0001,0.0289,0.0497,285.1917,-51.3495,0.0000,-0.1301,-0.1301,-0.0233,0.0000,0.0000,0.0299,0.0120,-0.0048
0.0114,1.9744,2.0001,0.0360,0.0497,285.0337,-51.4645,0.0000,-0.1388,-0.1388,-0.0190,0.0000,0.0000,0.0299,0.0120,0.0030
-0.0516,2.0587,2.0001,0.0289,-0.1147,284.8699,-51.5903,0.0000,-0.1418,-0.1418,-0.0265,0.0000,0.0000,-0.0694,-0.0277,0.0090
0.0391,1.9381,2.0001,0.0217,-0.1147,284.7176,-51.7084,0.0000,-0.1448,-0.1448,-0.0214,0.0000,0.0000,-0.0694,-0.0277,0.0149
-0.0265,2.0474,2.0001,0.0146,-0.1147,284.5598,-51.8279,0.0000,-0.1505,-0.1505,-0.0131,0.0000,0.0000,-0.0694,-0.0277,0.0203
0.0719,1.9101,2.0001,0.0074,-0.1147,284.4065,-51.9617,0.0000,-0.1410,-0.1410,-0.0060,0.0000,0.0000,-0.0694,-0.0277,0.0277
0.0571,1.9627,2.0001,0.0146,-0.0629,284.2555,-52.0887,0.0000,-0.1417,-0.1417,-0.0150,0.0000,0.0000,-0.0379,-0.0152,0.0227
-0.0007,2.0182,2.0000,0.0217,-0.0629,284.0945,-52.2294,0.0000,-0.1419,-0.1419,-0.0176,0.0000,0.0000,-0.0379,-0.0152,0.0168
0.0444,1.9564,2.0000,0.0288,-0.0629,283.9425,-52.3614,0.0000,-0.1423,-0.1423,-0.0213,0.0000,0.0000,-0.0379,-0.0152,0.0107
-0.1199,2.1201,2.0000,0.0217,-0.0729,283.7912,-52.4849,0.0000,-0.1482,-0.1482,-0.0157,0.0000,0.0000,-0.0440,-0.0176,0.0038
-0.0271,1.9959,2.0000,0.0145,-0.0729,283.6423,-52.6128,0.0000,-0.1412,-0.1412,-0.0092,0.0000,0.0000,-0.0440,-0.0176,0.0094
0.0585,1.9366,2.0000,0.0074,-0.0729,283.4942,-52.7412,0.0000,-0.1344,-0.1344,-0.0025,0.0000,0.0000,-0.0440,-0.0176,0.0156
0.0613,1.9466,2.0000,0.0002,-0.0729,283.3423,-52.8691,0.0000,-0.1320,-0.1320,0.0025,0.0000,0.0000,-0.0440,-0.0176,0.0204
0.0642,1.9439,2.0000,-0.0069,-0.0799,283.1816,-52.9987,0.0000,-0.1326,-0.1326,0.0226,0.0000,0.0000,-0.0482,-0.0193,0.0167
0.0491,1.9685,2.0000,-0.0140,-0.0799,283.0340,-53.1333,0.0000,-0.1259,-0.1259,0.0165,0.0000,0.0000,-0.0482,-0.0193,0.0095
-0.0289,2.0471,2.0000,-0.0211,-0.0799,282.8840,-53.2662,0.0000,-0.1204,-0.1204,0.0121,0.0000,0.0000,-0.0482,-0.0193,0.0035
0.0079,1.9798,2.0000,-0.0140,-0.0619,282.7329,-53.3901,0.0000,-0.1253,-0.1253,0.0239,0.0000,0.0000,-0.0373,-0.0149,-0.0028
0.0152,1.9876,2.0000,-0.0101,-0.0619,282.5707,-53.5161,0.0000,-0.1309,-0.1309,0.0183,0.0000,0.0000,-0.0373,-0.0149,-0.0077
0.0730,1.9368,2.0000,-0.0030,-0.0619,282.4152,-53.6332,0.0000,-0.1412,-0.1412,0.0108,0.0000,0.0000,-0.0373,-0.0149,-0.0147
-0.0283,2.0375,2.0000,0.0041,-0.0619,282.2632,-53.7547,0.0000,-0.1445,-0.1445,0.0034,0.0000,0.0000,-0.0373,-0.0149,-0.0218
0.0555,1.9307,2.0000,0.0042,-0.0555,282.0981,-53.8870,0.0000,-0.1427,-0.1427,0.0141,0.0000,0.0000,-0.0335,-0.0134,-0.0176
0.0753,1.9281,2.0000,-0.0010,-0.0555,281.9406,-54.0184,0.0000,-0.1360,-0.1360,0.0148,0.0000,0.0000,-0.0335,-0.0134,-0.0127
-0.0884,2.0992,2.0000,0.0000,-0.0555,281.7857,-54.1425,0.0000,-0.1304,-0.1304,0.0163,0.0000,0.0000,-0.0335,-0.0134,-0.0091
-0.0582,2.0335,2.0000,0.0025,-0.0441,281.6330,-54.2803,0.0000,-0.1106,-0.1106,0.0587,0.0000,0.0000,-0.0266,-0.0106,-0.0026
0.0120,1.9677,2.0000,-0.0046,-0.0441,281.4758,-54.4046,0.0000,-0.1025,-0.1025,0.0603,0.0000,0.0000,-0.0266,-0.0106,0.0007
-0.0302,2.0395,2.0000,-0.0118,-0.0441,281.3094,-54.5345,0.0000,-0.0931,-0.0931,0.0578,0.0000,0.0000,-0.0266,-0.0106,-0.0022
0.0023,1.9873,2.0000,-0.0189,-0.0441,281.1451,-54.6489,0.0000,-0.0970,-0.0970,0.0577,0.0000,0.0000,-0.0266,-0.0106,-0.0030
-0.0845,2.0919,2.0000,-0.0260,-0.1307,280.9953,-54.7673,0.0000,-0.1308,-0.1308,-0.1726,0.0000,0.0000,-0.0792,-0.0317,-0.0007
-0.0094,1.9856,2.0000,-0.0189,-0.1307,280.8428,-54.8931,0.0000,-0.1570,-0.1570,-0.1773,0.0000,0.0000,-0.0792,-0.0317,-0.0045
0.0959,1.8934,2.0000,-0.0118,-0.1307,280.6850,-55.0152,0.0000,-0.1933,-0.1933,-0.1864,0.0000,0.0000,-0.0792,-0.0317,-0.0129
0.0692,1.9594,2.0000,-0.0047,0.0084,280.5228,-55.1429,0.0000,-0.2038,-0.2038,0.3124,0.0000,0.0000,0.0050,0.0020,-0.0198
0.0469,1.9789,2.0000,-0.0118,0.0084,280.3618,-55.2636,0.0000,-0.1463,-0.1463,0.3050,0.0000,0.0000,0.0050,0.0020,-0.0267
0.0265,1.9953,2.0000,-0.0190,0.0084,280.1923,-55.3910,0.0000,-0.0811,-0.0811,0.3064,0.0000,0.0000,0.0050,0.0020,-0.0219
0.0132,1.9953,2.0000,-0.0261,-0.0671,280.0243,-55.5231,0.0000,-0.0217,-0.0217,0.1270,0.0000,0.0000,-0.0405,-0.0162,-0.0151
-0.0895,2.1021,2.0000,-0.0332,-0.0671,279.8734,-55.6350,0.0000,0.0036,0.0036,0.1265,0.0000,0.0000,-0.0405,-0.0162,-0.0084
-0.1290,2.1193,2.0000,-0.0404,-0.0671,279.6937,-55.7582,0.0000,0.0157,0.0157,0.1202,0.0000,0.0000,-0.0405,-0.0162,-0.0131
0.0709,1.8624,2.0000,-0.0475,-0.0671,279.5420,-55.8825,0.0000,0.0239,0.0239,0.1114,0.0000,0.0000,-0.0405,-0.0162,-0.0202
-0.1291,2.1621,2.0000,-0.0506,-0.0624,279.3676,-55.9979,0.0000,0.0573,0.0573,0.1434,0.0000,0.0000,-0.0376,-0.0150,-0.0268
0.0195,1.9436,2.0000,-0.0577,-0.0624,279.2116,-56.1194,0.0000,0.0639,0.0639,0.1309,0.0000,0.0000,-0.0376,-0.0150,-0.0325
-0.0623,2.0742,2.0000,-0.0648,-0.0624,279.0204,-56.2309,0.0000,0.0743,0.0743,0.1203,0.0000,0.0000,-0.0376,-0.0150,-0.0401
0.0168,1.9605,2.0000,-0.0588,-0.0468,278.8649,-56.3430,0.0000,0.0818,0.0818,0.1463,0.0000,0.0000,-0.0282,-0.0113,-0.0490
-0.1832,2.1970,2.0000,-0.0659,-0.0468,278.6878,-56.4536,0.0000,0.1122,0.1122,0.1311,0.0000,0.0000,-0.0282,-0.0113,-0.0559
0.0167,1.9015,2.0000,-0.0730,-0.0468,278.5195,-56.5619,0.0000,0.1038,0.1038,0.1197,0.0000,0.0000,-0.0282,-0.0113,-0.0607
-0.0603,2.0719,2.0000,-0.0802,-0.0581,278.3577,-56.6716,0.0000,0.1295,0.1295,0.0593,0.0000,0.0000,-0.0351,-0.0140,-0.0679
-0.0092,1.9881,2.0000,-0.0873,-0.0581,278.1817,-56.7791,0.0000,0.1306,0.1306,0.0523,0.0000,0.0000,-0.0351,-0.0140,-0.0666
0.0536,1.9382,2.0000,-0.0944,-0.0581,278.0017,-56.8759,0.0000,0.1193,0.1193,0.0408,0.0000,0.0000,-0.0351,-0.0140,-0.0693
-0.0304,2.0477,2.0000,-0.1016,-0.0581,277.8292,-56.9660,0.0000,0.1059,0.1059,0.0224,0.0000,0.0000,-0.0351,-0.0140,-0.0758
-0.0445,2.0306,2.0000,-0.1087,-0.0725,277.6599,-57.0685,0.0000,0.0999,0.0999,-0.0071,0.0000,0.0000,-0.0437,-0.0175,-0.0820
0.0491,1.9354,2.0000,-0.1020,-0.0725,277.4786,-57.1656,0.0000,0.0843,0.0843,-0.0213,0.0000,0.0000,-0.0437,-0.0175,-0.0882
0.0485,1.9631,2.0000,-0.0949,-0.0725,277.2884,-57.2545,0.0000,0.0575,0.0575,-0.0379,0.0000,0.0000,-0.0437,-0.0175,-0.0954
-0.0266,2.0438,2.0000,-0.1017,-0.0888,277.0962,-57.3512,0.0000,0.0332,0.0332,-0.0572,0.0000,0.0000,-0.0536,-0.0214,-0.0999
-0.0884,2.0874,2.0000,-0.0945,-0.0888,276.8915,-57.4280,0.0000,-0.0103,-0.0103,-0.0718,0.0000,0.0000,-0.0536,-0.0214,-0.1076
-0.1504,2.1372,2.0000,-0.0874,-0.0888,276.7253,-57.5066,0.0000,-0.0425,-0.0425,-0.0916,0.0000,0.0000,-0.0536,-0.0214,-0.1064
-0.1998,2.1744,2.0000,-0.0803,-0.0835,276.5392,-57.5940,0.0000,-0.0676,-0.0676,-0.0417,0.0000,0.0000,-0.0504,-0.0202,-0.1012
0.0002,1.8299,2.0000,-0.0731,-0.0835,276.3424,-57.6975,0.0000,-0.0614,-0.0614,-0.0420,0.0000,0.0000,-0.0504,-0.0202,-0.1016
-0.0340,2.0403,2.0000,-0.0660,-0.0835,276.1579,-57.7741,0.0000,-0.0838,-0.0838,-0.0562,0.0000,0.0000,-0.0504,-0.0202,-0.1000
-0.1999,2.2050,2.0000,-0.0589,-0.0835,275.9741,-57.8603,0.0000,-0.1003,-0.1003,-0.0696,0.0000,0.0000,-0.0504,-0.0202,-0.0941
-0.0545,1.9829,2.0000,-0.0517,-0.0621,275.7961,-57.9462,0.0000,-0.0961,-0.0961,0.0004,0.0000,0.0000,-0.0375,-0.0150,-0.0876
-0.0334,2.0129,2.0000,-0.0446,-0.0621,275.5952,-58.0165,0.0000,-0.1074,-0.1074,-0.0027,0.0000,0.0000,-0.0375,-0.0150,-0.0818
0.0305,1.9599,2.0000,-0.0375,-0.0621,275.4316,-58.0824,0.0000,-0.1154,-0.1154,-0.0096,0.0000,0.0000,-0.0375,-0.0150,-0.0743
-0.1028,2.1125,2.0000,-0.0303,-0.0621,275.2565,-58.1548,0.0000,-0.1182,-0.1182,-0.0166,0.0000,0.0000,-0.0375,-0.0150,-0.0673
0.0972,1.7520,2.0000,-0.0274,-0.0503,275.0689,-58.2294,0.0000,-0.1163,-0.1163,0.0590,0.0000,0.0000,-0.0303,-0.0121,-0.0604
0.1418,1.8794,2.0000,-0.0345,-0.0503,274.8848,-58.2922,0.0000,-0.1103,-0.1103,0.0548,0.0000,0.0000,-0.0303,-0.0121,-0.0554
0.0361,2.0023,2.0000,-0.0417,-0.0503,274.6937,-58.3814,0.0000,-0.0854,-0.0854,0.0495,0.0000,0.0000,-0.0303,-0.0121,-0.0425
0.0771,1.9302,2.0000,-0.0487,-0.0503,274.5242,-58.4665,0.0000,-0.0591,-0.0591,0.0497,0.0000,0.0000,-0.0303,-0.0121,-0.0349
-0.0667,2.0883,2.0000,-0.0559,-0.0582,274.3458,-58.5388,0.0000,-0.0390,-0.0390,0.0677,0.0000,0.0000,-0.0351,-0.0140,-0.0305
0.1190,1.8788,2.0000,-0.0630,-0.0582,274.1495,-58.5888,0.0000,-0.0601,-0.0601,0.0603,0.0000,0.0000,-0.0351,-0.0140,-0.0317
0.1432,1.9081,2.0000,-0.0701,-0.0582,273.9596,-58.6428,0.0000,-0.0689,-0.0689,0.0478,0.0000,0.0000,-0.0351,-0.0140,-0.0385
0.0430,2.0136,2.0000,-0.0652,-0.0608,273.7734,-58.6995,0.0000,-0.0751,-0.0751,0.0214,0.0000,0.0000,-0.0367,-0.0147,-0.0493
0.0638,1.9610,2.0000,-0.0581,-0.0608,273.5794,-58.7616,0.0000,-0.0846,-0.0846,0.0059,0.0000,0.0000,-0.0367,-0.0147,-0.0574
0.1188,1.9320,2.0000,-0.0509,-0.0608,273.3798,-58.8568,0.0000,-0.0608,-0.0608,-0.0066,0.0000,0.0000,-0.0367,-0.0147,-0.0635
0.0095,2.0215,2.0000,-0.0446,-0.0617,273.1774,-58.8936,0.0000,-0.0983,-0.0983,-0.0293,0.0000,0.0000,-0.0372,-0.0149,-0.0713
