u_a,v_real,v_ref,u_delta,delta_d,px,py,theta1,cte,cte_real,epsi,vx,vy,kappa,beta
0.2000,2.1080,2.3080,-0.0500,-0.0599,26.4043,-0.0333,0.0000,-0.0320,-0.0320,0.0339,2.0252,-0.5849,-0.0361,-0.0144
0.2000,2.1280,2.3480,-0.0567,-0.0599,26.6084,-0.0937,0.0000,-0.0261,-0.0261,0.0275,2.0406,-0.6036,-0.0361,-0.0144
0.2000,2.1480,2.3880,-0.0500,-0.0464,26.8139,-0.1561,0.0000,-0.0188,-0.0188,0.0415,2.0552,-0.6244,-0.0279,-0.0112
0.2000,2.1680,2.4265,-0.0567,-0.0464,27.0209,-0.2205,0.0000,-0.0113,-0.0113,0.0350,2.0702,-0.6437,-0.0279,-0.0112
0.2000,2.1880,2.4577,-0.0518,-0.0347,27.2294,-0.2870,0.0000,-0.0042,-0.0042,0.0421,2.0844,-0.6653,-0.0209,-0.0084
0.2000,2.2080,2.4827,-0.0585,-0.0347,27.4392,-0.3556,0.0000,0.0036,0.0036,0.0352,2.0988,-0.6859,-0.0209,-0.0084
0.2000,2.2280,2.5024,-0.0580,-0.0276,27.6505,-0.4265,0.0000,0.0100,0.0100,0.0433,2.1123,-0.7087,-0.0166,-0.0066
0.2000,2.2480,2.5176,-0.0647,-0.0276,27.8630,-0.4997,0.0000,0.0180,0.0180,0.0354,2.1255,-0.7318,-0.0166,-0.0066
0.1996,2.2680,2.5290,-0.0632,-0.0276,28.0768,-0.5754,0.0000,0.0240,0.0240,0.0265,2.1378,-0.7573,-0.0166,-0.0066
0.2000,2.2880,2.5372,-0.0652,-0.0229,28.2918,-0.6537,0.0000,0.0316,0.0316,0.0354,2.1499,-0.7827,-0.0138,-0.0055
0.1999,2.3080,2.5425,-0.0625,-0.0229,28.5079,-0.7346,0.0000,0.0377,0.0377,0.0264,2.1614,-0.8092,-0.0138,-0.0055
0.2001,2.3279,2.5456,-0.0558,-0.0116,28.7252,-0.8181,0.0000,0.0418,0.0418,0.0178,2.1729,-0.8353,-0.0070,-0.0028
0.1998,2.3479,2.5466,-0.0491,-0.0116,28.9437,-0.9041,0.0000,0.0441,0.0441,0.0099,2.1849,-0.8598,-0.0070,-0.0028
0.2000,2.3679,2.5459,-0.0434,-0.0113,29.1635,-0.9923,0.0000,0.0453,0.0453,0.0067,2.1973,-0.8825,-0.0068,-0.0027
0.1998,2.3879,2.5437,-0.0418,-0.0113,29.3845,-1.0827,0.0000,0.0454,0.0454,0.0005,2.2103,-0.9038,-0.0068,-0.0027
0.1578,2.4079,2.5402,-0.0351,-0.0095,29.6068,-1.1752,0.0000,0.0445,0.0445,-0.0017,2.2232,-0.9249,-0.0057,-0.0023
0.1241,2.4237,2.5361,-0.0288,-0.0095,29.8301,-1.2695,0.0000,0.0429,0.0429,-0.0069,2.2330,-0.9424,-0.0057,-0.0023
0.2005,2.4361,2.5316,-0.0355,-0.0116,30.0541,-1.3651,0.0000,0.0411,0.0411,-0.0022,2.2404,-0.9567,-0.0070,-0.0028
0.1366,2.4562,2.5261,-0.0370,-0.0116,30.2795,-1.4628,0.0000,0.0392,0.0392,-0.0074,2.2537,-0.9765,-0.0070,-0.0028
0.0469,2.4698,2.5204,-0.0349,-0.0163,30.5056,-1.5622,0.0000,0.0361,0.0361,-0.0122,2.2608,-0.9944,-0.0098,-0.0039
0.0188,2.4745,2.5152,-0.0282,-0.0163,30.7316,-1.6630,0.0000,0.0318,0.0318,-0.0174,2.2599,-1.0080,-0.0098,-0.0039
0.0112,2.4764,2.5106,-0.0349,-0.0300,30.9573,-1.7649,0.0000,0.0264,0.0264,-0.0220,2.2573,-1.0183,-0.0181,-0.0072
0.0100,2.4775,2.5066,-0.0282,-0.0300,31.1826,-1.8679,0.0000,0.0197,0.0197,-0.0272,2.2530,-1.0305,-0.0181,-0.0072
0.0105,2.4785,2.5031,-0.0349,-0.0457,31.4076,-1.9720,0.0000,0.0120,0.0120,-0.0303,2.2495,-1.0405,-0.0275,-0.0110
0.0157,2.4796,2.5001,-0.0282,-0.0457,31.6321,-2.0772,0.0000,0.0032,0.0032,-0.0355,2.2450,-1.0526,-0.0275,-0.0110
0.0148,2.4811,2.4974,-0.0340,-0.0582,31.8563,-2.1835,0.0000,-0.0061,-0.0061,-0.0326,2.2420,-1.0628,-0.0351,-0.0140
0.0101,2.4826,2.4950,-0.0273,-0.0582,32.0800,-2.2910,0.0000,-0.0155,-0.0155,-0.0377,2.2379,-1.0748,-0.0351,-0.0140
0.0080,2.4836,2.4928,-0.0292,-0.0667,32.3035,-2.3994,0.0000,-0.0247,-0.0247,-0.0259,2.2344,-1.0844,-0.0403,-0.0161
0.0011,2.4844,2.4909,-0.0226,-0.0667,32.5265,-2.5089,0.0000,-0.0322,-0.0322,-0.0303,2.2303,-1.0945,-0.0403,-0.0161
-0.0041,2.4845,2.4893,-0.0293,-0.0719,32.7492,-2.6191,0.0000,-0.0390,-0.0390,-0.0123,2.2267,-1.1021,-0.0434,-0.0174
-0.0055,2.4841,2.4880,-0.0338,-0.0719,32.9713,-2.7302,0.0000,-0.0432,-0.0432,-0.0167,2.2215,-1.1116,-0.0434,-0.0174
-0.0054,2.4836,2.4869,-0.0394,-0.0710,33.1929,-2.8425,0.0000,-0.0469,-0.0469,0.0015,2.2154,-1.1226,-0.0428,-0.0171
-0.0044,2.4830,2.4860,-0.0458,-0.0710,33.4137,-2.9560,0.0000,-0.0480,-0.0480,-0.0044,2.2082,-1.1354,-0.0428,-0.0171
-0.0032,2.4826,2.4853,-0.0516,-0.0705,33.6337,-3.0711,0.0000,-0.0494,-0.0494,0.0086,2.2000,-1.1503,-0.0425,-0.0170
-0.0022,2.4823,2.4847,-0.0544,-0.0705,33.8528,-3.1878,0.0000,-0.0491,-0.0491,0.0009,2.1908,-1.1671,-0.0425,-0.0170
-0.0014,2.4820,2.4843,-0.0574,-0.0673,34.0709,-3.3063,0.0000,-0.0495,-0.0495,0.0127,2.1810,-1.1848,-0.0406,-0.0163
0.0012,2.4819,2.4839,-0.0508,-0.0673,34.2879,-3.4266,0.0000,-0.0485,-0.0485,0.0041,2.1706,-1.2035,-0.0406,-0.0163
-0.0004,2.4820,2.4835,-0.0532,-0.0630,34.5041,-3.5486,0.0000,-0.0477,-0.0477,0.0202,2.1615,-1.2200,-0.0380,-0.0152
-0.0004,2.4820,2.4832,-0.0571,-0.0630,34.7193,-3.6723,0.0000,-0.0446,-0.0446,0.0122,2.1517,-1.2371,-0.0380,-0.0152
0.1999,2.4819,2.5137,-0.0553,-0.0545,34.9334,-3.7979,0.0000,-0.0423,-0.0423,0.0236,2.1410,-1.2554,-0.0329,-0.0132
0.2000,2.5019,2.5382,-0.0576,-0.0545,35.1481,-3.9262,0.0000,-0.0385,-0.0385,0.0153,2.1476,-1.2835,-0.0329,-0.0132
0.2000,2.5219,2.5574,-0.0567,-0.0469,35.3635,-4.0575,0.0000,-0.0352,-0.0352,0.0289,2.1534,-1.3127,-0.0283,-0.0113
0.2004,2.5419,2.5723,-0.0585,-0.0469,35.5793,-4.1917,0.0000,-0.0300,-0.0300,0.0203,2.1589,-1.3419,-0.0283,-0.0113
0.0000,2.5620,2.6123,-0.0518,-0.0349,35.7957,-4.3289,0.0000,-0.0258,-0.0258,0.0264,2.1636,-1.3721,-0.0210,-0.0084
0.2000,2.5620,2.6523,-0.0481,-0.0349,36.0110,-4.4678,0.0000,-0.0211,-0.0211,0.0184,2.1526,-1.3893,-0.0210,-0.0084
0.1999,2.5820,2.6923,-0.0441,-0.0274,36.2268,-4.6095,0.0000,-0.0168,-0.0168,0.0244,2.1588,-1.4164,-0.0165,-0.0066
0.1999,2.6020,2.7323,-0.0415,-0.0274,36.4434,-4.7537,0.0000,-0.0123,-0.0123,0.0175,2.1656,-1.4423,-0.0165,-0.0066
0.1999,2.6220,2.7723,-0.0353,-0.0195,36.6607,-4.9005,0.0000,-0.0080,-0.0080,0.0218,2.1727,-1.4677,-0.0118,-0.0047
0.1999,2.6419,2.8123,-0.0334,-0.0195,36.8788,-5.0496,0.0000,-0.0037,-0.0037,0.0162,2.1809,-1.4912,-0.0118,-0.0047
0.1999,2.6619,2.8523,-0.0281,-0.0130,37.0977,-5.2010,0.0000,0.0005,0.0005,0.0193,2.1893,-1.5142,-0.0078,-0.0031
0.1999,2.6819,2.8923,-0.0267,-0.0130,37.3176,-5.3546,0.0000,0.0045,0.0045,0.0148,2.1988,-1.5356,-0.0078,-0.0031
0.1999,2.7019,2.9323,-0.0216,-0.0082,37.5384,-5.5102,0.0000,0.0082,0.0082,0.0148,2.2084,-1.5567,-0.0050,-0.0020
0.1999,2.7219,2.9723,-0.0199,-0.0082,37.7603,-5.6678,0.0000,0.0112,0.0112,0.0112,2.2192,-1.5761,-0.0050,-0.0020
0.1999,2.7419,3.0123,-0.0188,-0.0072,37.9834,-5.8273,0.0000,0.0144,0.0144,0.0119,2.2303,-1.5950,-0.0043,-0.0017
0.1999,2.7619,3.0523,-0.0175,-0.0065,38.2075,-5.9887,0.0000,0.0168,0.0168,0.0104,2.2415,-1.6136,-0.0039,-0.0016
0.1999,2.7819,3.0923,-0.0160,-0.0065,38.4328,-6.1519,0.0000,0.0189,0.0189,0.0074,2.2529,-1.6320,-0.0039,-0.0016
0.1999,2.8019,3.1323,-0.0155,-0.0073,38.6593,-6.3169,0.0000,0.0203,0.0203,0.0059,2.2647,-1.6498,-0.0044,-0.0018
0.2000,2.8219,3.1723,-0.0138,-0.0073,38.8869,-6.4836,0.0000,0.0212,0.0212,0.0033,2.2765,-1.6676,-0.0044,-0.0018
0.2000,2.8419,3.2123,-0.0133,-0.0080,39.1158,-6.6521,0.0000,0.0217,0.0217,0.0022,2.2886,-1.6848,-0.0048,-0.0019
0.2000,2.8619,3.2523,-0.0118,-0.0080,39.3459,-6.8223,0.0000,0.0217,0.0217,-0.0001,2.3008,-1.7019,-0.0048,-0.0019
0.1999,2.8819,3.2883,-0.0122,-0.0082,39.5772,-6.9942,0.0000,0.0217,0.0217,0.0006,2.3134,-1.7186,-0.0050,-0.0020
0.1999,2.9019,3.3189,-0.0111,-0.0068,39.8098,-7.1677,0.0000,0.0213,0.0213,0.0015,2.3258,-1.7354,-0.0041,-0.0016
0.1999,2.9219,3.3448,-0.0103,-0.0068,40.0436,-7.3429,0.0000,0.0212,0.0212,-0.0005,2.3384,-1.7520,-0.0041,-0.0016
0.1999,2.9419,3.3669,-0.0080,-0.0044,40.2787,-7.5197,0.0000,0.0208,0.0208,0.0005,2.3511,-1.7683,-0.0026,-0.0011
0.1999,2.9619,3.3857,-0.0074,-0.0044,40.5152,-7.6981,0.0000,0.0205,0.0205,-0.0010,2.3645,-1.7837,-0.0026,-0.0011
0.1999,2.9818,3.4017,-0.0037,-0.0008,40.7530,-7.8780,0.0000,0.0203,0.0203,-0.0001,2.3781,-1.7989,-0.0005,-0.0002
0.1999,3.0018,3.4152,0.0004,0.0035,40.9923,-8.0592,0.0000,0.0200,0.0200,0.0009,2.3928,-1.8126,0.0021,0.0009
0.2000,3.0218,3.4268,-0.0005,0.0035,41.2332,-8.2417,0.0000,0.0203,0.0203,0.0009,2.4089,-1.8245,0.0021,0.0009
0.2000,3.0418,3.4366,0.0008,0.0086,41.4756,-8.4254,0.0000,0.0206,0.0206,0.0015,2.4247,-1.8368,0.0052,0.0021
0.1999,3.0618,3.4449,0.0026,0.0086,41.7197,-8.6102,0.0000,0.0211,0.0211,0.0016,2.4409,-1.8485,0.0052,0.0021
0.2000,3.0818,3.4520,0.0092,0.0142,41.9655,-8.7961,0.0000,0.0216,0.0216,0.0014,2.4577,-1.8594,0.0086,0.0034
0.2000,3.1018,3.4580,0.0158,0.0202,42.2132,-8.9829,0.0000,0.0225,0.0225,0.0006,2.4769,-1.8672,0.0122,0.0049
0.2000,3.1218,3.4631,0.0111,0.0202,42.4630,-9.1700,0.0000,0.0237,0.0237,0.0036,2.4984,-1.8718,0.0122,0.0049
0.2000,3.1418,3.4675,0.0178,0.0260,42.7149,-9.3579,0.0000,0.0247,0.0247,0.0013,2.5184,-1.8785,0.0156,0.0063
0.2001,3.1618,3.4712,0.0183,0.0260,42.9689,-9.5461,0.0000,0.0262,0.0262,0.0047,2.5408,-1.8819,0.0156,0.0063
0.2001,3.1818,3.4743,0.0244,0.0310,43.2253,-9.7346,0.0000,0.0271,0.0271,0.0023,2.5635,-1.8848,0.0187,0.0075
0.2001,3.2018,3.4770,0.0296,0.0347,43.4841,-9.9230,0.0000,0.0285,0.0285,-0.0010,2.5885,-1.8845,0.0209,0.0084
0.2000,3.2218,3.4792,0.0229,0.0347,43.7457,-10.1112,0.0000,0.0300,0.0300,0.0048,2.6155,-1.8813,0.0209,0.0084
0.2001,3.2418,3.4812,0.0275,0.0358,44.0097,-10.2993,0.0000,0.0305,0.0305,-0.0003,2.6402,-1.8812,0.0216,0.0086
0.2001,3.2619,3.4828,0.0318,0.0363,44.2764,-10.4871,0.0000,0.0312,0.0312,-0.0062,2.6667,-1.8784,0.0219,0.0087
0.2000,3.2819,3.4842,0.0300,0.0363,44.5459,-10.6744,0.0000,0.0312,0.0312,0.0001,2.6949,-1.8730,0.0219,0.0087
0.1999,3.3019,3.4854,0.0312,0.0346,44.8181,-10.8612,0.0000,0.0303,0.0303,-0.0058,2.7225,-1.8682,0.0209,0.0083
0.2000,3.3218,3.4864,0.0319,0.0318,45.0932,-11.0474,0.0000,0.0295,0.0295,-0.0111,2.7507,-1.8623,0.0192,0.0077
0.2003,3.3419,3.4872,0.0252,0.0318,45.3711,-11.2330,0.0000,0.0280,0.0280,-0.0046,2.7793,-1.8557,0.0192,0.0077
0.1889,3.3619,3.4880,0.0284,0.0304,45.6517,-11.4183,0.0000,0.0257,0.0257,-0.0091,2.8054,-1.8526,0.0183,0.0073
0.1999,3.3808,3.4886,0.0336,0.0302,45.9349,-11.6029,0.0000,0.0237,0.0237,-0.0136,2.8319,-1.8466,0.0182,0.0073
0.2000,3.4008,3.4891,0.0269,0.0302,46.2210,-11.7867,0.0000,0.0214,0.0214,-0.0067,2.8614,-1.8379,0.0182,0.0073
0.1999,3.4208,3.4896,0.0326,0.0320,46.5098,-11.9700,0.0000,0.0185,0.0185,-0.0100,2.8884,-1.8327,0.0193,0.0077
0.1937,3.4407,3.4899,0.0316,0.0306,46.8016,-12.1524,0.0000,0.0165,0.0165,-0.0109,2.9177,-1.8237,0.0184,0.0074
0.1536,3.4601,3.4903,0.0249,0.0306,47.0962,-12.3338,0.0000,0.0150,0.0150,-0.0043,2.9461,-1.8147,0.0184,0.0074
0.1022,3.4755,3.4905,0.0312,0.0303,47.3931,-12.5146,0.0000,0.0124,0.0124,-0.0085,2.9686,-1.8073,0.0183,0.0073
0.0604,3.4857,3.4908,0.0379,0.0305,47.6920,-12.6939,0.0000,0.0102,0.0102,-0.0112,2.9892,-1.7930,0.0184,0.0074
0.0286,3.4917,3.4910,0.0446,0.0345,47.9928,-12.8711,0.0000,0.0089,0.0089,-0.0163,3.0086,-1.7722,0.0208,0.0083
0.0116,3.4946,3.4911,0.0418,0.0345,48.2956,-13.0456,0.0000,0.0065,0.0065,-0.0069,3.0276,-1.7452,0.0208,0.0083
0.0034,3.4958,3.4913,0.0398,0.0348,48.6000,-13.2175,0.0000,0.0057,0.0057,-0.0047,3.0439,-1.7191,0.0210,0.0084
-0.0011,3.4961,3.4914,0.0436,0.0402,48.9058,-13.3869,0.0000,0.0066,0.0066,-0.0036,3.0585,-1.6937,0.0242,0.0097
-0.0084,3.4960,3.4915,0.0369,0.0402,49.2132,-13.5534,0.0000,0.0085,0.0085,0.0055,3.0738,-1.6655,0.0242,0.0097
-0.0106,3.4951,3.4916,0.0329,0.0430,49.5218,-13.7175,0.0000,0.0106,0.0106,0.0037,3.0859,-1.6412,0.0259,0.0104
-0.0067,3.4941,3.4917,0.0384,0.0422,49.8314,-13.8795,0.0000,0.0126,0.0126,-0.0047,3.0962,-1.6192,0.0254,0.0102
-0.0062,3.4934,3.4917,0.0317,0.0422,50.1423,-14.0389,0.0000,0.0138,0.0138,0.0034,3.1086,-1.5938,0.0254,0.0102
0.0034,3.4928,3.4923,0.0368,0.0418,50.4542,-14.1961,0.0000,0.0131,0.0131,-0.0035,3.1187,-1.5728,0.0252,0.0101
0.0037,3.4931,3.4929,0.0432,0.0426,50.7673,-14.3510,0.0000,0.0122,0.0122,-0.0105,3.1310,-1.5487,0.0257,0.0103
0.0033,3.4935,3.4933,0.0470,0.0397,51.0818,-14.5030,0.0000,0.0116,0.0116,-0.0128,3.1453,-1.5204,0.0240,0.0096
0.0030,3.4938,3.4937,0.0417,0.0397,51.3978,-14.6520,0.0000,0.0105,0.0105,-0.0030,3.1605,-1.4893,0.0240,0.0096
0.0026,3.4941,3.4940,0.0350,0.0333,51.7152,-14.7981,0.0000,0.0108,0.0108,-0.0026,3.1737,-1.4616,0.0200,0.0080
0.0022,3.4944,3.4943,0.0398,0.0313,52.0337,-14.9420,0.0000,0.0115,0.0115,-0.0100,3.1847,-1.4383,0.0189,0.0076
0.0020,3.4946,3.4945,0.0352,0.0313,52.3534,-15.0831,0.0000,0.0109,0.0109,-0.0016,3.1968,-1.4116,0.0189,0.0076
0.0016,3.4948,3.4947,0.0340,0.0235,52.6741,-15.2219,0.0000,0.0091,0.0091,-0.0089,3.2074,-1.3879,0.0141,0.0057
0.0014,3.4950,3.4949,0.0273,0.0148,52.9958,-15.3584,0.0000,0.0073,0.0073,-0.0122,3.2174,-1.3650,0.0089,0.0036
0.0012,3.4951,3.4950,0.0233,0.0148,53.3184,-15.4931,0.0000,0.0051,0.0051,-0.0064,3.2253,-1.3465,0.0089,0.0036
0.0010,3.4952,3.4951,0.0166,0.0111,53.6416,-15.6261,0.0000,0.0040,0.0040,-0.0032,3.2320,-1.3307,0.0067,0.0027
0.0009,3.4953,3.4952,0.0200,0.0156,53.9653,-15.7581,0.0000,0.0032,0.0032,-0.0053,3.2368,-1.3194,0.0094,0.0038
0.0007,3.4954,3.4953,0.0239,0.0205,54.2895,-15.8886,0.0000,0.0028,0.0028,-0.0040,3.2424,-1.3058,0.0123,0.0049
0.0005,3.4955,3.4954,0.0172,0.0205,54.6144,-16.0176,0.0000,0.0032,0.0032,0.0011,3.2490,-1.2895,0.0123,0.0049
0.0004,3.4956,3.4955,0.0239,0.0285,54.9398,-16.1454,0.0000,0.0045,0.0045,0.0030,3.2537,-1.2777,0.0172,0.0069
0.0004,3.4956,3.4955,0.0306,0.0357,55.2658,-16.2715,0.0000,0.0070,0.0070,0.0031,3.2601,-1.2614,0.0215,0.0086
0.0003,3.4956,3.4956,0.0239,0.0357,55.5926,-16.3955,0.0000,0.0103,0.0103,0.0096,3.2682,-1.2403,0.0215,0.0086
0.0003,3.4957,3.4956,0.0302,0.0395,55.9200,-16.5179,0.0000,0.0133,0.0133,0.0062,3.2744,-1.2239,0.0238,0.0095
0.0002,3.4957,3.4956,0.0367,0.0426,56.2482,-16.6382,0.0000,0.0162,0.0162,-0.0004,3.2821,-1.2031,0.0257,0.0103
0.0002,3.4957,3.4957,0.0301,0.0426,56.5774,-16.7560,0.0000,0.0188,0.0188,0.0073,3.2914,-1.1776,0.0257,0.0103
0.0002,3.4957,3.4957,0.0353,0.0429,56.9073,-16.8717,0.0000,0.0190,0.0190,-0.0012,3.2988,-1.1568,0.0258,0.0103
0.0001,3.4957,3.4957,0.0382,0.0412,57.2380,-16.9849,0.0000,0.0191,0.0191,-0.0064,3.3073,-1.1322,0.0248,0.0099
0.0001,3.4958,3.4957,0.0410,0.0404,57.5696,-17.0954,0.0000,0.0196,0.0196,-0.0089,3.3163,-1.1056,0.0244,0.0097
0.0001,3.4958,3.4957,0.0343,0.0404,57.9022,-17.2031,0.0000,0.0195,0.0195,-0.0002,3.3258,-1.0769,0.0244,0.0097
0.0001,3.4958,3.4958,0.0392,0.0416,58.2355,-17.3084,0.0000,0.0192,0.0192,-0.0061,3.3335,-1.0529,0.0251,0.0100
0.0001,3.4958,3.4958,0.0449,0.0416,58.5698,-17.4109,0.0000,0.0191,0.0191,-0.0112,3.3420,-1.0253,0.0250,0.0100
0.0000,3.4958,3.4958,0.0382,0.0416,58.9049,-17.5103,0.0000,0.0185,0.0185,-0.0017,3.3516,-0.9936,0.0250,0.0100
0.0000,3.4958,3.4958,0.0395,0.0411,59.2409,-17.6070,0.0000,0.0175,0.0175,-0.0060,3.3595,-0.9666,0.0248,0.0099
0.0000,3.4958,3.4958,0.0372,0.0414,59.5776,-17.7008,0.0000,0.0170,0.0170,-0.0092,3.3674,-0.9386,0.0249,0.0100
0.0000,3.4958,3.4958,0.0386,0.0414,59.9151,-17.7921,0.0000,0.0165,0.0165,-0.0014,3.3747,-0.9122,0.0249,0.0100
0.0000,3.4958,3.4958,0.0406,0.0428,60.2533,-17.8805,0.0000,0.0150,0.0150,-0.0056,3.3820,-0.8847,0.0258,0.0103
0.0000,3.4958,3.4958,0.0443,0.0399,60.5922,-17.9661,0.0000,0.0139,0.0139,-0.0100,3.3894,-0.8558,0.0240,0.0096
0.0000,3.4958,3.4958,0.0490,0.0374,60.9319,-18.0485,0.0000,0.0135,0.0135,-0.0134,3.3973,-0.8241,0.0225,0.0090
0.0000,3.4958,3.4958,0.0434,0.0374,61.2725,-18.1274,0.0000,0.0124,0.0124,-0.0031,3.4056,-0.7890,0.0225,0.0090
0.0000,3.4958,3.4958,0.0421,0.0376,61.6138,-18.2032,0.0000,0.0118,0.0118,-0.0067,3.4127,-0.7578,0.0227,0.0091
0.0000,3.4958,3.4958,0.0487,0.0375,61.9557,-18.2759,0.0000,0.0117,0.0117,-0.0116,3.4193,-0.7275,0.0226,0.0090
0.0000,3.4958,3.4958,0.0426,0.0375,62.2984,-18.3452,0.0000,0.0113,0.0113,-0.0013,3.4266,-0.6924,0.0226,0.0090
0.0000,3.4958,3.4958,0.0359,0.0351,62.6416,-18.4113,0.0000,0.0119,0.0119,-0.0002,3.4326,-0.6616,0.0211,0.0085
0.0000,3.4958,3.4958,0.0329,0.0390,62.9854,-18.4749,0.0000,0.0135,0.0135,-0.0019,3.4376,-0.6356,0.0235,0.0094
0.0000,3.4958,3.4958,0.0266,0.0390,63.3296,-18.5361,0.0000,0.0152,0.0152,0.0050,3.4419,-0.6118,0.0235,0.0094
0.0000,3.4958,3.4958,0.0333,0.0430,63.6741,-18.5953,0.0000,0.0149,0.0149,-0.0024,3.4453,-0.5924,0.0259,0.0104
0.0000,3.4958,3.4958,0.0399,0.0429,64.0190,-18.6521,0.0000,0.0145,0.0145,-0.0079,3.4493,-0.5682,0.0258,0.0103
0.0000,3.4958,3.4958,0.0427,0.0394,64.3644,-18.7061,0.0000,0.0146,0.0146,-0.0095,3.4540,-0.5393,0.0238,0.0095
0.0000,3.4958,3.4958,0.0360,0.0394,64.7103,-18.7569,0.0000,0.0144,0.0144,-0.0006,3.4587,-0.5082,0.0238,0.0095
0.0000,3.4958,3.4958,0.0354,0.0349,65.0565,-18.8051,0.0000,0.0139,0.0139,-0.0068,3.4624,-0.4820,0.0210,0.0084
0.0000,3.4958,3.4958,0.0329,0.0256,65.4031,-18.8507,0.0000,0.0132,0.0132,-0.0146,3.4659,-0.4561,0.0154,0.0062
0.0000,3.4958,3.4958,0.0312,0.0256,65.7500,-18.8939,0.0000,0.0105,0.0105,-0.0077,3.4690,-0.4321,0.0154,0.0062
0.1293,3.4958,3.5067,0.0292,0.0168,66.0972,-18.9348,0.0000,0.0067,0.0067,-0.0139,3.4718,-0.4092,0.0101,0.0040
0.1075,3.5088,3.5159,0.0225,0.0068,66.4459,-18.9737,0.0000,0.0032,0.0032,-0.0152,3.4871,-0.3893,0.0041,0.0016
0.0869,3.5195,3.5237,0.0187,0.0068,66.7959,-19.0111,0.0000,-0.0005,-0.0005,-0.0104,3.4996,-0.3738,0.0041,0.0016
0.0721,3.5282,3.5304,0.0000,-0.0021,67.1468,-19.0472,0.0000,-0.0038,-0.0038,-0.0096,3.5097,-0.3608,-0.0013,-0.0005
0.0604,3.5354,3.5360,0.0000,-0.0034,67.4985,-19.0834,0.0000,-0.0072,-0.0072,-0.0095,3.5169,-0.3615,-0.0020,-0.0008
0.0488,3.5415,3.5408,0.0033,-0.0068,67.8508,-19.1196,0.0000,-0.0106,-0.0106,-0.0115,3.5229,-0.3621,-0.0041,-0.0016
0.0402,3.5463,3.5449,0.0030,-0.0068,68.2036,-19.1556,0.0000,-0.0144,-0.0144,-0.0108,3.5280,-0.3601,-0.0041,-0.0016
0.0330,3.5503,3.5484,-0.0014,-0.0103,68.5568,-19.1914,0.0000,-0.0175,-0.0175,-0.0079,3.5322,-0.3583,-0.0062,-0.0025
0.0270,3.5536,3.5513,-0.0026,-0.0094,68.9104,-19.2274,0.0000,-0.0199,-0.0199,-0.0023,3.5354,-0.3597,-0.0056,-0.0023
0.0220,3.5563,3.5539,-0.0035,-0.0094,69.2642,-19.2636,0.0000,-0.0209,-0.0209,-0.0029,3.5379,-0.3620,-0.0056,-0.0023
0.0152,3.5585,3.5560,0.0032,-0.0039,69.6181,-19.3001,0.0000,-0.0226,-0.0226,-0.0048,3.5398,-0.3649,-0.0024,-0.0009
0.0134,3.5601,3.5578,0.0026,-0.0022,69.9723,-19.3363,0.0000,-0.0232,-0.0232,0.0011,3.5415,-0.3627,-0.0013,-0.0005
0.0115,3.5614,3.5593,0.0082,0.0058,70.3266,-19.3724,0.0000,-0.0226,-0.0226,0.0050,3.5431,-0.3608,0.0035,0.0014
0.0075,3.5625,3.5607,0.0149,0.0058,70.6811,-19.4079,0.0000,-0.0202,-0.0202,0.0068,3.5448,-0.3547,0.0035,0.0014
0.0079,3.5633,3.5618,0.0138,0.0115,71.0358,-19.4422,0.0000,-0.0164,-0.0164,0.0108,3.5467,-0.3434,0.0069,0.0028
0.0067,3.5641,3.5627,0.0135,0.0158,71.3906,-19.4755,0.0000,-0.0117,-0.0117,0.0115,3.5485,-0.3330,0.0095,0.0038
0.0043,3.5648,3.5635,0.0068,0.0158,71.7456,-19.5078,0.0000,-0.0066,-0.0066,0.0144,3.5501,-0.3227,0.0095,0.0038
0.0042,3.5652,3.5642,0.0114,0.0199,72.1007,-19.5396,0.0000,-0.0021,-0.0021,0.0121,3.5510,-0.3176,0.0120,0.0048
0.0039,3.5656,3.5648,0.0157,0.0228,72.4560,-19.5705,0.0000,0.0020,0.0020,0.0076,3.5522,-0.3089,0.0137,0.0055
0.0034,3.5660,3.5653,0.0149,0.0209,72.8113,-19.6002,0.0000,0.0059,0.0059,0.0059,3.5536,-0.2970,0.0126,0.0050
0.0022,3.5663,3.5657,0.0082,0.0209,73.1668,-19.6287,0.0000,0.0091,0.0091,0.0091,3.5549,-0.2856,0.0126,0.0050
0.0024,3.5666,3.5661,0.0089,0.0182,73.5224,-19.6567,0.0000,0.0117,0.0117,0.0052,3.5556,-0.2794,0.0109,0.0044
0.0021,3.5668,3.5664,0.0081,0.0134,73.8780,-19.6839,0.0000,0.0135,0.0135,-0.0014,3.5564,-0.2726,0.0081,0.0032
0.0018,3.5670,3.5666,0.0097,0.0134,74.2337,-19.7106,0.0000,0.0137,0.0137,0.0004,3.5571,-0.2664,0.0081,0.0032
0.0012,3.5672,3.5668,0.0049,0.0049,74.5895,-19.7365,0.0000,0.0121,0.0121,-0.0057,3.5578,-0.2590,0.0029,0.0012
0.0008,3.5673,3.5670,0.0000,-0.0041,74.9453,-19.7620,0.0000,0.0098,0.0098,-0.0086,3.5582,-0.2553,-0.0025,-0.0010
0.0006,3.5674,3.5672,0.0000,-0.0090,75.3011,-19.7875,0.0000,0.0067,0.0067,-0.0097,3.5583,-0.2553,-0.0054,-0.0022
