u_a,v_real,v_ref,u_delta,delta_d,px,py,theta1,cte,cte_real,epsi,vx,vy,kappa,beta,steer
0.2000,1.7581,2.4465,-0.0176,0.0144,110.1859,63.8727,0.0000,0.1720,0.1720,-0.0491,0.0000,0.0000,0.0087,0.0035,-0.0100
0.2000,1.8877,2.4376,-0.0092,0.0144,110.0449,63.9975,0.0000,0.1577,0.1577,-0.0590,0.0000,0.0000,0.0087,0.0035,-0.0175
0.2000,1.8520,2.4410,-0.0133,0.0023,109.9078,64.1258,0.0000,0.1446,0.1446,-0.0372,0.0000,0.0000,0.0014,0.0006,-0.0246
0.1999,1.8671,2.4424,-0.0059,0.0023,109.7687,64.2534,0.0000,0.1420,0.1420,-0.0358,0.0000,0.0000,0.0014,0.0006,-0.0178
0.2000,1.8617,2.4443,-0.0143,0.0023,109.6250,64.3789,0.0000,0.1452,0.1452,-0.0330,0.0000,0.0000,0.0014,0.0006,-0.0099
0.1999,1.8712,2.4449,-0.0106,0.0023,109.4804,64.4978,0.0000,0.1532,0.1532,-0.0310,0.0000,0.0000,0.0014,0.0006,-0.0026
0.2000,1.8909,2.4424,-0.0022,0.0204,109.3269,64.6224,0.0000,0.1611,0.1611,-0.0344,0.0000,0.0000,0.0123,0.0049,-0.0051
0.1999,1.8556,2.4450,0.0007,0.0204,109.1792,64.7460,0.0000,0.1712,0.1712,-0.0295,0.0000,0.0000,0.0123,0.0049,0.0008
0.1911,1.9598,2.4268,0.0056,0.0204,109.0360,64.8590,0.0000,0.1756,0.1756,-0.0371,0.0000,0.0000,0.0123,0.0049,-0.0060
0.2000,1.9096,2.4226,0.0001,0.0204,108.8933,64.9782,0.0000,0.1832,0.1832,-0.0362,0.0000,0.0000,0.0123,0.0049,-0.0034
0.2000,1.8075,2.4303,-0.0023,0.0263,108.7519,65.0977,0.0000,0.1941,0.1941,-0.0164,0.0000,0.0000,0.0158,0.0063,0.0045
0.2000,1.8437,2.4352,-0.0107,0.0263,108.6170,65.2227,0.0000,0.1950,0.1950,-0.0141,0.0000,0.0000,0.0158,0.0063,0.0072
0.2000,1.8352,2.4403,-0.0191,0.0263,108.4693,65.3475,0.0000,0.2103,0.2103,-0.0058,0.0000,0.0000,0.0158,0.0063,0.0111
0.2000,1.8230,2.4456,-0.0275,0.0263,108.3226,65.4692,0.0000,0.2169,0.2169,-0.0114,0.0000,0.0000,0.0158,0.0063,0.0061
0.2002,1.9198,2.4375,-0.0191,0.0393,108.1765,65.5957,0.0000,0.2117,0.2117,-0.0491,0.0000,0.0000,0.0237,0.0095,0.0037
0.2000,1.8892,2.4360,-0.0108,0.0393,108.0364,65.7158,0.0000,0.2089,0.2089,-0.0556,0.0000,0.0000,0.0237,0.0095,-0.0032
0.2000,1.9152,2.4298,-0.0024,0.0393,107.8813,65.8407,0.0000,0.2118,0.2118,-0.0615,0.0000,0.0000,0.0237,0.0095,-0.0119
0.2000,1.8289,2.4359,-0.0042,0.0292,107.7311,65.9646,0.0000,0.2111,0.2111,-0.0859,0.0000,0.0000,0.0176,0.0070,-0.0194
0.1227,1.9741,2.4142,0.0042,0.0292,107.5922,66.0852,0.0000,0.2060,0.2060,-0.0798,0.0000,0.0000,0.0176,0.0070,-0.0113
0.2000,1.9287,2.4072,0.0126,0.0292,107.4505,66.2099,0.0000,0.2030,0.2030,-0.0774,0.0000,0.0000,0.0176,0.0070,-0.0030
0.2000,1.8240,2.4157,0.0210,0.0292,107.3170,66.3332,0.0000,0.2021,0.2021,-0.0712,0.0000,0.0000,0.0176,0.0070,0.0039
0.1999,1.8710,2.4192,0.0278,0.0276,107.1775,66.4543,0.0000,0.1888,0.1888,-0.1160,0.0000,0.0000,0.0166,0.0067,0.0033
0.1999,1.8022,2.4272,0.0362,0.0276,107.0395,66.5768,0.0000,0.1822,0.1822,-0.1114,0.0000,0.0000,0.0166,0.0067,0.0103
0.2000,1.8306,2.4334,0.0446,0.0276,106.9001,66.7032,0.0000,0.1693,0.1693,-0.1048,0.0000,0.0000,0.0166,0.0067,0.0180
0.2000,1.8294,2.4391,0.0529,0.0276,106.7349,66.8180,0.0000,0.1922,0.1922,-0.0883,0.0000,0.0000,0.0166,0.0067,0.0251
0.2000,1.8673,2.4407,0.0445,0.0110,106.5912,66.9332,0.0000,0.1891,0.1891,-0.0769,0.0000,0.0000,0.0066,0.0026,0.0319
0.0568,2.0049,2.4079,0.0362,0.0110,106.4420,67.0514,0.0000,0.1932,0.1932,-0.0623,0.0000,0.0000,0.0066,0.0026,0.0404
0.0568,1.8253,2.4164,0.0362,0.0110,106.3061,67.1665,0.0000,0.1949,0.1949,-0.0591,0.0000,0.0000,0.0066,0.0026,0.0483
0.1762,1.8908,2.4168,0.0366,0.0198,106.1522,67.2775,0.0000,0.2137,0.2137,-0.0256,0.0000,0.0000,0.0119,0.0048,0.0544
0.2000,1.7667,2.4251,0.0282,0.0198,105.9928,67.4021,0.0000,0.2199,0.2199,-0.0285,0.0000,0.0000,0.0119,0.0048,0.0475
0.2000,1.8884,2.4250,0.0198,0.0198,105.8436,67.5184,0.0000,0.2212,0.2212,-0.0293,0.0000,0.0000,0.0119,0.0048,0.0408
0.0841,2.0063,2.3933,0.0257,0.0340,105.6883,67.6235,0.0000,0.2481,0.2481,-0.0408,0.0000,0.0000,0.0205,0.0082,0.0396
0.0841,1.8764,2.3983,0.0257,0.0340,105.5297,67.7347,0.0000,0.2615,0.2615,-0.0401,0.0000,0.0000,0.0205,0.0082,0.0398
0.2000,1.8686,2.4038,0.0173,0.0340,105.3768,67.8522,0.0000,0.2595,0.2595,-0.0449,0.0000,0.0000,0.0205,0.0082,0.0325
0.2000,1.9213,2.3995,0.0089,0.0340,105.2145,67.9712,0.0000,0.2701,0.2701,-0.0394,0.0000,0.0000,0.0205,0.0082,0.0246
0.2000,1.9126,2.3975,0.0005,0.0275,105.0657,68.0889,0.0000,0.2670,0.2670,-0.0391,0.0000,0.0000,0.0166,0.0066,0.0290
0.1551,1.9997,2.3710,-0.0079,0.0275,104.9138,68.2120,0.0000,0.2673,0.2673,-0.0315,0.0000,0.0000,0.0166,0.0066,0.0292
0.1551,1.8800,2.3776,-0.0079,0.0275,104.7577,68.3246,0.0000,0.2760,0.2760,-0.0338,0.0000,0.0000,0.0166,0.0066,0.0222
0.2000,1.9400,2.3715,-0.0163,0.0275,104.5979,68.4491,0.0000,0.2698,0.2698,-0.0399,0.0000,0.0000,0.0166,0.0066,0.0149
0.2000,1.9095,2.3729,-0.0079,0.0343,104.4482,68.5712,0.0000,0.2563,0.2563,-0.0910,0.0000,0.0000,0.0206,0.0083,0.0091
0.0027,2.0084,2.3456,0.0003,0.0343,104.3012,68.6918,0.0000,0.2332,0.2332,-0.0975,0.0000,0.0000,0.0206,0.0083,0.0001
0.2000,1.9150,2.3485,0.0087,0.0343,104.1306,68.7943,0.0000,0.2537,0.2537,-0.0956,0.0000,0.0000,0.0206,0.0083,-0.0009
0.2000,1.8848,2.3567,0.0171,0.0343,103.9731,68.9005,0.0000,0.2552,0.2552,-0.1010,0.0000,0.0000,0.0206,0.0083,-0.0082
0.1775,1.9751,2.3426,0.0087,0.0172,103.8274,69.0217,0.0000,0.2414,0.2414,-0.0703,0.0000,0.0000,0.0104,0.0041,-0.0018
0.1775,1.8837,2.3515,0.0055,0.0172,103.6797,69.1404,0.0000,0.2404,0.2404,-0.0649,0.0000,0.0000,0.0104,0.0041,0.0059
0.2000,1.8790,2.3602,-0.0029,0.0172,103.5075,69.2384,0.0000,0.2758,0.2758,-0.0510,0.0000,0.0000,0.0104,0.0041,0.0133
0.1999,1.8786,2.3682,0.0055,0.0374,103.3529,69.3532,0.0000,0.2726,0.2726,-0.0912,0.0000,0.0000,0.0225,0.0090,0.0206
0.1726,1.9737,2.3534,0.0139,0.0374,103.1871,69.4685,0.0000,0.2688,0.2688,-0.0900,0.0000,0.0000,0.0225,0.0090,0.0146
0.2000,1.9082,2.3569,0.0222,0.0374,103.0296,69.5846,0.0000,0.2600,0.2600,-0.0959,0.0000,0.0000,0.0225,0.0090,0.0114
0.1249,2.0042,2.3328,0.0165,0.0233,102.8813,69.7111,0.0000,0.2322,0.2322,-0.1083,0.0000,0.0000,0.0140,0.0056,0.0046
0.2000,1.9386,2.3315,0.0249,0.0233,102.7243,69.8332,0.0000,0.2246,0.2246,-0.1035,0.0000,0.0000,0.0140,0.0056,0.0106
0.2000,1.9335,2.3316,0.0333,0.0233,102.5739,69.9376,0.0000,0.2266,0.2266,-0.0962,0.0000,0.0000,0.0140,0.0056,0.0179
0.2000,1.9723,2.3209,0.0250,0.0233,102.3949,70.0369,0.0000,0.2545,0.2545,-0.0807,0.0000,0.0000,0.0140,0.0056,0.0254
0.2000,1.8162,2.3384,0.0250,0.0251,102.2344,70.1531,0.0000,0.2504,0.2504,-0.0840,0.0000,0.0000,0.0151,0.0061,0.0214
-0.2000,2.0397,2.3020,0.0270,0.0251,102.0786,70.2699,0.0000,0.2347,0.2347,-0.0776,0.0000,0.0000,0.0151,0.0061,0.0262
0.2000,1.9638,2.2968,0.0187,0.0251,101.9211,70.3721,0.0000,0.2511,0.2511,-0.0651,0.0000,0.0000,0.0151,0.0061,0.0342
0.2000,1.9314,2.3009,0.0103,0.0251,101.7582,70.4747,0.0000,0.2613,0.2613,-0.0626,0.0000,0.0000,0.0151,0.0061,0.0314
0.2000,1.8666,2.3164,0.0187,0.0333,101.6020,70.5828,0.0000,0.2572,0.2572,-0.0835,0.0000,0.0000,0.0201,0.0080,0.0291
0.2000,1.9111,2.3230,0.0263,0.0333,101.4520,70.6978,0.0000,0.2435,0.2435,-0.0792,0.0000,0.0000,0.0201,0.0080,0.0308
0.2000,1.8820,2.3341,0.0179,0.0333,101.2790,70.7859,0.0000,0.2730,0.2730,-0.0712,0.0000,0.0000,0.0201,0.0080,0.0279
0.1999,1.8757,2.3451,0.0257,0.0333,101.1253,70.8898,0.0000,0.2634,0.2634,-0.0803,0.0000,0.0000,0.0201,0.0080,0.0186
0.2000,1.9348,2.3545,0.0236,0.0317,100.9549,71.0092,0.0000,0.2600,0.2600,-0.0732,0.0000,0.0000,0.0191,0.0076,0.0212
0.2000,1.8381,2.3691,0.0152,0.0317,100.7860,71.1218,0.0000,0.2658,0.2658,-0.0660,0.0000,0.0000,0.0191,0.0076,0.0283
-0.0141,2.0648,2.3423,0.0068,0.0317,100.6222,71.2398,0.0000,0.2464,0.2464,-0.0663,0.0000,0.0000,0.0191,0.0076,0.0259
0.2000,2.0133,2.3351,0.0152,0.0385,100.4627,71.3457,0.0000,0.2504,0.2504,-0.0742,0.0000,0.0000,0.0232,0.0093,0.0256
0.2000,2.0020,2.3318,0.0228,0.0385,100.3020,71.4442,0.0000,0.2517,0.2517,-0.0742,0.0000,0.0000,0.0232,0.0093,0.0279
0.2000,1.9008,2.3466,0.0264,0.0385,100.1512,71.5324,0.0000,0.2637,0.2637,-0.0725,0.0000,0.0000,0.0232,0.0093,0.0245
0.2000,1.8682,2.3617,0.0318,0.0385,100.0062,71.6365,0.0000,0.2537,0.2537,-0.0748,0.0000,0.0000,0.0232,0.0093,0.0158
0.2000,1.7350,2.3755,0.0402,0.0390,99.8342,71.7462,0.0000,0.2580,0.2580,-0.1005,0.0000,0.0000,0.0235,0.0094,0.0181
0.2000,1.7705,2.3880,0.0486,0.0390,99.6766,71.8511,0.0000,0.2457,0.2457,-0.0979,0.0000,0.0000,0.0235,0.0094,0.0241
0.2000,2.0233,2.3982,0.0455,0.0390,99.5196,71.9650,0.0000,0.2235,0.2235,-0.0850,0.0000,0.0000,0.0235,0.0094,0.0297
0.2000,1.8775,2.4084,0.0470,0.0321,99.3571,72.0649,0.0000,0.2266,0.2266,-0.0943,0.0000,0.0000,0.0194,0.0077,0.0347
0.2000,1.9234,2.4176,0.0386,0.0321,99.1986,72.1644,0.0000,0.2274,0.2274,-0.0805,0.0000,0.0000,0.0194,0.0077,0.0407
0.2000,1.8595,2.4258,0.0303,0.0321,99.0372,72.2605,0.0000,0.2348,0.2348,-0.0695,0.0000,0.0000,0.0194,0.0077,0.0494
0.2000,1.8595,2.4332,0.0219,0.0321,98.8672,72.3542,0.0000,0.2420,0.2420,-0.0646,0.0000,0.0000,0.0194,0.0077,0.0491
0.2000,1.8649,2.4399,0.0162,0.0349,98.6973,72.4447,0.0000,0.2517,0.2517,-0.0565,0.0000,0.0000,0.0210,0.0084,0.0501
0.2000,1.9275,2.4459,0.0144,0.0349,98.5327,72.5317,0.0000,0.2586,0.2586,-0.0546,0.0000,0.0000,0.0210,0.0084,0.0445
0.2000,1.9109,2.4513,0.0163,0.0349,98.3731,72.6315,0.0000,0.2503,0.2503,-0.0574,0.0000,0.0000,0.0210,0.0084,0.0410
0.2000,1.8487,2.4562,0.0179,0.0349,98.2044,72.7325,0.0000,0.2519,0.2519,-0.0565,0.0000,0.0000,0.0210,0.0084,0.0325
0.1999,1.8658,2.4606,0.0263,0.0436,98.0409,72.8216,0.0000,0.2471,0.2471,-0.0919,0.0000,0.0000,0.0263,0.0105,0.0230
0.2000,1.9512,2.4645,0.0347,0.0436,97.8711,72.9138,0.0000,0.2483,0.2483,-0.0858,0.0000,0.0000,0.0263,0.0105,0.0196
0.2000,1.8464,2.4681,0.0431,0.0436,97.7148,73.0151,0.0000,0.2362,0.2362,-0.0875,0.0000,0.0000,0.0263,0.0105,0.0199
0.1999,1.9185,2.4713,0.0453,0.0375,97.5538,73.1079,0.0000,0.2343,0.2343,-0.0945,0.0000,0.0000,0.0226,0.0090,0.0214
0.2000,1.8463,2.4741,0.0535,0.0375,97.3919,73.2001,0.0000,0.2307,0.2307,-0.0931,0.0000,0.0000,0.0226,0.0090,0.0249
0.2000,1.8455,2.4767,0.0451,0.0375,97.2275,73.2875,0.0000,0.2395,0.2395,-0.0791,0.0000,0.0000,0.0226,0.0090,0.0315
0.2000,1.8481,2.4790,0.0367,0.0375,97.0678,73.3732,0.0000,0.2391,0.2391,-0.0733,0.0000,0.0000,0.0226,0.0090,0.0411
0.2000,1.8506,2.4811,0.0375,0.0377,96.8986,73.4596,0.0000,0.2500,0.2500,-0.0780,0.0000,0.0000,0.0227,0.0091,0.0476
0.2000,1.7974,2.4830,0.0291,0.0377,96.7286,73.5470,0.0000,0.2563,0.2563,-0.0692,0.0000,0.0000,0.0227,0.0091,0.0508
0.2000,1.8889,2.4847,0.0207,0.0377,96.5651,73.6248,0.0000,0.2561,0.2561,-0.0660,0.0000,0.0000,0.0227,0.0091,0.0549
0.1999,1.8994,2.4863,0.0240,0.0377,96.3978,73.7006,0.0000,0.2682,0.2682,-0.0610,0.0000,0.0000,0.0227,0.0091,0.0471
0.1999,1.7949,2.4876,0.0299,0.0361,96.2326,73.7804,0.0000,0.2701,0.2701,-0.0782,0.0000,0.0000,0.0218,0.0087,0.0410
0.2000,1.8275,2.4889,0.0345,0.0361,96.0618,73.8664,0.0000,0.2656,0.2656,-0.0779,0.0000,0.0000,0.0218,0.0087,0.0367
0.2000,1.8188,2.4900,0.0261,0.0361,95.8957,73.9562,0.0000,0.2624,0.2624,-0.0734,0.0000,0.0000,0.0218,0.0087,0.0290
0.1999,1.8965,2.4910,0.0333,0.0361,95.7346,74.0474,0.0000,0.2460,0.2460,-0.0738,0.0000,0.0000,0.0218,0.0087,0.0271
0.2000,1.8747,2.4919,0.0376,0.0383,95.5591,74.1256,0.0000,0.2582,0.2582,-0.0782,0.0000,0.0000,0.0231,0.0092,0.0311
0.2000,1.8353,2.4927,0.0292,0.0383,95.3852,74.1974,0.0000,0.2715,0.2715,-0.0720,0.0000,0.0000,0.0231,0.0092,0.0363
0.2000,1.9101,2.4934,0.0208,0.0383,95.1981,74.2728,0.0000,0.2814,0.2814,-0.0681,0.0000,0.0000,0.0231,0.0092,0.0350
0.2000,1.8680,2.4941,0.0241,0.0375,95.0344,74.3434,0.0000,0.2907,0.2907,-0.0768,0.0000,0.0000,0.0226,0.0090,0.0315
0.2000,2.0023,2.4947,0.0277,0.0375,94.8681,74.4287,0.0000,0.2759,0.2759,-0.0722,0.0000,0.0000,0.0226,0.0090,0.0394
0.2000,1.7707,2.4945,0.0194,0.0375,94.6861,74.4966,0.0000,0.3029,0.3029,-0.0679,0.0000,0.0000,0.0226,0.0090,0.0369
0.1999,1.8533,2.4950,0.0248,0.0375,94.5210,74.5708,0.0000,0.2964,0.2964,-0.0721,0.0000,0.0000,0.0226,0.0090,0.0291
0.2000,1.9330,2.4946,0.0324,0.0382,94.3381,74.6452,0.0000,0.3036,0.3036,-0.0911,0.0000,0.0000,0.0230,0.0092,0.0275
0.2000,1.7938,2.4919,0.0363,0.0382,94.1578,74.7156,0.0000,0.3131,0.3131,-0.0918,0.0000,0.0000,0.0230,0.0092,0.0304
0.2000,1.9627,2.4899,0.0279,0.0382,93.9801,74.7899,0.0000,0.3110,0.3110,-0.0838,0.0000,0.0000,0.0230,0.0092,0.0288
0.2000,1.9188,2.4910,0.0287,0.0306,93.8047,74.8814,0.0000,0.2933,0.2933,-0.1112,0.0000,0.0000,0.0185,0.0074,0.0264
0.2000,1.9138,2.4919,0.0359,0.0306,93.6311,74.9681,0.0000,0.2851,0.2851,-0.0991,0.0000,0.0000,0.0185,0.0074,0.0299
0.2000,1.9611,2.4927,0.0378,0.0306,93.4520,75.0378,0.0000,0.2839,0.2839,-0.0937,0.0000,0.0000,0.0185,0.0074,0.0385
0.2000,1.9258,2.4934,0.0294,0.0306,93.2877,75.1049,0.0000,0.2889,0.2889,-0.0867,0.0000,0.0000,0.0185,0.0074,0.0373
0.2000,1.9055,2.4939,0.0210,0.0228,93.1089,75.1673,0.0000,0.3008,0.3008,-0.0668,0.0000,0.0000,0.0137,0.0055,0.0326
0.2000,1.7638,2.4915,0.0126,0.0228,92.9299,75.2385,0.0000,0.3119,0.3119,-0.0604,0.0000,0.0000,0.0137,0.0055,0.0372
0.2000,1.8815,2.4871,0.0042,0.0228,92.7426,75.3056,0.0000,0.3209,0.3209,-0.0526,0.0000,0.0000,0.0137,0.0055,0.0411
0.2000,1.9125,2.4811,-0.0041,0.0228,92.5660,75.3686,0.0000,0.3293,0.3293,-0.0518,0.0000,0.0000,0.0137,0.0055,0.0352
0.2000,1.9755,2.4770,0.0043,0.0352,92.3767,75.4379,0.0000,0.3239,0.3239,-0.0860,0.0000,0.0000,0.0212,0.0085,0.0293
0.2000,1.8609,2.4740,0.0127,0.0352,92.1971,75.5078,0.0000,0.3214,0.3214,-0.0941,0.0000,0.0000,0.0212,0.0085,0.0189
0.2000,1.9974,2.4763,0.0211,0.0352,92.0205,75.5850,0.0000,0.3010,0.3010,-0.0982,0.0000,0.0000,0.0212,0.0085,0.0112
0.2000,1.9097,2.4777,0.0197,0.0254,91.8396,75.6572,0.0000,0.3041,0.3041,-0.1189,0.0000,0.0000,0.0153,0.0061,0.0046
0.2000,1.9117,2.4799,0.0281,0.0254,91.6584,75.7358,0.0000,0.2878,0.2878,-0.1176,0.0000,0.0000,0.0153,0.0061,0.0098
0.2000,1.9340,2.4819,0.0347,0.0254,91.4870,75.7996,0.0000,0.2929,0.2929,-0.1033,0.0000,0.0000,0.0153,0.0061,0.0180
0.2000,1.9575,2.4837,0.0264,0.0254,91.3172,75.8554,0.0000,0.2968,0.2968,-0.0978,0.0000,0.0000,0.0153,0.0061,0.0248
0.2000,1.8188,2.4845,0.0258,0.0165,91.1382,75.9153,0.0000,0.3035,0.3035,-0.1106,0.0000,0.0000,0.0099,0.0040,0.0259
0.2000,1.7721,2.4851,0.0174,0.0165,90.9691,75.9832,0.0000,0.3037,0.3037,-0.0982,0.0000,0.0000,0.0099,0.0040,0.0335
0.2000,1.8714,2.4866,0.0190,0.0165,90.7825,76.0538,0.0000,0.2940,0.2940,-0.0920,0.0000,0.0000,0.0099,0.0040,0.0365
0.2000,1.8095,2.4880,0.0213,0.0165,90.6021,76.1245,0.0000,0.2890,0.2890,-0.0911,0.0000,0.0000,0.0099,0.0040,0.0301
0.2000,1.9796,2.4846,0.0251,0.0119,90.4148,76.2068,0.0000,0.2585,0.2585,-0.1111,0.0000,0.0000,0.0072,0.0029,0.0293
0.2000,1.9221,2.4860,0.0335,0.0119,90.2355,76.2795,0.0000,0.2452,0.2452,-0.1121,0.0000,0.0000,0.0072,0.0029,0.0227
0.2000,2.0288,2.4745,0.0419,0.0119,90.0490,76.3395,0.0000,0.2351,0.2351,-0.1118,0.0000,0.0000,0.0072,0.0029,0.0237
0.2000,1.9189,2.4769,0.0335,0.0009,89.8717,76.4003,0.0000,0.2423,0.2423,-0.0918,0.0000,0.0000,0.0006,0.0002,0.0256
0.2000,1.9423,2.4782,0.0251,0.0009,89.6946,76.4589,0.0000,0.2444,0.2444,-0.0845,0.0000,0.0000,0.0006,0.0002,0.0298
0.2000,1.8617,2.4804,0.0167,0.0009,89.5210,76.5209,0.0000,0.2470,0.2470,-0.0765,0.0000,0.0000,0.0006,0.0002,0.0379
0.2000,1.8512,2.4823,0.0083,0.0009,89.3462,76.5780,0.0000,0.2520,0.2520,-0.0679,0.0000,0.0000,0.0006,0.0002,0.0449
0.2000,1.8297,2.4841,0.0088,0.0074,89.1643,76.6402,0.0000,0.2443,0.2443,-0.0840,0.0000,0.0000,0.0045,0.0018,0.0371
0.2000,1.8249,2.4857,0.0104,0.0074,88.9869,76.6999,0.0000,0.2450,0.2450,-0.0799,0.0000,0.0000,0.0045,0.0018,0.0289
0.2000,1.9061,2.4871,0.0136,0.0074,88.8098,76.7476,0.0000,0.2470,0.2470,-0.0823,0.0000,0.0000,0.0045,0.0018,0.0210
0.2000,1.8589,2.4884,0.0198,0.0074,88.6230,76.7949,0.0000,0.2538,0.2538,-0.0891,0.0000,0.0000,0.0045,0.0018,0.0143
0.2000,1.8195,2.4896,0.0217,0.0029,88.4478,76.8563,0.0000,0.2525,0.2525,-0.0909,0.0000,0.0000,0.0018,0.0007,0.0148
0.2000,1.9082,2.4906,0.0133,0.0029,88.2752,76.9121,0.0000,0.2415,0.2415,-0.0928,0.0000,0.0000,0.0018,0.0007,0.0163
0.2000,1.8427,2.4916,0.0064,0.0029,88.1030,76.9751,0.0000,0.2411,0.2411,-0.0837,0.0000,0.0000,0.0018,0.0007,0.0191
0.2000,1.7979,2.4924,0.0089,0.0029,87.9239,77.0249,0.0000,0.2455,0.2455,-0.0831,0.0000,0.0000,0.0018,0.0007,0.0247
0.2000,1.8198,2.4932,0.0005,-0.0011,87.7492,77.0755,0.0000,0.2524,0.2524,-0.0779,0.0000,0.0000,-0.0006,-0.0003,0.0255
0.2000,1.8420,2.4938,0.0021,-0.0011,87.5765,77.1338,0.0000,0.2436,0.2436,-0.0802,0.0000,0.0000,-0.0006,-0.0003,0.0182
0.2000,1.8073,2.4945,0.0047,-0.0011,87.4019,77.1917,0.0000,0.2390,0.2390,-0.0814,0.0000,0.0000,-0.0006,-0.0003,0.0129
0.2000,1.8077,2.4950,0.0119,-0.0011,87.2244,77.2481,0.0000,0.2310,0.2310,-0.0851,0.0000,0.0000,-0.0006,-0.0003,0.0144
0.2000,1.8239,2.4955,0.0035,-0.0040,87.0551,77.3074,0.0000,0.2262,0.2262,-0.0718,0.0000,0.0000,-0.0024,-0.0010,0.0078
0.2000,1.8452,2.4960,-0.0049,-0.0040,86.8710,77.3688,0.0000,0.2178,0.2178,-0.0746,0.0000,0.0000,-0.0024,-0.0010,0.0085
0.2000,1.7799,2.4964,-0.0132,-0.0040,86.6898,77.4316,0.0000,0.2201,0.2201,-0.0662,0.0000,0.0000,-0.0024,-0.0010,0.0109
0.2000,1.9229,2.4965,-0.0048,0.0013,86.5261,77.4886,0.0000,0.2103,0.2103,-0.0787,0.0000,0.0000,0.0008,0.0003,0.0169
0.2000,1.9036,2.4969,0.0036,0.0013,86.3622,77.5452,0.0000,0.1998,0.1998,-0.0826,0.0000,0.0000,0.0008,0.0003,0.0106
0.2000,1.7188,2.4972,0.0120,0.0013,86.1833,77.5914,0.0000,0.2049,0.2049,-0.0937,0.0000,0.0000,0.0008,0.0003,0.0034
0.2000,1.7189,2.4975,0.0204,0.0013,86.0056,77.6394,0.0000,0.2102,0.2102,-0.0928,0.0000,0.0000,0.0008,0.0003,-0.0045
0.2000,1.8281,2.4977,0.0175,-0.0086,85.8371,77.6913,0.0000,0.2030,0.2030,-0.0865,0.0000,0.0000,-0.0052,-0.0021,0.0020
0.2000,1.8278,2.4980,0.0202,-0.0086,85.6567,77.7385,0.0000,0.2069,0.2069,-0.0856,0.0000,0.0000,-0.0052,-0.0021,0.0095
0.2000,1.7479,2.4982,0.0118,-0.0086,85.4752,77.7887,0.0000,0.2216,0.2216,-0.0736,0.0000,0.0000,-0.0052,-0.0021,0.0168
0.2000,1.8471,2.4983,0.0034,-0.0086,85.3012,77.8363,0.0000,0.2257,0.2257,-0.0656,0.0000,0.0000,-0.0052,-0.0021,0.0243
0.2000,1.8723,2.4985,-0.0050,-0.0089,85.1265,77.8898,0.0000,0.2265,0.2265,-0.0449,0.0000,0.0000,-0.0054,-0.0021,0.0224
0.2000,1.7898,2.4987,-0.0134,-0.0089,84.9553,77.9522,0.0000,0.2220,0.2220,-0.0420,0.0000,0.0000,-0.0054,-0.0021,0.0247
0.2000,1.8124,2.4988,-0.0218,-0.0089,84.7789,78.0053,0.0000,0.2183,0.2183,-0.0491,0.0000,0.0000,-0.0054,-0.0021,0.0179
0.2000,1.8069,2.4989,-0.0302,-0.0089,84.6120,78.0550,0.0000,0.2222,0.2222,-0.0492,0.0000,0.0000,-0.0054,-0.0021,0.0105
0.2000,1.8253,2.4990,-0.0218,0.0003,84.4300,78.1130,0.0000,0.2105,0.2105,-0.0725,0.0000,0.0000,0.0002,0.0001,0.0031
0.2000,1.7276,2.4991,-0.0134,0.0003,84.2602,78.1684,0.0000,0.2087,0.2087,-0.0753,0.0000,0.0000,0.0002,0.0001,-0.0046
0.2000,1.8931,2.4992,-0.0050,0.0003,84.0887,78.2140,0.0000,0.1988,0.1988,-0.0872,0.0000,0.0000,0.0002,0.0001,-0.0127
0.2000,1.7708,2.4993,0.0034,0.0003,83.9082,78.2703,0.0000,0.1957,0.1957,-0.0953,0.0000,0.0000,0.0002,0.0001,-0.0204
0.2000,1.7566,2.4994,0.0060,-0.0054,83.7370,78.3279,0.0000,0.1947,0.1947,-0.0800,0.0000,0.0000,-0.0033,-0.0013,-0.0145
0.2000,1.8727,2.4994,0.0131,-0.0054,83.5566,78.3823,0.0000,0.1894,0.1894,-0.0798,0.0000,0.0000,-0.0033,-0.0013,-0.0060
0.2000,1.7920,2.4995,0.0047,-0.0054,83.3756,78.4326,0.0000,0.2038,0.2038,-0.0709,0.0000,0.0000,-0.0033,-0.0013,0.0017
0.2000,1.8664,2.4995,0.0131,-0.0006,83.1964,78.4949,0.0000,0.1966,0.1966,-0.0755,0.0000,0.0000,-0.0003,-0.0001,0.0091
0.2000,1.8652,2.4996,0.0190,-0.0006,83.0185,78.5505,0.0000,0.1924,0.1924,-0.0763,0.0000,0.0000,-0.0003,-0.0001,0.0121
0.2000,1.8814,2.4996,0.0106,-0.0006,82.8395,78.6088,0.0000,0.1940,0.1940,-0.0670,0.0000,0.0000,-0.0003,-0.0001,0.0181
0.2000,1.8469,2.4997,0.0136,-0.0006,82.6499,78.6620,0.0000,0.1949,0.1949,-0.0724,0.0000,0.0000,-0.0003,-0.0001,0.0118
-0.0003,1.8679,2.4597,0.0052,-0.0055,82.4743,78.7208,0.0000,0.1962,0.1962,-0.0574,0.0000,0.0000,-0.0033,-0.0013,0.0177
0.1997,1.9517,2.4197,-0.0032,-0.0055,82.3078,78.7794,0.0000,0.1897,0.1897,-0.0513,0.0000,0.0000,-0.0033,-0.0013,0.0236
