x,y
394.14252618036016,84.33366967684434
394.61134122720705,84.15989823781956
395.07878112024684,83.98241600949608
395.546153325145,83.80475559722407
396.0105611325419,83.61953911098689
396.4682058625043,83.41902683343785
396.91556252048684,83.19570638977295
397.3663254703,82.9793487793626
397.8128176624809,82.75446466885238
398.2525497433359,82.5169036935001
398.6782312010555,82.25461511854158
399.10302787862724,81.99089729500014
399.5221212356838,81.71843008450494
399.9341942580816,81.43524993649578
400.3417398026739,81.14558352649456
400.7469098564913,80.85261687300635
401.14389480249594,80.5491346335213
401.5245294739775,80.22491673323492
401.90221917802694,79.89727628791222
402.2658758922101,79.55454288489966
402.61484621955435,79.19673925053688
402.9425743898866,78.81912271703935
403.26301671278554,78.43531946048765
403.58712067147246,78.05462702835199
403.9058408250636,77.6698838305466
404.19839236450514,77.26440436525846
404.47552628176487,76.84826221620399
404.7410283677139,76.42470436290515
404.9979266583005,75.99576105788265
405.24904709476857,75.56339717596366
405.45063183536655,75.10656241432521
405.65505367955114,74.6505382600717
405.8705789204076,74.19949254475361
406.0658538438356,73.73920165381598
406.23050666660214,73.26734778286662
406.38132026836035,72.79072550020916
406.52068240056786,72.31053991514172
406.63398394808013,71.82355343122715
406.7374905497528,71.33445373313779
406.83008272486273,70.84319703252928
406.9005939714942,70.34819383648053
406.94479002860663,69.85038147391124
406.975000273099,69.35133763087599
406.9972932839524,68.85183485644215
406.9932336407474,68.35187408163027
406.9922663616104,67.85188801269
406.9825995720726,67.35240840053713
406.9373985110244,66.8544557280068
406.90119752829554,66.35577677312477
406.85091977196663,65.85858655668451
406.7821470255518,65.3633422788336
406.70638447898983,64.86911557322328
406.62074348335614,64.3765589907642
406.5230894627872,63.886357851148766
406.401821650269,63.401286601076094
406.272703271692,62.918259080129964
406.14209844573793,62.43561803721489
406.0106850326681,61.953241938160154
405.8336873231833,61.48561836001516
405.66605333122084,61.01461464850749
405.5017328746138,60.54239733969245
405.3327208540652,60.07182860198237
405.11709946182384,59.62119892364775
404.9261560293516,59.160178637564194
404.7477306383914,58.69403109027496
404.51497586155256,58.251509662704805
404.28373085854867,57.80819819980703
404.0441004979252,57.369507543776386
403.7931635013943,56.93703892163061
403.52962836628626,56.51212806914083
403.2660932311782,56.08721721665104
403.03696490963387,55.643256927259635
402.79621918501863,55.20706457487533
402.49277836941917,54.80966846086776
402.2034574876776,54.401965686644296
401.9121422462556,53.995666520376915
401.6139312733747,53.5943321691894
401.32235082864423,53.188153828739324
401.035239074011,52.77883567254005
400.7500089560329,52.36826575928259
400.4393556373597,51.97648199800946
400.1328381955058,51.581474635726636
399.8288789592198,51.184475069435095
399.5256152203456,50.78694380691093
399.2157987838727,50.39452364813597
398.8965259644452,50.00993326973454
398.565194713332,49.63547419048055
398.2347896212927,49.26019782619831
397.9037815583987,48.88545458613947
397.57180951986953,48.511563471461976
