u_a,v_real,v_ref,u_delta,delta_d,px,py,theta1,cte,cte_real,epsi,vx,vy,kappa,beta,steer
0.2000,1.2521,1.5000,-0.0568,-0.0029,184.4378,-67.4316,0.0000,0.0456,0.0456,0.0333,0.0000,0.0000,-0.0018,-0.0007,-0.0556
0.2000,1.2147,1.5000,-0.0652,-0.0029,184.3178,-67.4089,0.0000,0.0340,0.0340,0.0301,0.0000,0.0000,-0.0018,-0.0007,-0.0459
0.2000,1.2034,1.5000,-0.0623,0.0063,184.1941,-67.4126,0.0000,0.0536,0.0536,0.0211,0.0000,0.0000,0.0038,0.0015,-0.0342
0.2000,1.2156,1.5000,-0.0620,0.0063,184.0730,-67.4109,0.0000,0.0603,0.0603,0.0102,0.0000,0.0000,0.0038,0.0015,-0.0459
0.2000,1.2267,1.5000,-0.0573,0.0063,183.9460,-67.4035,0.0000,0.0631,0.0631,0.0018,0.0000,0.0000,0.0038,0.0015,-0.0525
0.2000,1.1989,1.5000,-0.0489,0.0063,183.8251,-67.3818,0.0000,0.0499,0.0499,-0.0077,0.0000,0.0000,0.0038,0.0015,-0.0604
0.2000,1.2610,1.5000,-0.0502,-0.0035,183.6914,-67.3684,0.0000,0.0472,0.0472,-0.0234,0.0000,0.0000,-0.0021,-0.0009,-0.0600
0.2000,1.2210,1.5000,-0.0418,-0.0035,183.5633,-67.3623,0.0000,0.0518,0.0518,-0.0277,0.0000,0.0000,-0.0021,-0.0009,-0.0599
0.2000,1.3327,1.5000,-0.0335,-0.0035,183.4379,-67.3573,0.0000,0.0544,0.0544,-0.0346,0.0000,0.0000,-0.0021,-0.0009,-0.0559
0.2000,1.2707,1.5000,-0.0251,-0.0035,183.3059,-67.3453,0.0000,0.0551,0.0551,-0.0359,0.0000,0.0000,-0.0021,-0.0009,-0.0500
0.2000,1.2423,1.5000,-0.0233,-0.0101,183.1711,-67.3378,0.0000,0.0600,0.0600,-0.0300,0.0000,0.0000,-0.0061,-0.0024,-0.0487
0.2000,1.3137,1.5000,-0.0149,-0.0101,183.0313,-67.3242,0.0000,0.0597,0.0597,-0.0309,0.0000,0.0000,-0.0061,-0.0024,-0.0366
0.2000,1.3373,1.5000,-0.0065,-0.0101,182.8970,-67.2975,0.0000,0.0468,0.0468,-0.0312,0.0000,0.0000,-0.0061,-0.0024,-0.0278
0.1609,1.3914,1.5000,0.0019,0.0180,182.7643,-67.2703,0.0000,0.0346,0.0346,0.0094,0.0000,0.0000,0.0108,0.0043,-0.0203
0.2004,1.3587,1.5000,-0.0065,0.0180,182.6366,-67.2533,0.0000,0.0381,0.0381,0.0112,0.0000,0.0000,0.0108,0.0043,-0.0182
0.2006,1.3446,1.5000,-0.0147,0.0180,182.5167,-67.2175,0.0000,0.0190,0.0190,0.0099,0.0000,0.0000,0.0108,0.0043,-0.0103
0.2000,1.2773,1.5000,-0.0231,0.0180,182.3885,-67.2352,0.0000,0.0589,0.0589,0.0164,0.0000,0.0000,0.0108,0.0043,-0.0026
0.2000,1.2446,1.5000,-0.0314,0.0180,182.2590,-67.2457,0.0000,0.0866,0.0866,0.0141,0.0000,0.0000,0.0108,0.0043,0.0046
0.2000,1.2872,1.5000,-0.0351,0.0227,182.1236,-67.2380,0.0000,0.0965,0.0965,-0.0110,0.0000,0.0000,0.0137,0.0055,-0.0004
0.2000,1.2829,1.5000,-0.0296,0.0227,182.0023,-67.2215,0.0000,0.0936,0.0936,-0.0164,0.0000,0.0000,0.0137,0.0055,-0.0088
0.2000,1.3448,1.5000,-0.0213,0.0227,181.8673,-67.2025,0.0000,0.0883,0.0883,-0.0231,0.0000,0.0000,0.0137,0.0055,-0.0153
0.2000,1.2131,1.5000,-0.0129,0.0227,181.7512,-67.1829,0.0000,0.0827,0.0827,-0.0286,0.0000,0.0000,0.0137,0.0055,-0.0238
0.2000,1.3517,1.5000,-0.0097,0.0343,181.6309,-67.1779,0.0000,0.0953,0.0953,0.0097,0.0000,0.0000,0.0207,0.0083,-0.0286
0.2000,1.1680,1.5000,-0.0181,0.0343,181.5100,-67.1573,0.0000,0.0945,0.0945,0.0107,0.0000,0.0000,0.0207,0.0083,-0.0248
0.2000,1.1918,1.5000,-0.0265,0.0343,181.3993,-67.1300,0.0000,0.0870,0.0870,0.0118,0.0000,0.0000,0.0207,0.0083,-0.0181
0.2000,1.2164,1.5000,-0.0349,0.0343,181.2661,-67.1179,0.0000,0.1004,0.1004,0.0161,0.0000,0.0000,0.0207,0.0083,-0.0102
0.2000,1.1311,1.5000,-0.0433,0.0189,181.1429,-67.0957,0.0000,0.0987,0.0987,0.0113,0.0000,0.0000,0.0114,0.0045,-0.0054
0.2000,1.3262,1.5000,-0.0517,0.0189,181.0134,-67.0735,0.0000,0.0964,0.0964,0.0046,0.0000,0.0000,0.0114,0.0045,-0.0114
0.2000,1.2417,1.5000,-0.0484,0.0189,180.8847,-67.0569,0.0000,0.0976,0.0976,-0.0027,0.0000,0.0000,0.0114,0.0045,-0.0170
0.2000,1.3034,1.5000,-0.0521,0.0068,180.7613,-67.0562,0.0000,0.1132,0.1132,-0.0497,0.0000,0.0000,0.0041,0.0016,-0.0271
0.2000,1.2859,1.5000,-0.0438,0.0068,180.6405,-67.0407,0.0000,0.1100,0.1100,-0.0573,0.0000,0.0000,0.0041,0.0016,-0.0324
0.2000,1.2199,1.5000,-0.0354,0.0068,180.5240,-67.0227,0.0000,0.1064,0.1064,-0.0639,0.0000,0.0000,0.0041,0.0016,-0.0454
0.2000,1.2065,1.5000,-0.0272,0.0068,180.4130,-66.9985,0.0000,0.0943,0.0943,-0.0694,0.0000,0.0000,0.0041,0.0016,-0.0475
0.2000,1.1685,1.5000,-0.0189,0.0068,180.2893,-66.9782,0.0000,0.0883,0.0883,-0.0754,0.0000,0.0000,0.0041,0.0016,-0.0506
0.2000,1.1277,1.5000,-0.0273,-0.0221,180.1751,-66.9505,0.0000,0.0745,0.0745,-0.1126,0.0000,0.0000,-0.0133,-0.0053,-0.0437
0.2000,1.2422,1.5000,-0.0192,-0.0221,180.0614,-66.9325,0.0000,0.0610,0.0610,-0.1121,0.0000,0.0000,-0.0133,-0.0053,-0.0317
0.2000,1.1663,1.5000,-0.0108,-0.0221,179.9391,-66.9162,0.0000,0.0605,0.0605,-0.1108,0.0000,0.0000,-0.0133,-0.0053,-0.0253
0.2000,1.1413,1.5000,-0.0027,-0.0221,179.8288,-66.8943,0.0000,0.0504,0.0504,-0.1097,0.0000,0.0000,-0.0133,-0.0053,-0.0158
0.2000,1.2233,1.5000,0.0057,-0.0204,179.7160,-66.8671,0.0000,0.0289,0.0289,-0.0982,0.0000,0.0000,-0.0123,-0.0049,-0.0204
0.2001,1.1145,1.5000,0.0141,-0.0204,179.6021,-66.8461,0.0000,0.0263,0.0263,-0.0963,0.0000,0.0000,-0.0123,-0.0049,-0.0157
0.2000,1.1509,1.5000,0.0224,-0.0204,179.4890,-66.8398,0.0000,0.0312,0.0312,-0.0949,0.0000,0.0000,-0.0123,-0.0049,-0.0081
0.2000,1.1478,1.5000,0.0308,-0.0204,179.3795,-66.8286,0.0000,0.0339,0.0339,-0.0910,0.0000,0.0000,-0.0123,-0.0049,-0.0004
0.2000,1.1229,1.5000,0.0392,-0.0204,179.2665,-66.8137,0.0000,0.0352,0.0352,-0.0858,0.0000,0.0000,-0.0123,-0.0049,0.0071
0.2000,1.0918,1.5000,0.0476,-0.0084,179.1541,-66.7912,0.0000,0.0296,0.0296,-0.0557,0.0000,0.0000,-0.0051,-0.0020,0.0144
0.2000,1.1313,1.5000,0.0559,-0.0084,179.0427,-66.7687,0.0000,0.0237,0.0237,-0.0507,0.0000,0.0000,-0.0051,-0.0020,0.0201
0.2000,1.1360,1.5000,0.0554,-0.0084,178.9330,-66.7504,0.0000,0.0228,0.0228,-0.0454,0.0000,0.0000,-0.0051,-0.0020,0.0267
0.2000,1.1275,1.5000,0.0479,-0.0084,178.8231,-66.7393,0.0000,0.0301,0.0301,-0.0385,0.0000,0.0000,-0.0051,-0.0020,0.0364
0.2000,1.1031,1.5000,0.0396,-0.0084,178.7038,-66.7330,0.0000,0.0440,0.0440,-0.0316,0.0000,0.0000,-0.0051,-0.0020,0.0433
0.2000,1.0972,1.5000,0.0389,-0.0149,178.5953,-66.7221,0.0000,0.0480,0.0480,-0.0536,0.0000,0.0000,-0.0090,-0.0036,0.0477
0.1999,1.1879,1.5000,0.0351,-0.0149,178.4809,-66.7067,0.0000,0.0460,0.0460,-0.0464,0.0000,0.0000,-0.0090,-0.0036,0.0513
0.2000,1.0822,1.5000,0.0321,-0.0149,178.3702,-66.6895,0.0000,0.0456,0.0456,-0.0450,0.0000,0.0000,-0.0090,-0.0036,0.0480
0.2000,1.1459,1.5000,0.0278,-0.0149,178.2600,-66.6806,0.0000,0.0490,0.0490,-0.0427,0.0000,0.0000,-0.0090,-0.0036,0.0414
0.2000,1.1110,1.5000,0.0194,-0.0325,178.1471,-66.6787,0.0000,0.0591,0.0591,-0.0767,0.0000,0.0000,-0.0196,-0.0078,0.0379
0.2000,1.1211,1.5000,0.0278,-0.0325,178.0382,-66.6775,0.0000,0.0677,0.0677,-0.0738,0.0000,0.0000,-0.0196,-0.0078,0.0361
0.2000,1.1211,1.5000,0.0342,-0.0325,177.9315,-66.6768,0.0000,0.0766,0.0766,-0.0716,0.0000,0.0000,-0.0196,-0.0078,0.0331
0.2000,1.0824,1.5000,0.0364,-0.0325,177.8120,-66.6638,0.0000,0.0753,0.0753,-0.0702,0.0000,0.0000,-0.0196,-0.0078,0.0302
0.2000,1.0609,1.5000,0.0412,-0.0325,177.7091,-66.6478,0.0000,0.0682,0.0682,-0.0709,0.0000,0.0000,-0.0196,-0.0078,0.0238
0.2000,1.1920,1.5000,0.0406,-0.0247,177.6067,-66.6419,0.0000,0.0698,0.0698,-0.0499,0.0000,0.0000,-0.0149,-0.0059,0.0247
0.2000,1.0333,1.5000,0.0322,-0.0247,177.5085,-66.6389,0.0000,0.0815,0.0815,-0.0470,0.0000,0.0000,-0.0149,-0.0059,0.0310
0.2000,1.0179,1.5000,0.0238,-0.0247,177.4060,-66.6392,0.0000,0.0936,0.0936,-0.0427,0.0000,0.0000,-0.0149,-0.0059,0.0347
0.2000,0.9757,1.5000,0.0154,-0.0247,177.3007,-66.6246,0.0000,0.0913,0.0913,-0.0393,0.0000,0.0000,-0.0149,-0.0059,0.0386
0.2000,1.0189,1.5000,0.0071,-0.0247,177.1867,-66.6118,0.0000,0.0903,0.0903,-0.0346,0.0000,0.0000,-0.0149,-0.0059,0.0394
0.2000,1.0539,1.5000,0.0150,-0.0083,177.0808,-66.6030,0.0000,0.0940,0.0940,-0.0026,0.0000,0.0000,-0.0050,-0.0020,0.0351
0.2000,1.1381,1.5000,0.0066,-0.0083,176.9820,-66.6016,0.0000,0.1046,0.1046,-0.0029,0.0000,0.0000,-0.0050,-0.0020,0.0299
0.2000,1.0544,1.5000,-0.0018,-0.0083,176.8718,-66.6023,0.0000,0.1192,0.1192,-0.0051,0.0000,0.0000,-0.0050,-0.0020,0.0206
0.2000,0.9796,1.5000,-0.0102,-0.0083,176.7781,-66.5923,0.0000,0.1209,0.1209,-0.0069,0.0000,0.0000,-0.0050,-0.0020,0.0134
0.2000,1.0935,1.5000,-0.0186,-0.0537,176.6558,-66.5870,0.0000,0.1310,0.1310,-0.0143,0.0000,0.0000,-0.0324,-0.0130,0.0139
0.2000,0.9345,1.5000,-0.0270,-0.0537,176.5455,-66.5797,0.0000,0.1372,0.1372,-0.0161,0.0000,0.0000,-0.0324,-0.0130,0.0125
0.2000,1.2143,1.5000,-0.0354,-0.0537,176.4416,-66.5673,0.0000,0.1328,0.1328,-0.0194,0.0000,0.0000,-0.0324,-0.0130,0.0055
0.2000,1.0955,1.5000,-0.0438,-0.0537,176.3419,-66.5488,0.0000,0.1249,0.1249,-0.0247,0.0000,0.0000,-0.0324,-0.0130,-0.0020
0.2000,1.0376,1.5000,-0.0522,-0.0537,176.2320,-66.5371,0.0000,0.1243,0.1243,-0.0305,0.0000,0.0000,-0.0324,-0.0130,-0.0095
0.2000,1.0063,1.5000,-0.0438,0.0133,176.1227,-66.5263,0.0000,0.1253,0.1253,-0.0014,0.0000,0.0000,0.0080,0.0032,-0.0174
0.2000,1.0953,1.5000,-0.0522,0.0133,176.0120,-66.5060,0.0000,0.1189,0.1189,-0.0078,0.0000,0.0000,0.0080,0.0032,-0.0228
0.2000,1.0878,1.5000,-0.0480,0.0133,175.9028,-66.4863,0.0000,0.1120,0.1120,-0.0165,0.0000,0.0000,0.0080,0.0032,-0.0322
0.2000,1.1175,1.5000,-0.0397,0.0133,175.7853,-66.4627,0.0000,0.1041,0.1041,-0.0213,0.0000,0.0000,0.0080,0.0032,-0.0379
0.2000,1.1005,1.5000,-0.0313,0.0216,175.6731,-66.4366,0.0000,0.0920,0.0920,-0.0186,0.0000,0.0000,0.0130,0.0052,-0.0483
0.2000,1.1888,1.5000,-0.0235,0.0216,175.5621,-66.4209,0.0000,0.0917,0.0917,-0.0218,0.0000,0.0000,0.0130,0.0052,-0.0423
0.2000,1.1440,1.5000,-0.0165,0.0216,175.4501,-66.4093,0.0000,0.0969,0.0969,-0.0256,0.0000,0.0000,0.0130,0.0052,-0.0486
0.2000,1.1111,1.5000,-0.0111,0.0216,175.3529,-66.3991,0.0000,0.1016,0.1016,-0.0270,0.0000,0.0000,0.0130,0.0052,-0.0464
0.2000,1.1161,1.5000,-0.0191,0.0216,175.2477,-66.3895,0.0000,0.1090,0.1090,-0.0247,0.0000,0.0000,0.0130,0.0052,-0.0334
0.2000,0.9685,1.5000,-0.0275,0.0041,175.1365,-66.3725,0.0000,0.1119,0.1119,-0.0255,0.0000,0.0000,0.0025,0.0010,-0.0236
0.2000,1.0467,1.5000,-0.0329,0.0041,175.0341,-66.3464,0.0000,0.1015,0.1015,-0.0243,0.0000,0.0000,0.0025,0.0010,-0.0157
0.2000,1.1150,1.5000,-0.0258,0.0041,174.9271,-66.3219,0.0000,0.0910,0.0910,-0.0277,0.0000,0.0000,0.0025,0.0010,-0.0092
0.2000,1.0476,1.5000,-0.0183,0.0041,174.8164,-66.2961,0.0000,0.0830,0.0830,-0.0292,0.0000,0.0000,0.0025,0.0010,-0.0103
0.2000,1.0897,1.5000,-0.0146,-0.0006,174.7057,-66.2895,0.0000,0.0912,0.0912,-0.0456,0.0000,0.0000,-0.0003,-0.0001,-0.0174
0.2000,1.1275,1.5000,-0.0062,-0.0006,174.5949,-66.2811,0.0000,0.0961,0.0961,-0.0508,0.0000,0.0000,-0.0003,-0.0001,-0.0247
0.2000,1.0981,1.5000,0.0020,-0.0006,174.5008,-66.2594,0.0000,0.0891,0.0891,-0.0503,0.0000,0.0000,-0.0003,-0.0001,-0.0224
0.2000,1.1000,1.5000,0.0104,-0.0006,174.3934,-66.2189,0.0000,0.0630,0.0630,-0.0521,0.0000,0.0000,-0.0003,-0.0001,-0.0157
0.2000,0.9572,1.5000,0.0188,-0.0006,174.2780,-66.2107,0.0000,0.0761,0.0761,-0.0493,0.0000,0.0000,-0.0003,-0.0001,-0.0104
0.2000,1.1423,1.5000,0.0152,-0.0066,174.1698,-66.1901,0.0000,0.0669,0.0669,-0.0420,0.0000,0.0000,-0.0040,-0.0016,-0.0035
0.2000,1.1479,1.5000,0.0133,-0.0066,174.0620,-66.1761,0.0000,0.0702,0.0702,-0.0400,0.0000,0.0000,-0.0040,-0.0016,0.0020
0.2000,1.0920,1.5000,0.0049,-0.0066,173.9490,-66.1630,0.0000,0.0784,0.0784,-0.0338,0.0000,0.0000,-0.0040,-0.0016,0.0106
0.2000,1.0769,1.5000,-0.0027,-0.0066,173.8379,-66.1433,0.0000,0.0752,0.0752,-0.0343,0.0000,0.0000,-0.0040,-0.0016,0.0194
0.2000,1.1301,1.5000,-0.0111,-0.0204,173.7196,-66.1366,0.0000,0.0877,0.0877,-0.0334,0.0000,0.0000,-0.0123,-0.0049,0.0174
0.2000,1.1180,1.5000,-0.0195,-0.0204,173.6136,-66.1106,0.0000,0.0791,0.0791,-0.0324,0.0000,0.0000,-0.0123,-0.0049,0.0151
0.2000,1.1778,1.5000,-0.0131,-0.0204,173.4971,-66.0917,0.0000,0.0746,0.0746,-0.0378,0.0000,0.0000,-0.0123,-0.0049,0.0079
0.2000,1.0815,1.5000,-0.0214,-0.0204,173.3769,-66.0799,0.0000,0.0842,0.0842,-0.0367,0.0000,0.0000,-0.0123,-0.0049,0.0010
0.2000,1.1694,1.5000,-0.0133,-0.0204,173.2712,-66.0542,0.0000,0.0712,0.0712,-0.0416,0.0000,0.0000,-0.0123,-0.0049,-0.0066
0.2000,1.1997,1.5000,-0.0049,-0.0099,173.1497,-66.0328,0.0000,0.0647,0.0647,-0.0537,0.0000,0.0000,-0.0060,-0.0024,-0.0134
0.2000,1.0792,1.5000,0.0035,-0.0099,173.0463,-66.0239,0.0000,0.0726,0.0726,-0.0555,0.0000,0.0000,-0.0060,-0.0024,-0.0115
0.2000,1.2233,1.5000,0.0119,-0.0099,172.9316,-66.0053,0.0000,0.0655,0.0655,-0.0587,0.0000,0.0000,-0.0060,-0.0024,-0.0148
0.2000,1.0269,1.5000,0.0203,-0.0099,172.8088,-65.9945,0.0000,0.0796,0.0796,-0.0544,0.0000,0.0000,-0.0060,-0.0024,-0.0089
0.2000,1.1519,1.5000,0.0287,0.0344,172.7028,-65.9738,0.0000,0.0778,0.0778,0.0481,0.0000,0.0000,0.0207,0.0083,-0.0007
0.2000,1.2231,1.5000,0.0204,0.0344,172.5960,-65.9494,0.0000,0.0850,0.0850,0.0551,0.0000,0.0000,0.0207,0.0083,0.0080
0.2000,1.0710,1.5000,0.0120,0.0344,172.4779,-65.9208,0.0000,0.0838,0.0838,0.0595,0.0000,0.0000,0.0207,0.0083,0.0142
0.2000,1.0862,1.5000,0.0036,0.0344,172.3579,-65.9008,0.0000,0.0966,0.0966,0.0659,0.0000,0.0000,0.0207,0.0083,0.0227
0.2000,1.2037,1.5000,-0.0048,-0.0174,172.2497,-65.8857,0.0000,0.1086,0.1086,-0.0537,0.0000,0.0000,-0.0105,-0.0042,0.0284
0.2000,1.2063,1.5000,0.0007,-0.0174,172.1374,-65.8763,0.0000,0.1110,0.1110,-0.0573,0.0000,0.0000,-0.0105,-0.0042,0.0215
0.2000,1.0843,1.5000,0.0069,-0.0174,172.0222,-65.8550,0.0000,0.1058,0.1058,-0.0618,0.0000,0.0000,-0.0105,-0.0042,0.0138
0.2000,1.1170,1.5000,-0.0015,-0.0174,171.9139,-65.8470,0.0000,0.1106,0.1106,-0.0612,0.0000,0.0000,-0.0105,-0.0042,0.0066
0.2000,1.1612,1.5000,0.0013,-0.0230,171.7880,-65.8359,0.0000,0.1119,0.1119,-0.0738,0.0000,0.0000,-0.0139,-0.0055,0.0003
0.2000,1.0788,1.5000,0.0089,-0.0230,171.6763,-65.8232,0.0000,0.1149,0.1149,-0.0722,0.0000,0.0000,-0.0139,-0.0055,0.0051
0.2000,1.2522,1.5000,0.0170,-0.0230,171.5604,-65.8077,0.0000,0.1069,0.1069,-0.0698,0.0000,0.0000,-0.0139,-0.0055,0.0093
0.2000,1.1147,1.5000,0.0186,-0.0230,171.4506,-65.7959,0.0000,0.1116,0.1116,-0.0719,0.0000,0.0000,-0.0139,-0.0055,0.0035
0.2000,1.1596,1.5000,0.0162,-0.0230,171.3339,-65.7851,0.0000,0.1137,0.1137,-0.0685,0.0000,0.0000,-0.0139,-0.0055,0.0057
0.2000,1.0945,1.5000,0.0245,-0.0063,171.2260,-65.7751,0.0000,0.1196,0.1196,-0.0282,0.0000,0.0000,-0.0038,-0.0015,0.0125
0.2000,1.1634,1.5000,0.0161,-0.0063,171.1177,-65.7605,0.0000,0.1227,0.1227,-0.0223,0.0000,0.0000,-0.0038,-0.0015,0.0193
0.2000,1.0746,1.5000,0.0077,-0.0063,171.0073,-65.7447,0.0000,0.1244,0.1244,-0.0229,0.0000,0.0000,-0.0038,-0.0015,0.0200
0.2000,1.0838,1.5000,-0.0007,-0.0063,170.8893,-65.7335,0.0000,0.1328,0.1328,-0.0191,0.0000,0.0000,-0.0038,-0.0015,0.0182
0.2000,1.1063,1.5000,-0.0090,-0.0063,170.7766,-65.7230,0.0000,0.1392,0.1392,-0.0173,0.0000,0.0000,-0.0038,-0.0015,0.0249
0.2000,1.1765,1.5000,-0.0076,0.0035,170.6671,-65.7062,0.0000,0.1400,0.1400,-0.0146,0.0000,0.0000,0.0021,0.0008,0.0192
0.2000,1.1223,1.5000,-0.0160,0.0035,170.5548,-65.6960,0.0000,0.1452,0.1452,-0.0192,0.0000,0.0000,0.0021,0.0008,0.0121
0.2000,1.0986,1.5000,-0.0244,0.0035,170.4507,-65.6775,0.0000,0.1410,0.1410,-0.0233,0.0000,0.0000,0.0021,0.0008,0.0047
0.2000,1.1173,1.5000,-0.0328,0.0035,170.3297,-65.6622,0.0000,0.1427,0.1427,-0.0261,0.0000,0.0000,0.0021,0.0008,-0.0027
0.2000,1.0485,1.5000,-0.0412,0.0015,170.2113,-65.6542,0.0000,0.1519,0.1519,-0.0068,0.0000,0.0000,0.0009,0.0004,-0.0021
0.2000,1.2093,1.5000,-0.0495,0.0015,170.0945,-65.6386,0.0000,0.1536,0.1536,-0.0121,0.0000,0.0000,0.0009,0.0004,-0.0092
0.2000,1.1753,1.5000,-0.0579,0.0015,169.9771,-65.6472,0.0000,0.1795,0.1795,-0.0182,0.0000,0.0000,0.0009,0.0004,-0.0176
0.2000,1.1677,1.5000,-0.0663,0.0015,169.8640,-65.6280,0.0000,0.1762,0.1762,-0.0259,0.0000,0.0000,0.0009,0.0004,-0.0255
0.2000,1.1634,1.5000,-0.0707,0.0055,169.7469,-65.6065,0.0000,0.1733,0.1733,-0.0016,0.0000,0.0000,0.0033,0.0013,-0.0326
0.2000,1.1373,1.5000,-0.0791,0.0055,169.6257,-65.5810,0.0000,0.1686,0.1686,-0.0102,0.0000,0.0000,0.0033,0.0013,-0.0430
0.2000,1.1802,1.5000,-0.0711,0.0055,169.5178,-65.5557,0.0000,0.1600,0.1600,-0.0215,0.0000,0.0000,0.0033,0.0013,-0.0545
0.2000,1.2287,1.5000,-0.0627,0.0055,169.4035,-65.5371,0.0000,0.1600,0.1600,-0.0306,0.0000,0.0000,0.0033,0.0013,-0.0626
0.2000,1.1005,1.5000,-0.0543,0.0055,169.2832,-65.5153,0.0000,0.1605,0.1605,-0.0364,0.0000,0.0000,0.0033,0.0013,-0.0665
0.2000,1.1468,1.5000,-0.0475,0.0039,169.1744,-65.4941,0.0000,0.1526,0.1526,-0.0784,0.0000,0.0000,0.0023,0.0009,-0.0746
0.2000,1.2112,1.5000,-0.0391,0.0039,169.0649,-65.4692,0.0000,0.1417,0.1417,-0.0828,0.0000,0.0000,0.0023,0.0009,-0.0695
0.2000,1.0988,1.5000,-0.0307,0.0039,168.9556,-65.4374,0.0000,0.1313,0.1313,-0.0825,0.0000,0.0000,0.0023,0.0009,-0.0600
0.2000,1.1135,1.5000,-0.0225,0.0039,168.8518,-65.4122,0.0000,0.1216,0.1216,-0.0846,0.0000,0.0000,0.0023,0.0009,-0.0524
0.2000,1.1302,1.5115,-0.0141,0.0064,168.7427,-65.3914,0.0000,0.1170,0.1170,-0.0924,0.0000,0.0000,0.0039,0.0016,-0.0440
0.1999,1.0595,1.5218,-0.0057,0.0064,168.6389,-65.3640,0.0000,0.1109,0.1109,-0.0880,0.0000,0.0000,0.0039,0.0016,-0.0327
0.1999,1.1006,1.5311,0.0027,0.0064,168.5308,-65.3395,0.0000,0.1009,0.1009,-0.0899,0.0000,0.0000,0.0039,0.0016,-0.0247
0.1999,1.0642,1.5394,0.0111,0.0064,168.4223,-65.3121,0.0000,0.0944,0.0944,-0.0858,0.0000,0.0000,0.0039,0.0016,-0.0173
0.2000,1.0989,1.5470,0.0195,0.0064,168.3106,-65.2861,0.0000,0.0844,0.0844,-0.0865,0.0000,0.0000,0.0039,0.0016,-0.0089
0.1999,1.1092,1.5537,0.0208,-0.0007,168.2086,-65.2642,0.0000,0.0824,0.0824,-0.0807,0.0000,0.0000,-0.0004,-0.0002,-0.0038
0.2000,1.1370,1.5598,0.0292,-0.0007,168.0884,-65.2469,0.0000,0.0816,0.0816,-0.0824,0.0000,0.0000,-0.0004,-0.0002,0.0052
0.2000,1.0355,1.5653,0.0376,-0.0007,167.9813,-65.2181,0.0000,0.0780,0.0780,-0.0750,0.0000,0.0000,-0.0004,-0.0002,0.0104
0.2000,1.2022,1.5702,0.0460,-0.0007,167.8645,-65.2033,0.0000,0.0755,0.0755,-0.0738,0.0000,0.0000,-0.0004,-0.0002,0.0175
0.1999,1.0992,1.5747,0.0540,0.0027,167.7513,-65.1767,0.0000,0.0747,0.0747,-0.0634,0.0000,0.0000,0.0016,0.0007,0.0224
0.2000,1.1668,1.5787,0.0509,0.0027,167.6358,-65.1572,0.0000,0.0748,0.0748,-0.0575,0.0000,0.0000,0.0016,0.0007,0.0286
0.1999,1.1531,1.5823,0.0428,0.0027,167.5232,-65.1454,0.0000,0.0848,0.0848,-0.0522,0.0000,0.0000,0.0016,0.0007,0.0341
0.2000,1.1630,1.5855,0.0344,0.0027,167.4141,-65.1311,0.0000,0.0911,0.0911,-0.0455,0.0000,0.0000,0.0016,0.0007,0.0436
0.2000,1.1245,1.5884,0.0348,0.0116,167.3043,-65.1147,0.0000,0.0972,0.0972,-0.0407,0.0000,0.0000,0.0070,0.0028,0.0498
0.2000,1.0929,1.5911,0.0264,0.0116,167.1809,-65.0998,0.0000,0.1035,0.1035,-0.0407,0.0000,0.0000,0.0070,0.0028,0.0496
0.2000,1.1021,1.5934,0.0193,0.0116,167.0655,-65.0737,0.0000,0.0995,0.0995,-0.0359,0.0000,0.0000,0.0070,0.0028,0.0437
0.2000,1.2335,1.5956,0.0110,0.0116,166.9454,-65.0536,0.0000,0.0974,0.0974,-0.0348,0.0000,0.0000,0.0070,0.0028,0.0365
0.2000,1.1728,1.5975,0.0162,0.0084,166.8253,-65.0375,0.0000,0.1006,0.1006,-0.0610,0.0000,0.0000,0.0050,0.0020,0.0350
0.2000,1.2082,1.5992,0.0222,0.0084,166.7032,-65.0273,0.0000,0.1092,0.1092,-0.0570,0.0000,0.0000,0.0050,0.0020,0.0287
0.2000,1.2005,1.6007,0.0289,0.0084,166.5775,-65.0110,0.0000,0.1090,0.1090,-0.0610,0.0000,0.0000,0.0050,0.0020,0.0244
0.2000,1.2185,1.6021,0.0332,0.0084,166.4597,-64.9895,0.0000,0.1050,0.1050,-0.0601,0.0000,0.0000,0.0050,0.0020,0.0158
0.2000,1.2563,1.5919,0.0336,0.0172,166.3355,-64.9669,0.0000,0.1010,0.1010,-0.0317,0.0000,0.0000,0.0104,0.0041,0.0172
0.2000,1.1882,1.5942,0.0252,0.0172,166.2206,-64.9486,0.0000,0.1079,0.1079,-0.0233,0.0000,0.0000,0.0104,0.0041,0.0218
0.2000,1.2516,1.5848,0.0169,0.0172,166.1114,-64.9388,0.0000,0.1151,0.1151,-0.0225,0.0000,0.0000,0.0104,0.0041,0.0285
0.2000,1.1559,1.5878,0.0085,0.0172,165.9990,-64.9309,0.0000,0.1295,0.1295,-0.0184,0.0000,0.0000,0.0104,0.0041,0.0334
0.2000,1.0852,1.5905,0.0001,0.0172,165.8871,-64.9168,0.0000,0.1384,0.1384,-0.0126,0.0000,0.0000,0.0104,0.0041,0.0340
0.2000,1.1193,1.5814,-0.0014,0.0240,165.7736,-64.8926,0.0000,0.1328,0.1328,0.0050,0.0000,0.0000,0.0145,0.0058,0.0306
0.2000,1.1206,1.5733,-0.0097,0.0240,165.6573,-64.8724,0.0000,0.1342,0.1342,0.0027,0.0000,0.0000,0.0145,0.0058,0.0229
