%time,field.header.seq,field.header.stamp,field.header.frame_id,field.GPS_INS_Time,field.GPS_IMU_Time,field.GPS_mSOW.data,field.LLH.x,field.LLH.y,field.LLH.z,field.YPR.x,field.YPR.y,field.YPR.z,field.OriQuat.x,field.OriQuat.y,field.OriQuat.z,field.OriQuat.w,field.Vel_ENU.x,field.Vel_ENU.y,field.Vel_ENU.z,field.Solution_Status.data,field.Pos_STD.x,field.Pos_STD.y,field.Pos_STD.z,field.Heading_STD,field.USW
1778036364229747584,10016,1778036364229177731,F2008915,0.0,0.0,269982225,24.78944727,120.997965521,101.297,312.26,2.3,-1.6,0.0,0.0,0.0,0.0,3.86,-2.41,0.04,0,0.0,0.0,0.0,0.0,0
1778036364267244126,10017,1778036364266628473,F2008915,0.0,0.0,269982235,24.789447052,120.997965903,101.297,312.25,2.3,-1.56,0.0,0.0,0.0,0.0,3.85,-2.41,0.05,0,0.0,0.0,0.0,0.0,0
1778036364267286151,10018,1778036364266755535,F2008915,0.0,0.0,269982245,24.789446795,120.997966185,101.315,312.25,2.3,-1.53,0.0,0.0,0.0,0.0,3.84,-2.42,0.06,0,0.0,0.0,0.0,0.0,0
1778036364267313481,10019,1778036364266852343,F2008915,0.0,0.0,269982255,24.789446836,120.997966497,101.317,312.25,2.29,-1.55,0.0,0.0,0.0,0.0,3.84,-2.42,0.06,0,0.0,0.0,0.0,0.0,0
1778036364267725308,10020,1778036364266944183,F2008915,0.0,0.0,269982265,24.789446617,120.997966877,101.318,312.26,2.29,-1.59,0.0,0.0,0.0,0.0,3.84,-2.42,0.07,0,0.0,0.0,0.0,0.0,0
1778036364304991734,10021,1778036364304346173,F2008915,0.0,0.0,269982275,24.789446398,120.997967257,101.318,312.26,2.28,-1.6,0.0,0.0,0.0,0.0,3.83,-2.43,0.07,0,0.0,0.0,0.0,0.0,0
1778036364305367829,10022,1778036364304492577,F2008915,0.0,0.0,269982285,24.789446178,120.997967636,101.319,312.26,2.27,-1.59,0.0,0.0,0.0,0.0,3.82,-2.43,0.08,0,0.0,0.0,0.0,0.0,0
1778036364305454486,10023,1778036364304576443,F2008915,0.0,0.0,269982295,24.789445919,120.997967914,101.337,312.27,2.25,-1.57,0.0,0.0,0.0,0.0,3.81,-2.43,0.09,0,0.0,0.0,0.0,0.0,0
1778036364306213668,10024,1778036364304657770,F2008915,0.0,0.0,269982305,24.78944566,120.997968221,101.357,312.27,2.23,-1.58,0.0,0.0,0.0,0.0,3.81,-2.44,0.09,0,0.0,0.0,0.0,0.0,0
1778036364338656318,10025,1778036364338063865,F2008915,0.0,0.0,269982315,24.789445439,120.997968598,101.358,312.28,2.21,-1.57,0.0,0.0,0.0,0.0,3.81,-2.44,0.08,0,0.0,0.0,0.0,0.0,0
1778036364338746229,10026,1778036364338208667,F2008915,0.0,0.0,269982325,24.789445219,120.997968976,101.359,312.29,2.2,-1.57,0.0,0.0,0.0,0.0,3.82,-2.43,0.08,0,0.0,0.0,0.0,0.0,0
1778036364339059825,10027,1778036364338303501,F2008915,0.0,0.0,269982335,24.789445,120.997969355,101.36,312.29,2.18,-1.55,0.0,0.0,0.0,0.0,3.82,-2.42,0.07,0,0.0,0.0,0.0,0.0,0
1778036364376156715,10028,1778036364375673229,F2008915,0.0,0.0,269982345,24.78944474,120.997969634,101.378,312.29,2.17,-1.56,0.0,0.0,0.0,0.0,3.82,-2.42,0.07,0,0.0,0.0,0.0,0.0,0
1778036364376183675,10029,1778036364375765970,F2008915,0.0,0.0,269982355,24.789441926,120.997969943,101.379,312.29,2.17,-1.59,0.0,0.0,0.0,0.0,3.82,-2.47,0.06,0,0.0,0.0,0.0,0.0,0
1778036364376190734,10030,1778036364375832577,F2008915,0.0,0.0,269982365,24.789441703,120.997970321,101.38,312.29,2.17,-1.61,0.0,0.0,0.0,0.0,3.82,-2.47,0.06,0,0.0,0.0,0.0,0.0,0
1778036364376198132,10031,1778036364375922733,F2008915,0.0,0.0,269982375,24.789441479,120.997970699,101.38,312.28,2.16,-1.62,0.0,0.0,0.0,0.0,3.82,-2.47,0.06,0,0.0,0.0,0.0,0.0,0
1778036364414190118,10032,1778036364413503813,F2008915,0.0,0.0,269982385,24.789441256,120.997971078,101.381,312.28,2.16,-1.6,0.0,0.0,0.0,0.0,3.83,-2.48,0.05,0,0.0,0.0,0.0,0.0,0
1778036364414242725,10033,1778036364413643443,F2008915,0.0,0.0,269982395,24.789440997,120.997971356,101.399,312.28,2.15,-1.58,0.0,0.0,0.0,0.0,3.83,-2.48,0.05,0,0.0,0.0,0.0,0.0,0
1778036364414255570,10034,1778036364413772864,F2008915,0.0,0.0,269982405,24.789440729,120.997971633,101.376,312.28,2.15,-1.57,0.0,0.0,0.0,0.0,3.82,-2.48,0.04,0,0.0,0.0,0.0,0.0,0
1778036364414326422,10035,1778036364413863756,F2008915,0.0,0.0,269982415,24.789440504,120.997972012,101.377,312.28,2.15,-1.6,0.0,0.0,0.0,0.0,3.82,-2.49,0.04,0,0.0,0.0,0.0,0.0,0
1778036364447772917,10036,1778036364447173581,F2008915,0.0,0.0,269982425,24.789440279,120.99797239,101.377,312.28,2.15,-1.66,0.0,0.0,0.0,0.0,3.82,-2.49,0.04,0,0.0,0.0,0.0,0.0,0
1778036364447781228,10037,1778036364447295584,F2008915,0.0,0.0,269982435,24.789440055,120.997972768,101.378,312.28,2.15,-1.68,0.0,0.0,0.0,0.0,3.81,-2.49,0.05,0,0.0,0.0,0.0,0.0,0
1778036364447815311,10038,1778036364447381694,F2008915,0.0,0.0,269982445,24.789439782,120.997973003,101.39,312.29,2.14,-1.63,0.0,0.0,0.0,0.0,3.81,-2.49,0.06,0,0.0,0.0,0.0,0.0,0
1778036364485715947,10039,1778036364484925995,F2008915,0.0,0.0,269982455,24.789439527,120.99797332,101.39,312.29,2.13,-1.58,0.0,0.0,0.0,0.0,3.81,-2.49,0.06,0,0.0,0.0,0.0,0.0,0
1778036364485727277,10040,1778036364485051645,F2008915,0.0,0.0,269982465,24.789439302,120.997973697,101.391,312.29,2.12,-1.57,0.0,0.0,0.0,0.0,3.81,-2.49,0.06,0,0.0,0.0,0.0,0.0,0
1778036364485772059,10041,1778036364485152952,F2008915,0.0,0.0,269982475,24.789439077,120.997974074,101.392,312.29,2.12,-1.6,0.0,0.0,0.0,0.0,3.82,-2.49,0.05,0,0.0,0.0,0.0,0.0,0
1778036364485821007,10042,1778036364485246104,F2008915,0.0,0.0,269982485,24.789438851,120.997974453,101.392,312.29,2.12,-1.63,0.0,0.0,0.0,0.0,3.83,-2.5,0.03,0,0.0,0.0,0.0,0.0,0
1778036364519298793,10043,1778036364518724831,F2008915,0.0,0.0,269982495,24.789438578,120.997974689,101.404,312.3,2.12,-1.63,0.0,0.0,0.0,0.0,3.83,-2.5,0.03,0,0.0,0.0,0.0,0.0,0
1778036364519534853,10044,1778036364518873605,F2008915,0.0,0.0,269982505,24.789438301,120.997974922,101.403,312.3,2.13,-1.59,0.0,0.0,0.0,0.0,3.83,-2.5,0.02,0,0.0,0.0,0.0,0.0,0
1778036364519685309,10045,1778036364519158977,F2008915,0.0,0.0,269982515,24.789438075,120.997975302,101.403,312.29,2.13,-1.55,0.0,0.0,0.0,0.0,3.83,-2.5,0.02,0,0.0,0.0,0.0,0.0,0
1778036364557171920,10046,1778036364556395387,F2008915,0.0,0.0,269982525,24.789437849,120.997975681,101.403,312.29,2.14,-1.56,0.0,0.0,0.0,0.0,3.83,-2.5,0.02,0,0.0,0.0,0.0,0.0,0
1778036364557213443,10047,1778036364556534209,F2008915,0.0,0.0,269982535,24.789437624,120.99797606,101.403,312.28,2.15,-1.58,0.0,0.0,0.0,0.0,3.83,-2.49,0.03,0,0.0,0.0,0.0,0.0,0
1778036364557249259,10048,1778036364556789682,F2008915,0.0,0.0,269982545,24.78943736,120.997976332,101.419,312.28,2.15,-1.6,0.0,0.0,0.0,0.0,3.83,-2.49,0.03,0,0.0,0.0,0.0,0.0,0
1778036364557259506,10049,1778036364556918000,F2008915,0.0,0.0,269982555,24.789437106,120.997976666,101.42,312.28,2.15,-1.59,0.0,0.0,0.0,0.0,3.82,-2.49,0.04,0,0.0,0.0,0.0,0.0,0
1778036364594855094,10050,1778036364594222182,F2008915,0.0,0.0,269982565,24.78943688,120.997977044,101.421,312.27,2.15,-1.57,0.0,0.0,0.0,0.0,3.81,-2.5,0.05,0,0.0,0.0,0.0,0.0,0
1778036364594864765,10051,1778036364594355497,F2008915,0.0,0.0,269982575,24.789436653,120.997977421,101.421,312.27,2.14,-1.53,0.0,0.0,0.0,0.0,3.81,-2.51,0.05,0,0.0,0.0,0.0,0.0,0
1778036364594875179,10052,1778036364594448239,F2008915,0.0,0.0,269982585,24.789436426,120.997977799,101.422,312.28,2.13,-1.53,0.0,0.0,0.0,0.0,3.81,-2.52,0.05,0,0.0,0.0,0.0,0.0,0
1778036364594908335,10053,1778036364594542169,F2008915,0.0,0.0,269982595,24.789436394,120.997978037,101.43,312.29,2.13,-1.54,0.0,0.0,0.0,0.0,3.82,-2.52,0.05,0,0.0,0.0,0.0,0.0,0
1778036364628040577,10054,1778036364627756488,F2008915,0.0,0.0,269982605,24.789436195,120.997978343,101.456,312.29,2.13,-1.54,0.0,0.0,0.0,0.0,3.81,-2.53,0.06,0,0.0,0.0,0.0,0.0,0
