u_a,v_real,v_ref,u_delta,delta_d,px,py,theta1,cte,cte_real,epsi,vx,vy,kappa,beta,steer
0.2000,1.3195,1.6658,-0.0204,-0.0079,157.0463,-16.7514,0.0000,0.0462,0.0462,-0.0153,0.0000,0.0000,-0.0048,-0.0019,0.0000
0.2000,1.2539,1.6858,-0.0120,-0.0079,157.1361,-16.8377,0.0000,0.0441,0.0441,-0.0205,0.0000,0.0000,-0.0048,-0.0019,0.0000
0.2000,1.0911,1.7058,-0.0036,-0.0079,157.2232,-16.9174,0.0000,0.0472,0.0472,-0.0239,0.0000,0.0000,-0.0048,-0.0019,0.0000
0.2000,1.2345,1.7258,0.0034,-0.0079,157.3120,-16.9945,0.0000,0.0497,0.0497,-0.0276,0.0000,0.0000,-0.0048,-0.0019,0.0000
0.2000,1.1698,1.7458,0.0118,0.0108,157.3917,-17.0841,0.0000,0.0409,0.0409,-0.0305,0.0000,0.0000,0.0065,0.0026,0.0000
0.2000,1.1645,1.7658,0.0201,0.0108,157.4824,-17.1645,0.0000,0.0460,0.0460,-0.0309,0.0000,0.0000,0.0065,0.0026,0.0000
0.2000,1.1894,1.7858,0.0253,0.0108,157.5789,-17.2502,0.0000,0.0512,0.0512,-0.0305,0.0000,0.0000,0.0065,0.0026,0.0000
0.2000,1.2011,1.8058,0.0267,0.0108,157.6699,-17.3432,0.0000,0.0480,0.0480,-0.0294,0.0000,0.0000,0.0065,0.0026,0.0000
0.2000,1.2795,1.8258,0.0250,0.0108,157.7736,-17.4305,0.0000,0.0571,0.0571,-0.0280,0.0000,0.0000,0.0065,0.0026,0.0000
0.2000,1.2908,1.8458,0.0221,0.0156,157.8812,-17.5144,0.0000,0.0725,0.0725,-0.0238,0.0000,0.0000,0.0094,0.0038,0.0000
0.2000,1.3443,1.8658,0.0137,0.0156,157.9958,-17.5980,0.0000,0.0951,0.0951,-0.0189,0.0000,0.0000,0.0094,0.0038,0.0000
0.2000,1.3546,1.8858,0.0081,0.0156,158.0994,-17.6898,0.0000,0.1015,0.1015,-0.0185,0.0000,0.0000,0.0094,0.0038,0.0000
0.1999,1.4103,1.9042,0.0059,0.0156,158.1989,-17.7855,0.0000,0.1024,0.1024,-0.0175,0.0000,0.0000,0.0094,0.0038,0.0000
0.1999,1.3726,1.9208,0.0043,0.0156,158.3076,-17.8875,0.0000,0.1057,0.1057,-0.0170,0.0000,0.0000,0.0094,0.0038,0.0000
0.2000,1.3686,1.9357,0.0036,0.0234,158.4200,-17.9858,0.0000,0.1175,0.1175,0.0108,0.0000,0.0000,0.0141,0.0056,0.0000
0.2000,1.4782,1.9491,-0.0048,0.0234,158.5345,-18.0805,0.0000,0.1360,0.1360,0.0138,0.0000,0.0000,0.0141,0.0056,0.0000
0.2000,1.4815,1.9612,-0.0132,0.0234,158.6477,-18.1809,0.0000,0.1463,0.1463,0.0132,0.0000,0.0000,0.0141,0.0056,0.0000
0.2000,1.4740,1.9720,-0.0216,0.0234,158.7636,-18.2834,0.0000,0.1573,0.1573,0.0131,0.0000,0.0000,0.0141,0.0056,0.0000
0.2000,1.5005,1.9814,-0.0132,0.0453,158.8809,-18.3861,0.0000,0.1660,0.1660,-0.0257,0.0000,0.0000,0.0273,0.0109,0.0000
0.0595,1.5339,1.9567,-0.0153,0.0453,159.0162,-18.4973,0.0000,0.1789,0.1789,-0.0244,0.0000,0.0000,0.0273,0.0109,0.0000
0.0280,1.5455,1.9208,-0.0111,0.0453,159.1356,-18.6284,0.0000,0.1647,0.1647,-0.0258,0.0000,0.0000,0.0273,0.0109,0.0000
-0.2000,1.7374,1.8808,-0.0132,0.0368,159.2653,-18.7480,0.0000,0.1632,0.1632,-0.0302,0.0000,0.0000,0.0222,0.0089,0.0000
-0.2000,1.7581,1.8408,-0.0099,0.0368,159.3825,-18.8617,0.0000,0.1581,0.1581,-0.0330,0.0000,0.0000,0.0222,0.0089,0.0000
-0.2000,1.7493,1.8008,-0.0055,0.0368,159.5021,-18.9680,0.0000,0.1603,0.1603,-0.0361,0.0000,0.0000,0.0222,0.0089,0.0000
-0.2000,1.6182,1.7608,-0.0057,0.0368,159.6273,-19.0784,0.0000,0.1669,0.1669,-0.0377,0.0000,0.0000,0.0222,0.0089,0.0000
-0.2000,1.5857,1.7208,-0.0141,0.0368,159.7576,-19.1898,0.0000,0.1767,0.1767,-0.0366,0.0000,0.0000,0.0222,0.0089,0.0000
-0.2000,1.6547,1.6808,-0.0057,0.0490,159.8882,-19.3063,0.0000,0.1754,0.1754,-0.0576,0.0000,0.0000,0.0295,0.0118,0.0000
-0.2000,1.7001,1.6408,0.0026,0.0490,160.0136,-19.4200,0.0000,0.1735,0.1735,-0.0586,0.0000,0.0000,0.0295,0.0118,0.0000
-0.2000,1.7336,1.6008,0.0110,0.0490,160.1409,-19.5369,0.0000,0.1703,0.1703,-0.0603,0.0000,0.0000,0.0295,0.0118,0.0000
-0.2000,1.6787,1.5608,0.0194,0.0490,160.2687,-19.6495,0.0000,0.1743,0.1743,-0.0606,0.0000,0.0000,0.0295,0.0118,0.0000
-0.2000,1.7117,1.5247,0.0278,0.0536,160.3857,-19.7584,0.0000,0.1705,0.1705,-0.0703,0.0000,0.0000,0.0323,0.0129,0.0000
-0.2000,1.6897,1.4922,0.0362,0.0536,160.4967,-19.8663,0.0000,0.1651,0.1651,-0.0696,0.0000,0.0000,0.0323,0.0129,0.0000
-0.2000,1.5848,1.4630,0.0444,0.0536,160.6104,-19.9727,0.0000,0.1666,0.1666,-0.0677,0.0000,0.0000,0.0323,0.0129,0.0000
0.1453,1.5348,1.4830,0.0380,0.0536,160.7152,-20.0727,0.0000,0.1652,0.1652,-0.0654,0.0000,0.0000,0.0323,0.0129,0.0000
0.0602,1.5443,1.4959,0.0296,0.0536,160.8262,-20.1646,0.0000,0.1723,0.1723,-0.0626,0.0000,0.0000,0.0323,0.0129,0.0000
0.2000,1.4362,1.5159,0.0380,0.0645,160.9368,-20.2567,0.0000,0.1826,0.1826,-0.0727,0.0000,0.0000,0.0389,0.0156,0.0000
0.2000,1.4306,1.5359,0.0357,0.0645,161.0358,-20.3427,0.0000,0.1878,0.1878,-0.0656,0.0000,0.0000,0.0389,0.0156,0.0000
0.2000,1.4287,1.5559,0.0393,0.0645,161.1309,-20.4313,0.0000,0.1832,0.1832,-0.0658,0.0000,0.0000,0.0389,0.0156,0.0000
0.2000,1.3032,1.5759,0.0419,0.0645,161.2261,-20.5203,0.0000,0.1840,0.1840,-0.0635,0.0000,0.0000,0.0389,0.0156,0.0000
0.2000,1.2885,1.5959,0.0335,0.0645,161.3158,-20.5905,0.0000,0.1944,0.1944,-0.0570,0.0000,0.0000,0.0389,0.0156,0.0000
0.2000,1.2924,1.6159,0.0252,0.0645,161.4162,-20.6737,0.0000,0.1980,0.1980,-0.0558,0.0000,0.0000,0.0389,0.0156,0.0000
0.2000,1.2927,1.6359,0.0336,0.0762,161.5065,-20.7413,0.0000,0.2093,0.2093,-0.0739,0.0000,0.0000,0.0460,0.0184,0.0000
0.2000,1.2927,1.6559,0.0420,0.0762,161.5920,-20.8222,0.0000,0.2021,0.2021,-0.0729,0.0000,0.0000,0.0460,0.0184,0.0000
0.2000,1.1224,1.6759,0.0504,0.0762,161.6793,-20.9001,0.0000,0.2048,0.2048,-0.0714,0.0000,0.0000,0.0460,0.0184,0.0000
0.2000,1.1666,1.6959,0.0572,0.0762,161.7709,-20.9687,0.0000,0.2119,0.2119,-0.0660,0.0000,0.0000,0.0460,0.0184,0.0000
0.2000,1.1611,1.7159,0.0635,0.0762,161.8566,-21.0428,0.0000,0.2102,0.2102,-0.0650,0.0000,0.0000,0.0460,0.0184,0.0000
0.2000,1.1373,1.7359,0.0663,0.0762,161.9477,-21.1168,0.0000,0.2137,0.2137,-0.0622,0.0000,0.0000,0.0460,0.0184,0.0000
0.1999,1.1240,1.7559,0.0673,0.0762,162.0394,-21.1935,0.0000,0.2154,0.2154,-0.0586,0.0000,0.0000,0.0460,0.0184,0.0000
0.2000,1.1641,1.7759,0.0757,0.0838,162.1393,-21.2768,0.0000,0.2137,0.2137,-0.0822,0.0000,0.0000,0.0506,0.0202,0.0000
0.2000,1.1872,1.7959,0.0768,0.0838,162.2661,-21.3600,0.0000,0.2323,0.2323,-0.0706,0.0000,0.0000,0.0506,0.0202,0.0000
0.2000,1.2904,1.8159,0.0772,0.0838,162.3828,-21.4494,0.0000,0.2301,0.2301,-0.0707,0.0000,0.0000,0.0506,0.0202,0.0000
0.2000,1.5143,1.8283,0.0856,0.0923,162.4889,-21.5357,0.0000,0.2232,0.2232,-0.0831,0.0000,0.0000,0.0558,0.0223,0.0000
0.2000,1.4570,1.8483,0.0786,0.0923,162.6028,-21.6078,0.0000,0.2436,0.2436,-0.0735,0.0000,0.0000,0.0558,0.0223,0.0000
0.2000,1.3579,1.8683,0.0702,0.0923,162.7266,-21.6935,0.0000,0.2579,0.2579,-0.0667,0.0000,0.0000,0.0558,0.0223,0.0000
0.2000,1.3451,1.8883,0.0619,0.0923,162.8544,-21.7865,0.0000,0.2671,0.2671,-0.0579,0.0000,0.0000,0.0558,0.0223,0.0000
0.2000,1.4963,1.9065,0.0535,0.0923,162.9704,-21.8628,0.0000,0.2726,0.2726,-0.0567,0.0000,0.0000,0.0558,0.0223,0.0000
-0.2000,1.5715,1.8665,0.0619,0.1068,163.0805,-21.9467,0.0000,0.2710,0.2710,-0.0888,0.0000,0.0000,0.0646,0.0258,0.0000
0.2000,1.3775,1.8865,0.0684,0.1068,163.2196,-22.0338,0.0000,0.2964,0.2964,-0.0765,0.0000,0.0000,0.0646,0.0258,0.0000
0.2000,1.3733,1.9048,0.0693,0.1068,163.3416,-22.1307,0.0000,0.2880,0.2880,-0.0752,0.0000,0.0000,0.0646,0.0258,0.0000
-0.2000,1.6366,1.8648,0.0639,0.1068,163.4753,-22.2343,0.0000,0.2759,0.2759,-0.0678,0.0000,0.0000,0.0646,0.0258,0.0000
0.1510,1.5439,1.8400,0.0723,0.1121,163.6160,-22.3284,0.0000,0.2894,0.2894,-0.0869,0.0000,0.0000,0.0678,0.0271,0.0000
-0.2000,1.6792,1.8000,0.0778,0.1121,163.7462,-22.4025,0.0000,0.2961,0.2961,-0.0834,0.0000,0.0000,0.0678,0.0271,0.0000
-0.2000,1.6823,1.7600,0.0694,0.1121,163.8870,-22.4913,0.0000,0.3037,0.3037,-0.0780,0.0000,0.0000,0.0678,0.0271,0.0000
0.2000,1.4877,1.7800,0.0610,0.1121,164.0178,-22.5747,0.0000,0.3159,0.3159,-0.0746,0.0000,0.0000,0.0678,0.0271,0.0000
-0.2000,1.6535,1.7400,0.0694,0.1212,164.1670,-22.6693,0.0000,0.3201,0.3201,-0.1451,0.0000,0.0000,0.0734,0.0293,0.0000
0.1082,1.5396,1.7287,0.0778,0.1212,164.3032,-22.7508,0.0000,0.3253,0.3253,-0.1407,0.0000,0.0000,0.0734,0.0293,0.0000
-0.2000,1.7582,1.6887,0.0861,0.1212,164.4577,-22.8415,0.0000,0.3113,0.3113,-0.1325,0.0000,0.0000,0.0734,0.0293,0.0000
-0.2000,1.5764,1.6487,0.0945,0.1212,164.5980,-22.9311,0.0000,0.3126,0.3126,-0.1314,0.0000,0.0000,0.0734,0.0293,0.0000
-0.2000,1.7810,1.6087,0.0861,0.1014,164.7450,-23.0129,0.0000,0.3053,0.3053,-0.1306,0.0000,0.0000,0.0613,0.0245,0.0000
-0.2000,1.6503,1.5687,0.0945,0.1014,164.8759,-23.0964,0.0000,0.3052,0.3052,-0.1264,0.0000,0.0000,0.0613,0.0245,0.0000
-0.2000,1.6740,1.5318,0.0973,0.1014,164.9991,-23.1669,0.0000,0.3083,0.3083,-0.1157,0.0000,0.0000,0.0613,0.0245,0.0000
0.1493,1.5411,1.5410,0.0896,0.1014,165.1283,-23.2386,0.0000,0.3167,0.3167,-0.1117,0.0000,0.0000,0.0613,0.0245,0.0000
0.2000,1.4135,1.5610,0.0812,0.1014,165.2562,-23.3156,0.0000,0.3202,0.3202,-0.1058,0.0000,0.0000,0.0613,0.0245,0.0000
0.2000,1.4666,1.5810,0.0729,0.1014,165.3813,-23.3710,0.0000,0.3388,0.3388,-0.0902,0.0000,0.0000,0.0613,0.0245,0.0000
0.2000,1.4824,1.6010,0.0813,0.1179,165.5058,-23.4445,0.0000,0.3259,0.3259,-0.1457,0.0000,0.0000,0.0713,0.0285,0.0000
0.2000,1.3715,1.6210,0.0897,0.1179,165.6267,-23.5155,0.0000,0.3227,0.3227,-0.1419,0.0000,0.0000,0.0713,0.0285,0.0000
0.1999,1.4343,1.6410,0.0978,0.1179,165.7449,-23.5794,0.0000,0.3166,0.3166,-0.1323,0.0000,0.0000,0.0713,0.0285,0.0000
0.1999,1.3904,1.6610,0.1062,0.1179,165.8701,-23.6352,0.0000,0.3273,0.3273,-0.1237,0.0000,0.0000,0.0713,0.0285,0.0000
0.2000,1.3375,1.6810,0.1057,0.1179,165.9869,-23.6871,0.0000,0.3363,0.3363,-0.1178,0.0000,0.0000,0.0713,0.0285,0.0000
0.2000,1.3658,1.7010,0.1057,0.1094,166.1082,-23.7510,0.0000,0.3255,0.3255,-0.1759,0.0000,0.0000,0.0662,0.0265,0.0000
0.1999,1.2705,1.7210,0.1141,0.1094,166.2289,-23.7942,0.0000,0.3441,0.3441,-0.1650,0.0000,0.0000,0.0662,0.0265,0.0000
0.1999,1.3608,1.7410,0.1225,0.1094,166.3547,-23.8396,0.0000,0.3450,0.3450,-0.1576,0.0000,0.0000,0.0662,0.0265,0.0000
0.2000,1.2825,1.7610,0.1308,0.1094,166.4738,-23.8939,0.0000,0.3456,0.3456,-0.1544,0.0000,0.0000,0.0662,0.0265,0.0000
0.2000,1.3342,1.7810,0.1388,0.1094,166.5723,-23.9474,0.0000,0.3346,0.3346,-0.1437,0.0000,0.0000,0.0662,0.0265,0.0000
0.2000,1.2994,1.8010,0.1392,0.1094,166.6782,-23.9965,0.0000,0.3358,0.3358,-0.1341,0.0000,0.0000,0.0662,0.0265,0.0000
0.2000,1.1132,1.8167,0.1365,0.0983,166.7967,-24.0423,0.0000,0.3538,0.3538,-0.1587,0.0000,0.0000,0.0594,0.0238,0.0000
0.2000,1.1623,1.8324,0.1440,0.0983,166.9202,-24.0924,0.0000,0.3464,0.3464,-0.1533,0.0000,0.0000,0.0594,0.0238,0.0000
0.2000,1.2668,1.8497,0.1425,0.0983,167.0383,-24.1516,0.0000,0.3312,0.3312,-0.1378,0.0000,0.0000,0.0594,0.0238,0.0000
-0.1728,1.3245,1.8097,0.1341,0.0983,167.1864,-24.2077,0.0000,0.3343,0.3343,-0.1208,0.0000,0.0000,0.0594,0.0238,0.0000
0.0272,1.3129,1.7697,0.1257,0.0983,167.3041,-24.2645,0.0000,0.3233,0.3233,-0.1159,0.0000,0.0000,0.0594,0.0238,0.0000
-0.1728,1.5817,1.7297,0.1341,0.0986,167.4506,-24.3137,0.0000,0.3041,0.3041,-0.1767,0.0000,0.0000,0.0596,0.0238,0.0000
-0.0157,1.2967,1.6897,0.1425,0.0986,167.5917,-24.3571,0.0000,0.3278,0.3278,-0.1684,0.0000,0.0000,0.0596,0.0238,0.0000
-0.2000,1.5483,1.6497,0.1509,0.0986,167.7325,-24.3893,0.0000,0.3178,0.3178,-0.1591,0.0000,0.0000,0.0596,0.0238,0.0000
-0.2000,1.4698,1.6097,0.1425,0.0986,167.8855,-24.4273,0.0000,0.3379,0.3379,-0.1421,0.0000,0.0000,0.0596,0.0238,0.0000
-0.2000,1.4418,1.5697,0.1341,0.0725,168.0316,-24.4645,0.0000,0.3409,0.3409,-0.1718,0.0000,0.0000,0.0438,0.0175,0.0000
-0.1999,1.5784,1.5327,0.1333,0.0725,168.1675,-24.4957,0.0000,0.3374,0.3374,-0.1595,0.0000,0.0000,0.0438,0.0175,0.0000
-0.2000,1.5002,1.4994,0.1249,0.0725,168.3176,-24.5308,0.0000,0.3509,0.3509,-0.1467,0.0000,0.0000,0.0438,0.0175,0.0000
-0.2000,1.3936,1.4695,0.1165,0.0725,168.4819,-24.5612,0.0000,0.3752,0.3752,-0.1307,0.0000,0.0000,0.0438,0.0175,0.0000
-0.2000,1.5382,1.4425,0.1081,0.0646,168.6138,-24.5933,0.0000,0.3660,0.3660,-0.1572,0.0000,0.0000,0.0390,0.0156,0.0000
-0.2000,1.6727,1.4183,0.0997,0.0646,168.7468,-24.6259,0.0000,0.3562,0.3562,-0.1463,0.0000,0.0000,0.0390,0.0156,0.0000
-0.1601,1.3501,1.3965,0.0913,0.0646,168.8840,-24.6564,0.0000,0.3762,0.3762,-0.1434,0.0000,0.0000,0.0390,0.0156,0.0000
-0.1622,1.3641,1.3768,0.0830,0.0646,169.0169,-24.6698,0.0000,0.3944,0.3944,-0.1307,0.0000,0.0000,0.0390,0.0156,0.0000
-0.2000,1.3952,1.3591,0.0746,0.0646,169.1482,-24.6915,0.0000,0.4007,0.4007,-0.1219,0.0000,0.0000,0.0390,0.0156,0.0000
-0.1656,1.3390,1.3432,0.0662,0.0646,169.2709,-24.7175,0.0000,0.4052,0.4052,-0.1147,0.0000,0.0000,0.0390,0.0156,0.0000
-0.1436,1.3264,1.3289,0.0578,0.0586,169.3903,-24.7342,0.0000,0.4116,0.4116,-0.1386,0.0000,0.0000,0.0353,0.0141,0.0000
-0.0467,1.2476,1.3160,0.0494,0.0586,169.5090,-24.7591,0.0000,0.4108,0.4108,-0.1376,0.0000,0.0000,0.0353,0.0141,0.0000
0.1190,1.1999,1.3044,0.0410,0.0586,169.6179,-24.7780,0.0000,0.4175,0.4175,-0.1282,0.0000,0.0000,0.0353,0.0141,0.0000
0.0583,1.2027,1.2940,0.0326,0.0586,169.7297,-24.7950,0.0000,0.4201,0.4201,-0.1236,0.0000,0.0000,0.0353,0.0141,0.0000
0.1999,1.1018,1.2846,0.0242,0.0586,169.8435,-24.8135,0.0000,0.4248,0.4248,-0.1242,0.0000,0.0000,0.0353,0.0141,0.0000
0.1780,1.1249,1.2761,0.0158,0.0586,169.9540,-24.8289,0.0000,0.4286,0.4286,-0.1173,0.0000,0.0000,0.0353,0.0141,0.0000
0.1271,1.1427,1.2685,0.0074,0.0586,170.0610,-24.8492,0.0000,0.4226,0.4226,-0.1189,0.0000,0.0000,0.0353,0.0141,0.0000
0.1585,1.1110,1.2617,0.0078,0.0555,170.1651,-24.8664,0.0000,0.4251,0.4251,-0.1323,0.0000,0.0000,0.0335,0.0134,0.0000
0.2001,1.0792,1.2555,0.0076,0.0555,170.2588,-24.8859,0.0000,0.4206,0.4206,-0.1314,0.0000,0.0000,0.0335,0.0134,0.0000
0.1998,1.0499,1.2499,0.0082,0.0555,170.3530,-24.9077,0.0000,0.4134,0.4134,-0.1309,0.0000,0.0000,0.0335,0.0134,0.0000
0.2000,0.9492,1.2449,0.0089,0.0555,170.4470,-24.9342,0.0000,0.4065,0.4065,-0.1297,0.0000,0.0000,0.0335,0.0134,0.0000
0.2000,0.9588,1.2404,0.0091,0.0555,170.5398,-24.9474,0.0000,0.4049,0.4049,-0.1299,0.0000,0.0000,0.0335,0.0134,0.0000
0.2000,0.9682,1.2364,0.0083,0.0555,170.6214,-24.9589,0.0000,0.4038,0.4038,-0.1292,0.0000,0.0000,0.0335,0.0134,0.0000
0.2000,0.9294,1.2328,0.0108,0.0555,170.7144,-24.9723,0.0000,0.4037,0.4037,-0.1322,0.0000,0.0000,0.0335,0.0134,0.0000
0.2000,0.8176,1.2295,0.0075,0.0555,170.7906,-24.9886,0.0000,0.4062,0.4062,-0.1291,0.0000,0.0000,0.0335,0.0134,0.0000
0.2000,0.9300,1.2265,0.0150,0.0546,170.8678,-25.0012,0.0000,0.3963,0.3963,-0.1621,0.0000,0.0000,0.0329,0.0132,0.0000
0.2000,0.7731,1.2239,0.0234,0.0546,170.9500,-25.0184,0.0000,0.3988,0.3988,-0.1646,0.0000,0.0000,0.0329,0.0132,0.0000
0.2000,0.7765,1.2215,0.0318,0.0546,171.0334,-25.0348,0.0000,0.3898,0.3898,-0.1656,0.0000,0.0000,0.0329,0.0132,0.0000
0.2000,0.8320,1.2193,0.0401,0.0546,171.1094,-25.0501,0.0000,0.3797,0.3797,-0.1599,0.0000,0.0000,0.0329,0.0132,0.0000
0.2000,0.8424,1.2174,0.0484,0.0546,171.1886,-25.0699,0.0000,0.3661,0.3661,-0.1616,0.0000,0.0000,0.0329,0.0132,0.0000
0.2000,0.7706,1.2157,0.0568,0.0546,171.2701,-25.0913,0.0000,0.3587,0.3587,-0.1610,0.0000,0.0000,0.0329,0.0132,0.0000
0.2000,0.8093,1.2141,0.0586,0.0546,171.3480,-25.1145,0.0000,0.3430,0.3430,-0.1534,0.0000,0.0000,0.0329,0.0132,0.0000
0.2000,0.8361,1.2127,0.0669,0.0546,171.4292,-25.1330,0.0000,0.3299,0.3299,-0.1546,0.0000,0.0000,0.0329,0.0132,0.0000
0.2000,0.8048,1.2114,0.0677,0.0546,171.5118,-25.1470,0.0000,0.3267,0.3267,-0.1535,0.0000,0.0000,0.0329,0.0132,0.0000
0.2000,0.8254,1.2103,0.0691,0.0474,171.6024,-25.1628,0.0000,0.3183,0.3183,-0.1720,0.0000,0.0000,0.0286,0.0114,0.0000
0.2000,0.8318,1.2093,0.0775,0.0474,171.6951,-25.1776,0.0000,0.3113,0.3113,-0.1689,0.0000,0.0000,0.0286,0.0114,0.0000
0.2000,0.9127,1.2083,0.0834,0.0474,171.7851,-25.1863,0.0000,0.3071,0.3071,-0.1591,0.0000,0.0000,0.0286,0.0114,0.0000
0.2000,0.9314,1.2075,0.0900,0.0474,171.8739,-25.2016,0.0000,0.2974,0.2974,-0.1584,0.0000,0.0000,0.0286,0.0114,0.0000
0.2000,0.9049,1.2067,0.0853,0.0474,171.9688,-25.2143,0.0000,0.2956,0.2956,-0.1549,0.0000,0.0000,0.0286,0.0114,0.0000
0.2000,0.8942,1.2061,0.0769,0.0474,172.0563,-25.2234,0.0000,0.2986,0.2986,-0.1445,0.0000,0.0000,0.0286,0.0114,0.0000
0.2000,0.9510,1.2055,0.0728,0.0474,172.1391,-25.2357,0.0000,0.2885,0.2885,-0.1446,0.0000,0.0000,0.0286,0.0114,0.0000
0.2000,0.8799,1.2049,0.0807,0.0468,172.2299,-25.2521,0.0000,0.2856,0.2856,-0.1874,0.0000,0.0000,0.0282,0.0113,0.0000
0.2000,0.8301,1.2044,0.0891,0.0468,172.3215,-25.2579,0.0000,0.2884,0.2884,-0.1843,0.0000,0.0000,0.0282,0.0113,0.0000
0.2000,0.9156,1.2040,0.0974,0.0468,172.4218,-25.2630,0.0000,0.2835,0.2835,-0.1730,0.0000,0.0000,0.0282,0.0113,0.0000
0.2000,0.9122,1.2036,0.1058,0.0468,172.5177,-25.2662,0.0000,0.2839,0.2839,-0.1719,0.0000,0.0000,0.0282,0.0113,0.0000
0.2000,1.0059,1.2032,0.1142,0.0468,172.6050,-25.2756,0.0000,0.2706,0.2706,-0.1689,0.0000,0.0000,0.0282,0.0113,0.0000
0.2000,0.9525,1.2029,0.1217,0.0468,172.6948,-25.2803,0.0000,0.2754,0.2754,-0.1640,0.0000,0.0000,0.0282,0.0113,0.0000
0.2000,0.8723,1.2026,0.1133,0.0468,172.7907,-25.2860,0.0000,0.2844,0.2844,-0.1516,0.0000,0.0000,0.0282,0.0113,0.0000
0.2000,0.8956,1.2024,0.1049,0.0468,172.8863,-25.2937,0.0000,0.2792,0.2792,-0.1482,0.0000,0.0000,0.0282,0.0113,0.0000
0.2000,0.9617,1.2021,0.0965,0.0324,172.9803,-25.3031,0.0000,0.2687,0.2687,-0.1558,0.0000,0.0000,0.0195,0.0078,0.0000
0.2000,0.9530,1.2019,0.0941,0.0324,173.0745,-25.3120,0.0000,0.2647,0.2647,-0.1503,0.0000,0.0000,0.0195,0.0078,0.0000
0.2000,0.9386,1.2017,0.0879,0.0324,173.1638,-25.3159,0.0000,0.2662,0.2662,-0.1443,0.0000,0.0000,0.0195,0.0078,0.0000
0.2000,0.9409,1.2015,0.0826,0.0324,173.2529,-25.3252,0.0000,0.2605,0.2605,-0.1393,0.0000,0.0000,0.0195,0.0078,0.0000
0.2000,0.8904,1.2014,0.0743,0.0324,173.3355,-25.3304,0.0000,0.2655,0.2655,-0.1274,0.0000,0.0000,0.0195,0.0078,0.0000
0.2000,0.8894,1.2013,0.0659,0.0324,173.4212,-25.3319,0.0000,0.2663,0.2663,-0.1256,0.0000,0.0000,0.0195,0.0078,0.0000
0.2000,0.8280,1.2011,0.0575,0.0324,173.5084,-25.3424,0.0000,0.2626,0.2626,-0.1219,0.0000,0.0000,0.0195,0.0078,0.0000
0.2000,0.8505,1.2010,0.0491,0.0324,173.6058,-25.3439,0.0000,0.2633,0.2633,-0.1175,0.0000,0.0000,0.0195,0.0078,0.0000
0.2000,0.8717,1.2009,0.0479,0.0348,173.6903,-25.3465,0.0000,0.2611,0.2611,-0.1286,0.0000,0.0000,0.0210,0.0084,0.0000
0.2000,0.9693,1.2008,0.0532,0.0348,173.7796,-25.3578,0.0000,0.2456,0.2456,-0.1247,0.0000,0.0000,0.0210,0.0084,0.0000
0.2000,0.8396,1.2007,0.0463,0.0348,173.8612,-25.3682,0.0000,0.2449,0.2449,-0.1214,0.0000,0.0000,0.0210,0.0084,0.0000
0.2000,0.8926,1.2007,0.0436,0.0348,173.9490,-25.3731,0.0000,0.2387,0.2387,-0.1177,0.0000,0.0000,0.0210,0.0084,0.0000
0.2000,0.8164,1.2006,0.0352,0.0348,174.0513,-25.3694,0.0000,0.2505,0.2505,-0.1093,0.0000,0.0000,0.0210,0.0084,0.0000
0.2000,0.8727,1.2005,0.0268,0.0348,174.1213,-25.3672,0.0000,0.2513,0.2513,-0.1061,0.0000,0.0000,0.0210,0.0084,0.0000
0.2000,1.0226,1.2005,0.0267,0.0348,174.2091,-25.3720,0.0000,0.2389,0.2389,-0.1058,0.0000,0.0000,0.0210,0.0084,0.0000
0.2000,0.8717,1.2004,0.0190,0.0348,174.2971,-25.3746,0.0000,0.2452,0.2452,-0.1042,0.0000,0.0000,0.0210,0.0084,0.0000
0.2000,0.8717,1.2004,0.0140,0.0382,174.3810,-25.3748,0.0000,0.2476,0.2476,-0.0770,0.0000,0.0000,0.0230,0.0092,0.0000
0.2000,0.8739,1.2004,0.0056,0.0382,174.4649,-25.3866,0.0000,0.2402,0.2402,-0.0722,0.0000,0.0000,0.0230,0.0092,0.0000
0.2000,0.8320,1.2003,-0.0028,0.0382,174.5515,-25.3870,0.0000,0.2434,0.2434,-0.0732,0.0000,0.0000,0.0230,0.0092,0.0000
0.2000,0.8400,1.2003,-0.0112,0.0382,174.6351,-25.3919,0.0000,0.2408,0.2408,-0.0725,0.0000,0.0000,0.0230,0.0092,0.0000
0.2000,0.8581,1.2003,-0.0196,0.0382,174.7223,-25.4047,0.0000,0.2300,0.2300,-0.0722,0.0000,0.0000,0.0230,0.0092,0.0000
0.2000,0.8297,1.2002,-0.0207,0.0382,174.8163,-25.4090,0.0000,0.2296,0.2296,-0.0717,0.0000,0.0000,0.0230,0.0092,0.0000
0.2000,0.8742,1.2002,-0.0168,0.0382,174.9068,-25.4166,0.0000,0.2226,0.2226,-0.0724,0.0000,0.0000,0.0230,0.0092,0.0000
0.2000,0.9328,1.2002,-0.0084,0.0644,174.9916,-25.4184,0.0000,0.2194,0.2194,-0.1251,0.0000,0.0000,0.0388,0.0155,0.0000
0.2000,0.9012,1.2002,0.0000,0.0644,175.0870,-25.4315,0.0000,0.2068,0.2068,-0.1240,0.0000,0.0000,0.0388,0.0155,0.0000
0.2000,0.8398,1.2002,0.0084,0.0644,175.1741,-25.4420,0.0000,0.1969,0.1969,-0.1270,0.0000,0.0000,0.0388,0.0155,0.0000
