u_a,v_real,v_ref,u_delta,delta_d,px,py,theta1,cte,cte_real,epsi,vx,vy,kappa,beta,steer
0.0482,1.2058,1.2,0.0058,-0.0031,143.0868,50.7553,0,0.1584,0.1584,-0.0502,0,0,-0.0019,-0.0007,0.0291
0.1029,1.1421,1.2,-0.0013,-0.0031,142.9743,50.7762,0,0.1559,0.1559,-0.0517,0,0,-0.0019,-0.0007,0.0225
0.1998,1.0671,1.2,-0.0085,-0.0031,142.8652,50.7951,0,0.1549,0.1549,-0.0534,0,0,-0.0019,-0.0007,0.0166
0.1566,1.1344,1.2,-0.0153,-0.0031,142.7487,50.8045,0,0.161,0.161,-0.053,0,0,-0.0019,-0.0007,0.0144
0.2,1.0984,1.2,-0.0219,-0.0031,142.639,50.8151,0,0.1669,0.1669,-0.055,0,0,-0.0019,-0.0007,0.0087
0.103,1.1588,1.2,-0.0264,-0.0037,142.5304,50.8259,0,0.1697,0.1697,-0.0721,0,0,-0.0022,-0.0009,0.0028
0.2,1.0924,1.2,-0.0193,-0.0037,142.4241,50.8367,0,0.1713,0.1713,-0.0798,0,0,-0.0022,-0.0009,-0.0032
0.1688,1.0838,1.2,-0.0121,-0.0037,142.3233,50.8556,0,0.1631,0.1631,-0.0855,0,0,-0.0022,-0.0009,-0.0081
0.2001,1.057,1.2,-0.005,-0.0037,142.2173,50.8818,0,0.15,0.15,-0.0904,0,0,-0.0022,-0.0009,-0.0163
0.2,1.0168,1.2,0.0021,-0.0037,142.1032,50.9036,0,0.1456,0.1456,-0.0892,0,0,-0.0022,-0.0009,-0.0214
0.1703,1.0824,1.2,0.0093,-0.0037,141.9866,50.9217,0,0.1374,0.1374,-0.0931,0,0,-0.0022,-0.0009,-0.0173
0.1739,1.1525,1.2,0.0021,-0.0145,141.8482,50.9388,0,0.14,0.14,-0.066,0,0,-0.0087,-0.0035,-0.0092
0.1439,1.1687,1.2,-0.005,-0.0145,141.7438,50.9555,0,0.1359,0.1359,-0.0693,0,0,-0.0087,-0.0035,-0.0036
-0.0558,1.3849,1.2,-0.0084,-0.0145,141.6335,50.983,0,0.1184,0.1184,-0.0664,0,0,-0.0087,-0.0035,0.0041
0.1445,1.0476,1.2,-0.0116,-0.0145,141.5237,51.0035,0,0.1257,0.1257,-0.0656,0,0,-0.0087,-0.0035,0.0105
0.1223,1.1263,1.2,-0.014,-0.0145,141.4024,51.026,0,0.1202,0.1202,-0.0635,0,0,-0.0087,-0.0035,0.0061
0.1718,1.1075,1.2,-0.0166,-0.0145,141.2696,51.0409,0,0.1245,0.1245,-0.0668,0,0,-0.0087,-0.0035,-0.0001
0.0189,1.2245,1.2,-0.0094,-0.0053,141.1495,51.0599,0,0.1167,0.1167,-0.0694,0,0,-0.0032,-0.0013,-0.0038
-0.116,1.324,1.2,-0.0023,-0.0053,141.027,51.089,0,0.1038,0.1038,-0.0689,0,0,-0.0032,-0.0013,-0.0075
-0.0341,1.2033,1.2,0.0048,-0.0053,140.9148,51.1048,0,0.1059,0.1059,-0.0748,0,0,-0.0032,-0.0013,-0.0096
-0.0797,1.2495,1.2,0.0119,-0.0053,140.8045,51.1243,0,0.1001,0.1001,-0.0774,0,0,-0.0032,-0.0013,-0.0118
0.0639,1.1215,1.2,0.0191,-0.0053,140.6914,51.1438,0,0.1031,0.1031,-0.0757,0,0,-0.0032,-0.0013,-0.0071
0.1755,1.1102,1.2,0.0119,-0.0053,140.558,51.1671,0,0.1054,0.1054,-0.0658,0,0,-0.0032,-0.0013,-0.0004
0.2,1.1374,1.2,0.0053,-0.0046,140.4436,51.1799,0,0.1078,0.1078,-0.0597,0,0,-0.0027,-0.0011,0.0061
0,1.3455,1.2,-0.0019,-0.0046,140.3134,51.208,0,0.1015,0.1015,-0.0477,0,0,-0.0027,-0.0011,0.0131
0.0818,1.1386,1.2,-0.009,-0.0046,140.2103,51.2243,0,0.1038,0.1038,-0.0528,0,0,-0.0027,-0.0011,0.0192
-0.1053,1.3216,1.2,-0.0031,-0.0046,140.1,51.2412,0,0.0985,0.0985,-0.0544,0,0,-0.0027,-0.0011,0.0161
0.0942,1.0338,1.2,-0.0033,-0.0046,139.9869,51.2639,0,0.1014,0.1014,-0.0578,0,0,-0.0027,-0.0011,0.011
0.1641,1.1058,1.2,-0.0104,-0.0046,139.8398,51.2818,0,0.1073,0.1073,-0.0546,0,0,-0.0027,-0.0011,0.0045
0.0994,1.1431,1.2,-0.0033,-0.0008,139.7071,51.2943,0,0.1093,0.1093,-0.0828,0,0,-0.0005,-0.0002,-0.0012
-0.1006,1.4725,1.2,0.0039,-0.0008,139.6066,51.3177,0,0.083,0.083,-0.0871,0,0,-0.0005,-0.0002,-0.0008
-0.1914,1.3195,1.2,0.011,-0.0008,139.4844,51.3303,0,0.096,0.096,-0.0837,0,0,-0.0005,-0.0002,0.0005
0.0083,1.0238,1.2,0.0179,-0.0008,139.3631,51.3395,0,0.1131,0.1131,-0.0897,0,0,-0.0005,-0.0002,-0.0038
-0.0123,1.2197,1.2,0.0251,-0.0008,139.2482,51.3545,0,0.108,0.108,-0.0848,0,0,-0.0005,-0.0002,-0.0016
-0.0083,1.2028,1.2,0.0179,-0.0141,139.1172,51.3722,0,0.1136,0.1136,-0.0397,0,0,-0.0085,-0.0034,0.0046
0.0414,1.1505,1.2,0.0108,-0.0141,138.9968,51.3879,0,0.1195,0.1195,-0.0405,0,0,-0.0085,-0.0034,0.0108
-0.1106,1.312,1.2,0.0037,-0.0141,138.8853,51.4141,0,0.1117,0.1117,-0.0365,0,0,-0.0085,-0.0034,0.017
-0.0318,1.2026,1.2,-0.0034,-0.0141,138.7569,51.4382,0,0.1172,0.1172,-0.0286,0,0,-0.0085,-0.0034,0.0231
0.0485,1.1354,1.2,-0.0105,-0.0141,138.65,51.4559,0,0.1176,0.1176,-0.0332,0,0,-0.0085,-0.0034,0.0214
-0.1515,1.296,1.2,-0.0033,0.0038,138.5364,51.473,0,0.1165,0.1165,-0.0557,0,0,0.0023,0.0009,0.0156
0.0485,1.0741,1.2,-0.0096,0.0038,138.4217,51.4903,0,0.1226,0.1226,-0.0599,0,0,0.0023,0.0009,0.0097
0.1092,1.138,1.2,-0.0049,0.0038,138.3075,51.5064,0,0.1215,0.1215,-0.0631,0,0,0.0023,0.0009,0.0033
0.0803,1.1498,1.2,0.0023,0.0038,138.1938,51.5307,0,0.114,0.114,-0.0661,0,0,0.0023,0.0009,-0.0034
0.0804,1.1431,1.2,0.0094,0.0038,138.0867,51.553,0,0.1083,0.1083,-0.0671,0,0,0.0023,0.0009,-0.0017
0.0712,1.1526,1.2,0.0165,0.0038,137.975,51.5716,0,0.1066,0.1066,-0.0687,0,0,0.0023,0.0009,-0.0036
0.1969,1.0851,1.2,0.0123,0.0038,137.8597,51.5804,0,0.1179,0.1179,-0.0692,0,0,0.0023,0.0009,-0.0018
0.2,1.1218,1.2,0.0052,-0.0075,137.7483,51.5912,0,0.124,0.124,-0.0606,0,0,-0.0045,-0.0018,0.0033
0.2,1.1459,1.2,-0.0019,-0.0075,137.6254,51.6125,0,0.1273,0.1273,-0.0511,0,0,-0.0045,-0.0018,0.0095
0.2,1.1096,1.2,-0.0091,-0.0075,137.5148,51.6328,0,0.1249,0.1249,-0.0529,0,0,-0.0045,-0.0018,0.0158
0.01,1.2389,1.2,-0.0162,-0.0075,137.4147,51.6473,0,0.1239,0.1239,-0.0519,0,0,-0.0045,-0.0018,0.0165
0.1655,1.1145,1.2,-0.0233,-0.0075,137.2892,51.6688,0,0.1285,0.1285,-0.0499,0,0,-0.0045,-0.0018,0.0107
0.2,1.0025,1.2,-0.0247,-0.0075,137.1587,51.692,0,0.129,0.129,-0.0528,0,0,-0.0045,-0.0018,0.0067
0.0005,1.2647,1.2,-0.0176,-0.0068,137.0537,51.7094,0,0.1177,0.1177,-0.0673,0,0,-0.0041,-0.0016,0.0009
-0.1459,1.3131,1.2,-0.0105,-0.0068,136.9431,51.7337,0,0.1067,0.1067,-0.0727,0,0,-0.0041,-0.0016,-0.0052
0.0539,1.0545,1.2,-0.0033,-0.0068,136.834,51.7668,0,0.1007,0.1007,-0.0734,0,0,-0.0041,-0.0016,-0.0142
0.1292,1.1229,1.2,0.0038,-0.0068,136.7245,51.7882,0,0.0907,0.0907,-0.0809,0,0,-0.0041,-0.0016,-0.0194
0.1039,1.1295,1.2,0.011,-0.0068,136.6128,51.8002,0,0.0953,0.0953,-0.082,0,0,-0.0041,-0.0016,-0.0174
0.1606,1.1054,1.2,0.0181,-0.0068,136.5078,51.8145,0,0.0988,0.0988,-0.0807,0,0,-0.0041,-0.0016,-0.0107
0.1288,1.1126,1.2,0.0252,-0.0068,136.4002,51.8309,0,0.0992,0.0992,-0.0796,0,0,-0.0041,-0.0016,-0.0052
0.2,1.0505,1.2,0.0181,-0.0144,136.2923,51.8472,0,0.1044,0.1044,-0.0624,0,0,-0.0087,-0.0035,0.0043
0.2004,1.0785,1.2,0.0109,-0.0144,136.1849,51.8684,0,0.102,0.102,-0.0593,0,0,-0.0087,-0.0035,0.0112
0.1998,1.0823,1.2,0.0042,-0.0144,136.0628,51.8874,0,0.1085,0.1085,-0.0503,0,0,-0.0087,-0.0035,0.0153
0.1999,1.0856,1.2,-0.0029,-0.0144,135.9478,51.9044,0,0.1105,0.1105,-0.0507,0,0,-0.0087,-0.0035,0.0217
0.0308,1.2288,1.2,-0.0099,-0.0144,135.8333,51.9161,0,0.1148,0.1148,-0.0499,0,0,-0.0087,-0.0035,0.0227
0.0853,1.151,1.2,-0.0171,-0.0144,135.7218,51.9376,0,0.1139,0.1139,-0.0528,0,0,-0.0087,-0.0035,0.0147
0.0801,1.1417,1.2,-0.0099,-0.0086,135.6099,51.962,0,0.1062,0.1062,-0.0756,0,0,-0.0052,-0.0021,0.0079
0.1225,1.1251,1.2,-0.0028,-0.0086,135.5042,51.9844,0,0.0993,0.0993,-0.0788,0,0,-0.0052,-0.0021,0.0028
0.0962,1.1362,1.2,0.0043,-0.0086,135.3966,51.999,0,0.0996,0.0996,-0.0816,0,0,-0.0052,-0.0021,-0.0017
0.1998,1.0709,1.2,0.0115,-0.0086,135.2888,52.017,0,0.0996,0.0996,-0.0849,0,0,-0.0052,-0.0021,-0.0079
0.1767,1.0763,1.2,0.0186,-0.0086,135.168,52.0308,0,0.1062,0.1062,-0.0806,0,0,-0.0052,-0.0021,-0.0061
0.1661,1.0828,1.2,0.0257,-0.0086,135.0642,52.0528,0,0.0982,0.0982,-0.0834,0,0,-0.0052,-0.0021,-0.003
0.0409,1.2076,1.2,0.0186,-0.0201,134.9548,52.0698,0,0.0946,0.0946,-0.0661,0,0,-0.0121,-0.0048,0.0045
0.1854,1.0518,1.2,0.0118,-0.0201,134.8448,52.0933,0,0.0956,0.0956,-0.0643,0,0,-0.0121,-0.0048,0.0087
0.1364,1.1145,1.2,0.0047,-0.0201,134.7124,52.1033,0,0.1138,0.1138,-0.0477,0,0,-0.0121,-0.0048,0.0195
0.2,1.1145,1.2,-0.0024,-0.0201,134.6095,52.1217,0,0.1097,0.1097,-0.0531,0,0,-0.0121,-0.0048,0.0213
-0.0001,1.3281,1.2,-0.0096,-0.0201,134.5044,52.1437,0,0.0991,0.0991,-0.0531,0,0,-0.0121,-0.0048,0.0201
0.2,1.0354,1.2,-0.0167,-0.0201,134.4049,52.1622,0,0.1048,0.1048,-0.0569,0,0,-0.0121,-0.0048,0.0141
0.2,1.0642,1.2,-0.015,-0.0201,134.2934,52.1819,0,0.1021,0.1021,-0.0597,0,0,-0.0121,-0.0048,0.0077
0.2,1.0036,1.2,-0.0079,-0.0146,134.1878,52.2014,0,0.1014,0.1014,-0.0626,0,0,-0.0088,-0.0035,0.0004
0.1607,1.1224,1.2,-0.015,-0.0146,134.0629,52.2123,0,0.1104,0.1104,-0.059,0,0,-0.0088,-0.0035,-0.0062
0.1972,1.0644,1.2,-0.0079,-0.0146,133.9534,52.2292,0,0.109,0.109,-0.0687,0,0,-0.0088,-0.0035,-0.0119
-0.0009,1.2476,1.2,-0.0061,-0.0146,133.8324,52.2475,0,0.1075,0.1075,-0.0645,0,0,-0.0088,-0.0035,-0.0109
0.1294,1.0964,1.2,0.001,-0.0146,133.7272,52.2724,0,0.1016,0.1016,-0.0696,0,0,-0.0088,-0.0035,-0.0041
0.0178,1.2151,1.2,0.0031,-0.017,133.6244,52.2946,0,0.0916,0.0916,-0.0569,0,0,-0.0102,-0.0041,-0.0103
0.1585,1.0722,1.2,-0.004,-0.017,133.5202,52.3146,0,0.0944,0.0944,-0.0568,0,0,-0.0102,-0.0041,-0.004
0.2,1.0427,1.2,-0.0111,-0.017,133.4283,52.3386,0,0.0909,0.0909,-0.0517,0,0,-0.0102,-0.0041,-0.002
0.1998,1.052,1.2,-0.0182,-0.017,133.3037,52.3539,0,0.0989,0.0989,-0.0497,0,0,-0.0102,-0.0041,0.0041
0.2,0.9419,1.2,-0.0115,-0.017,133.1979,52.3728,0,0.1002,0.1002,-0.0544,0,0,-0.0102,-0.0041,0.0061
0.0054,1.2442,1.2,-0.0047,-0.017,133.0935,52.3921,0,0.09,0.09,-0.0585,0,0,-0.0102,-0.0041,-0.0002
0.1744,1.0645,1.2,0.0008,-0.017,132.9869,52.4146,0,0.0911,0.0911,-0.0625,0,0,-0.0102,-0.0041,-0.0064
0.2001,1.0514,1.2,-0.0032,-0.0136,132.8813,52.447,0,0.0804,0.0804,-0.0364,0,0,-0.0082,-0.0033,-0.0133
0.1998,1.0807,1.2,-0.0103,-0.0136,132.7746,52.4653,0,0.0839,0.0839,-0.036,0,0,-0.0082,-0.0033,-0.0077
0.2,1.0942,1.2,-0.0174,-0.0136,132.6754,52.4729,0,0.0967,0.0967,-0.0352,0,0,-0.0082,-0.0033,-0.001
0.2003,1.0727,1.2,-0.0244,-0.0136,132.5715,52.4926,0,0.0975,0.0975,-0.0379,0,0,-0.0082,-0.0033,0.0042
0.2,0.9853,1.2,-0.0251,-0.0136,132.4621,52.5191,0,0.0965,0.0965,-0.0376,0,0,-0.0082,-0.0033,0.0008
0.2,1.0473,1.2,-0.0217,-0.0136,132.3646,52.5464,0,0.0851,0.0851,-0.0455,0,0,-0.0082,-0.0033,-0.0047
0.1515,1.1163,1.2,-0.0146,-0.0136,132.263,52.5722,0,0.0769,0.0769,-0.0514,0,0,-0.0082,-0.0033,-0.0111
0.2,1.0052,1.2,-0.0075,-0.0049,132.1521,52.5941,0,0.0815,0.0815,-0.0674,0,0,-0.003,-0.0012,-0.0194
0.2001,1.039,1.2,-0.0004,-0.0049,132.043,52.6226,0,0.0699,0.0699,-0.0743,0,0,-0.003,-0.0012,-0.0206
0.133,1.1219,1.2,0.0066,-0.0049,131.9335,52.6436,0,0.0696,0.0696,-0.0699,0,0,-0.003,-0.0012,-0.0179
0.1156,1.1186,1.2,0.0137,-0.0049,131.8376,52.6781,0,0.0509,0.0509,-0.0746,0,0,-0.003,-0.0012,-0.0107
0.1578,1.1065,1.2,0.0209,-0.0049,131.742,52.7101,0,0.0374,0.0374,-0.0754,0,0,-0.003,-0.0012,-0.0054
0.2,1.0145,1.2,0.028,-0.0049,131.6446,52.7342,0,0.039,0.039,-0.0677,0,0,-0.003,-0.0012,0.0014
0.2,0.9998,1.2,0.0351,-0.0049,131.5448,52.7468,0,0.0476,0.0476,-0.0641,0,0,-0.003,-0.0012,0.0081
0.2,0.9959,1.2,0.028,-0.0193,131.4428,52.7669,0,0.0474,0.0474,-0.0412,0,0,-0.0116,-0.0046,0.0145
0.2,0.9985,1.2,0.0208,-0.0193,131.3443,52.7871,0,0.0529,0.0529,-0.0324,0,0,-0.0116,-0.0046,0.0207
0.1998,1.0298,1.2,0.0137,-0.0193,131.2435,52.8098,0,0.0509,0.0509,-0.0335,0,0,-0.0116,-0.0046,0.0264
0.2,0.9996,1.2,0.0066,-0.0193,131.1364,52.8235,0,0.0648,0.0648,-0.0253,0,0,-0.0116,-0.0046,0.033
0.2,1.0237,1.2,-0.0006,-0.0193,131.0217,52.8531,0,0.0607,0.0607,-0.0252,0,0,-0.0116,-0.0046,0.0288
0.2,1.0754,1.2,-0.0077,-0.0193,130.8998,52.8728,0,0.067,0.067,-0.026,0,0,-0.0116,-0.0046,0.0232
0.1462,1.1745,1.2,-0.0107,-0.0146,130.7944,52.9026,0,0.0575,0.0575,-0.0193,0,0,-0.0088,-0.0035,0.0159
0.0235,1.2244,1.2,-0.0178,-0.0146,130.6873,52.9293,0,0.0538,0.0538,-0.0229,0,0,-0.0088,-0.0035,0.0111
0.2,1.0863,1.2,-0.025,-0.0146,130.568,52.9518,0,0.0624,0.0624,-0.0214,0,0,-0.0088,-0.0035,0.0049
0.1801,1.095,1.2,-0.0265,-0.0146,130.4537,52.9775,0,0.0604,0.0604,-0.0281,0,0,-0.0088,-0.0035,-0.0015
0.0433,1.205,1.2,-0.0262,-0.0146,130.339,53.0047,0,0.0594,0.0594,-0.0275,0,0,-0.0088,-0.0035,-0.0057
0.0551,1.1605,1.2,-0.0191,-0.0146,130.2315,53.0278,0,0.0571,0.0571,-0.0373,0,0,-0.0088,-0.0035,-0.0118
0.047,1.1697,1.2,-0.0138,-0.0169,130.113,53.0485,0,0.0596,0.0596,-0.0826,0,0,-0.0102,-0.0041,-0.0185
0.1994,1.0888,1.2,-0.0067,-0.0169,130.0103,53.0869,0,0.0403,0.0403,-0.0897,0,0,-0.0102,-0.0041,-0.0215
0.0594,1.1933,1.2,0.0004,-0.0169,129.8979,53.1046,0,0.0399,0.0399,-0.0889,0,0,-0.0102,-0.0041,-0.0218
0.1682,1.091,1.2,0.0076,-0.0169,129.7852,53.1312,0,0.0364,0.0364,-0.0924,0,0,-0.0102,-0.0041,-0.0176
0.114,1.1291,1.2,0.0147,-0.0169,129.6767,53.1556,0,0.0301,0.0301,-0.0924,0,0,-0.0102,-0.0041,-0.0097
0.0839,1.147,1.2,0.0218,-0.0169,129.5543,53.1791,0,0.0338,0.0338,-0.0824,0,0,-0.0102,-0.0041,-0.0033
0.1998,1.1024,1.2,0.0147,-0.0487,129.4327,53.2057,0,0.0297,0.0297,-0.0782,0,0,-0.0294,-0.0118,0.0014
0.0108,1.2397,1.2,0.0218,-0.0487,129.3043,53.2405,0,0.019,0.019,-0.0704,0,0,-0.0294,-0.0118,0.0091
-0.0219,1.2322,1.2,0.029,-0.0487,129.1856,53.2609,0,0.0205,0.0205,-0.072,0,0,-0.0294,-0.0118,0.0158
-0.1695,1.3193,1.2,0.0361,-0.0487,129.0605,53.2799,0,0.0295,0.0295,-0.0602,0,0,-0.0294,-0.0118,0.022
-0.0386,1.1928,1.2,0.0431,-0.0487,128.9395,53.3021,0,0.0315,0.0315,-0.0674,0,0,-0.0294,-0.0118,0.019
-0.0684,1.2597,1.2,0.0428,-0.0575,128.8178,53.3304,0,0.0295,0.0295,-0.0563,0,0,-0.0347,-0.0139,0.0203
-0.0677,1.2178,1.2,0.0409,-0.0575,128.6923,53.3497,0,0.0395,0.0395,-0.0507,0,0,-0.0347,-0.0139,0.0263
-0.0584,1.2409,1.2,0.0337,-0.0575,128.5624,53.3691,0,0.0487,0.0487,-0.0443,0,0,-0.0347,-0.0139,0.0318
-0.0715,1.2605,1.2,0.0266,-0.0575,128.4289,53.3846,0,0.0637,0.0637,-0.0359,0,0,-0.0347,-0.0139,0.0387
-0.1558,1.3049,1.2,0.0195,-0.0575,128.317,53.4046,0,0.0636,0.0636,-0.0374,0,0,-0.0347,-0.0139,0.042
-0.2,1.3366,1.2,0.0123,-0.0703,128.1995,53.4395,0,0.0573,0.0573,-0.0171,0,0,-0.0424,-0.017,0.0406
-0.0001,1.1257,1.2,0.0052,-0.0703,128.0587,53.4562,0,0.075,0.075,-0.0159,0,0,-0.0424,-0.017,0.0362
-0.0126,1.2149,1.2,-0.0018,-0.0703,127.9308,53.4767,0,0.0777,0.0777,-0.0218,0,0,-0.0424,-0.017,0.0295
-0.2,1.4085,1.2,-0.0089,-0.0703,127.7982,53.4938,0,0.0889,0.0889,-0.0184,0,0,-0.0424,-0.017,0.0235
-0.1434,1.283,1.2,-0.0161,-0.0703,127.6721,53.5079,0,0.1,0.1,-0.0251,0,0,-0.0424,-0.017,0.0158
-0.1996,1.3282,1.2,-0.0232,-0.0802,127.5361,53.5421,0,0.0966,0.0966,0.0399,0,0,-0.0484,-0.0194,0.0112
-0.1148,1.256,1.2,-0.0303,-0.0802,127.4058,53.5637,0,0.1062,0.1062,0.0328,0,0,-0.0484,-0.0194,0.005
-0.2,1.3902,1.2,-0.0375,-0.0802,127.2757,53.5927,0,0.1127,0.1127,0.0271,0,0,-0.0484,-0.0194,-0.0022
-0.1603,1.308,1.2,-0.0446,-0.0802,127.15,53.6224,0,0.1141,0.1141,0.0213,0,0,-0.0484,-0.0194,-0.008
-0.1818,1.3222,1.2,-0.0517,-0.0802,127.0217,53.6502,0,0.1191,0.1191,0.015,0,0,-0.0484,-0.0194,-0.0148
-0.1346,1.2797,1.2,-0.0589,-0.0802,126.8849,53.6796,0,0.1275,0.1275,0.0138,0,0,-0.0484,-0.0194,-0.0216
-0.1676,1.3011,1.2,-0.0519,-0.0636,126.7544,53.7133,0,0.1243,0.1243,-0.0007,0,0,-0.0384,-0.0153,-0.0267
-0.2,1.3878,1.2,-0.059,-0.0636,126.629,53.7505,0,0.1166,0.1166,-0.0108,0,0,-0.0384,-0.0153,-0.0344
-0.1907,1.3369,1.2,-0.0662,-0.0636,126.4938,53.7758,0,0.1261,0.1261,-0.0162,0,0,-0.0384,-0.0153,-0.0441
-0.145,1.297,1.2,-0.0733,-0.0636,126.3716,53.7965,0,0.1322,0.1322,-0.028,0,0,-0.0384,-0.0153,-0.0527
-0.2,1.3634,1.2,-0.0804,-0.0636,126.2547,53.8181,0,0.1372,0.1372,-0.0365,0,0,-0.0384,-0.0153,-0.0566
-0.0983,1.2252,1.2,-0.0874,-0.0636,126.1383,53.8489,0,0.1377,0.1377,-0.0391,0,0,-0.0384,-0.0153,-0.0533
0.0012,1.176,1.2,-0.0946,-0.0795,126.0234,53.8809,0,0.1371,0.1371,-0.0047,0,0,-0.048,-0.0192,-0.06
0.0101,1.1929,1.2,-0.1017,-0.0795,125.9108,53.9143,0,0.1369,0.1369,-0.0115,0,0,-0.048,-0.0192,-0.0672
0.0195,1.1825,1.2,-0.1088,-0.0795,125.7966,53.9504,0,0.1307,0.1307,-0.0247,0,0,-0.048,-0.0192,-0.0742
0.039,1.1651,1.2,-0.116,-0.0795,125.6857,53.9823,0,0.1293,0.1293,-0.0348,0,0,-0.048,-0.0192,-0.0804
0.0289,1.188,1.2,-0.1195,-0.0795,125.5706,54.0198,0,0.123,0.123,-0.0462,0,0,-0.048,-0.0192,-0.0865
0.0614,1.1439,1.2,-0.1123,-0.0795,125.4461,54.0662,0,0.115,0.115,-0.0518,0,0,-0.048,-0.0192,-0.0925
0.0252,1.2003,1.2,-0.1117,-0.0706,125.3299,54.1039,0,0.1103,0.1103,-0.0246,0,0,-0.0426,-0.017,-0.1007
-0.1363,1.3184,1.2,-0.1124,-0.0706,125.2071,54.153,0,0.1009,0.1009,-0.0364,0,0,-0.0426,-0.017,-0.1056
-0.0516,1.2115,1.2,-0.1053,-0.0706,125.0967,54.1886,0,0.1004,0.1004,-0.0469,0,0,-0.0426,-0.017,-0.1127
-0.2002,1.3117,1.2,-0.0982,-0.0706,124.9767,54.2347,0,0.0933,0.0933,-0.0554,0,0,-0.0426,-0.017,-0.1119
-0.0003,1.149,1.2,-0.091,-0.0706,124.8594,54.2643,0,0.1072,0.1072,-0.0554,0,0,-0.0426,-0.017,-0.1064
-0.1411,1.2754,1.2,-0.0901,-0.0611,124.7526,54.3089,0,0.0938,0.0938,-0.0369,0,0,-0.0368,-0.0147,-0.1069
-0.032,1.195,1.2,-0.0868,-0.0611,124.6428,54.3509,0,0.0938,0.0938,-0.0414,0,0,-0.0368,-0.0147,-0.1053
0.0446,1.1492,1.2,-0.08,-0.0611,124.5357,54.3991,0,0.0878,0.0878,-0.0446,0,0,-0.0368,-0.0147,-0.0978
0.0455,1.1659,1.2,-0.0729,-0.0611,124.4322,54.4481,0,0.0779,0.0779,-0.0503,0,0,-0.0368,-0.0147,-0.0925
0.0461,1.1658,1.2,-0.0657,-0.0611,124.326,54.4988,0,0.0683,0.0683,-0.0551,0,0,-0.0368,-0.0147,-0.0871
0.0996,1.1372,1.2,-0.0586,-0.0611,124.2199,54.5363,0,0.0717,0.0717,-0.0594,0,0,-0.0368,-0.0147,-0.0844
0.0604,1.1681,1.2,-0.0515,-0.0611,124.1198,54.5853,0,0.0602,0.0602,-0.0656,0,0,-0.0368,-0.0147,-0.0818
0.1543,1.1136,1.2,-0.0443,-0.0547,124.0188,54.6271,0,0.0589,0.0589,-0.0741,0,0,-0.033,-0.0132,-0.0736
0.1337,1.1067,1.2,-0.0372,-0.0547,123.919,54.669,0,0.0546,0.0546,-0.0793,0,0,-0.033,-0.0132,-0.0704
0.1999,1.0826,1.2,-0.0301,-0.0547,123.8194,54.7072,0,0.0554,0.0554,-0.0816,0,0,-0.033,-0.0132,-0.0637
0.1952,1.0725,1.2,-0.0229,-0.0547,123.7101,54.7472,0,0.0582,0.0582,-0.083,0,0,-0.033,-0.0132,-0.0565
0.1998,1.056,1.2,-0.0158,-0.0547,123.609,54.7829,0,0.0648,0.0648,-0.079,0,0,-0.033,-0.0132,-0.0468
0.1053,1.1523,1.2,-0.0086,-0.0547,123.5008,54.8271,0,0.0576,0.0576,-0.0841,0,0,-0.033,-0.0132,-0.0377
0.2,1.0637,1.2,-0.0158,-0.0671,123.3996,54.8679,0,0.0609,0.0609,-0.0282,0,0,-0.0405,-0.0162,-0.0291
0.1008,1.1566,1.2,-0.0229,-0.0671,123.2865,54.9087,0,0.0706,0.0706,-0.0283,0,0,-0.0405,-0.0162,-0.022
0.1854,1.0807,1.2,-0.0301,-0.0671,123.186,54.9459,0,0.08,0.08,-0.028,0,0,-0.0405,-0.0162,-0.0151
0.0574,1.1912,1.2,-0.0372,-0.0671,123.0898,54.9921,0,0.08,0.08,-0.0233,0,0,-0.0405,-0.0162,-0.0077
0.2007,1.0614,1.2,-0.0443,-0.0671,123,55.038,0,0.0758,0.0758,-0.0276,0,0,-0.0405,-0.0162,-0.0062
0.2001,1.058,1.2,-0.0514,-0.0671,122.9118,55.086,0,0.0696,0.0696,-0.0296,0,0,-0.0405,-0.0162,-0.0133
0.2,1.0011,1.2,-0.0586,-0.0671,122.8188,55.1176,0,0.0795,0.0795,-0.0345,0,0,-0.0405,-0.0162,-0.0208
0.2,0.9948,1.2,-0.0514,-0.0467,122.7191,55.1533,0,0.0857,0.0857,-0.0102,0,0,-0.0282,-0.0113,-0.0278
0.2,0.9723,1.2,-0.0585,-0.0467,122.6235,55.1929,0,0.0905,0.0905,-0.0189,0,0,-0.0282,-0.0113,-0.0362
0.2004,1.0459,1.2,-0.0657,-0.0467,122.5266,55.2439,0,0.0855,0.0855,-0.0277,0,0,-0.0282,-0.0113,-0.0474
0.2,1.0238,1.2,-0.0588,-0.0467,122.4301,55.2914,0,0.0847,0.0847,-0.0347,0,0,-0.0282,-0.0113,-0.0561
0.1721,1.0853,1.2,-0.0544,-0.0467,122.347,55.3479,0,0.0713,0.0713,-0.0351,0,0,-0.0282,-0.0113,-0.0515
0.2001,1.0658,1.2,-0.0529,-0.0467,122.2465,55.3969,0,0.071,0.071,-0.041,0,0,-0.0282,-0.0113,-0.0542
0.2,0.9972,1.2,-0.0458,-0.0467,122.1413,55.4537,0,0.0647,0.0647,-0.0513,0,0,-0.0282,-0.0113,-0.0612
0.0661,1.1865,1.2,-0.0424,-0.0343,122.0386,55.4925,0,0.0807,0.0807,-0.0077,0,0,-0.0207,-0.0083,-0.0587
