u_a,v_real,v_ref,u_delta,delta_d,px,py,theta1,cte,cte_real,epsi,vx,vy,kappa,beta,steer
-0.1282,2.2494,2.1648,0.1281,0.0004,2.0168,10.7159,0.0000,-0.4223,-0.4223,-0.0868,0.0000,0.0000,0.0002,0.0001,0.0000
-0.1795,2.3368,2.1658,0.1309,0.0004,2.0036,10.9565,0.0000,-0.4154,-0.4154,-0.0739,0.0000,0.0000,0.0002,0.0001,0.0000
-0.2000,2.3705,2.1668,0.1261,0.0014,1.9948,11.1926,0.0000,-0.4089,-0.4089,-0.0604,0.0000,0.0000,0.0008,0.0003,0.0000
-0.2000,2.3933,2.1676,0.1177,-0.0029,1.9666,11.4164,0.0000,-0.3789,-0.3789,-0.0538,0.0000,0.0000,-0.0017,-0.0007,0.0000
-0.2000,2.3451,2.1684,0.1094,-0.0029,1.9297,11.6657,0.0000,-0.3405,-0.3405,-0.0360,0.0000,0.0000,-0.0017,-0.0007,0.0000
-0.1270,2.2464,2.1691,0.1010,-0.0029,1.9035,11.8909,0.0000,-0.3153,-0.3153,-0.0221,0.0000,0.0000,-0.0017,-0.0007,0.0000
-0.2000,2.5095,2.1694,0.0926,-0.0109,1.8797,12.1134,0.0000,-0.2967,-0.2967,-0.0093,0.0000,0.0000,-0.0066,-0.0026,0.0000
-0.1317,2.2534,2.1700,0.0842,-0.0109,1.8354,12.3218,0.0000,-0.2510,-0.2510,0.0061,0.0000,0.0000,-0.0066,-0.0026,0.0000
-0.0839,2.2220,2.1705,0.0803,-0.0065,1.8051,12.5554,0.0000,-0.2269,-0.2269,0.0260,0.0000,0.0000,-0.0039,-0.0016,0.0000
0.0224,2.1236,2.1710,0.0719,-0.0065,1.7672,12.7709,0.0000,-0.1926,-0.1926,0.0384,0.0000,0.0000,-0.0039,-0.0016,0.0000
-0.1412,2.3378,2.1714,0.0739,0.0040,1.7226,13.0097,0.0000,-0.1485,-0.1485,0.0494,0.0000,0.0000,0.0024,0.0010,0.0000
-0.0439,2.1747,2.1718,0.0655,0.0040,1.6564,13.2535,0.0000,-0.0933,-0.0933,0.0593,0.0000,0.0000,0.0024,0.0010,0.0000
-0.2000,2.4124,2.1721,0.0571,0.0026,1.5943,13.4805,0.0000,-0.0300,-0.0300,0.0644,0.0000,0.0000,0.0015,0.0006,0.0000
-0.2000,2.5115,2.1721,0.0487,0.0026,1.5500,13.7164,0.0000,0.0102,0.0102,0.0733,0.0000,0.0000,0.0015,0.0006,0.0000
-0.1970,2.3402,2.1725,0.0403,0.0026,1.5060,13.9173,0.0000,0.0428,0.0428,0.0823,0.0000,0.0000,0.0015,0.0006,0.0000
-0.2000,2.3822,2.1727,0.0333,0.0039,1.4708,14.1330,0.0000,0.0713,0.0713,0.0882,0.0000,0.0000,0.0023,0.0009,0.0000
-0.0003,2.0416,2.1730,0.0250,0.0039,1.4253,14.3540,0.0000,0.0910,0.0910,0.0948,0.0000,0.0000,0.0023,0.0009,0.0000
0.0058,2.1672,2.1732,0.0166,0.0039,1.3826,14.5632,0.0000,0.1290,0.1290,0.1003,0.0000,0.0000,0.0023,0.0009,0.0000
-0.0637,2.2388,2.1734,0.0082,0.0039,1.3224,14.7558,0.0000,0.1842,0.1842,0.1062,0.0000,0.0000,0.0023,0.0009,0.0000
0.0367,2.1166,2.1736,-0.0002,0.0039,1.2732,14.9638,0.0000,0.2144,0.2144,0.1099,0.0000,0.0000,0.0023,0.0009,0.0000
0.1618,2.0054,2.1738,-0.0065,0.0060,1.2123,15.1822,0.0000,0.2547,0.2547,0.1172,0.0000,0.0000,0.0036,0.0014,0.0000
0.0952,2.1192,2.1736,-0.0149,0.0060,1.1587,15.4055,0.0000,0.3013,0.3013,0.1199,0.0000,0.0000,0.0036,0.0014,0.0000
-0.1562,2.2489,2.1631,-0.0233,0.0060,1.1007,15.6522,0.0000,0.3491,0.3491,0.1203,0.0000,0.0000,0.0036,0.0014,0.0000
-0.2000,2.2776,2.1468,-0.0317,0.0058,1.0464,15.8794,0.0000,0.3878,0.3878,0.1163,0.0000,0.0000,0.0035,0.0014,0.0000
-0.1999,2.5131,2.1321,-0.0401,0.0058,0.9866,16.0904,0.0000,0.4430,0.4430,0.1148,0.0000,0.0000,0.0035,0.0014,0.0000
-0.2000,2.3150,2.1189,-0.0479,0.0065,0.9229,16.3177,0.0000,0.4738,0.4738,0.1115,0.0000,0.0000,0.0039,0.0016,0.0000
-0.2001,2.1743,2.1070,-0.0563,0.0065,0.8693,16.5337,0.0000,0.4970,0.4970,0.1062,0.0000,0.0000,0.0039,0.0016,0.0000
-0.2000,2.3392,2.0963,-0.0562,0.0151,0.8171,16.7463,0.0000,0.5354,0.5354,0.1173,0.0000,0.0000,0.0091,0.0036,0.0000
-0.2000,2.2044,2.0867,-0.0646,0.0151,0.8509,16.9662,0.0000,0.4592,0.4592,0.0980,0.0000,0.0000,0.0091,0.0036,0.0000
-0.2000,2.1690,2.0780,-0.0730,0.0151,0.8060,17.1908,0.0000,0.4853,0.4853,0.0948,0.0000,0.0000,0.0091,0.0036,0.0000
-0.2000,2.2383,2.0702,-0.0806,0.0159,0.7424,17.4082,0.0000,0.5319,0.5319,0.0884,0.0000,0.0000,0.0096,0.0038,0.0000
-0.2000,2.2697,2.0632,-0.0890,0.0058,0.6882,17.6199,0.0000,0.5643,0.5643,0.0577,0.0000,0.0000,0.0035,0.0014,0.0000
-0.2000,2.2415,2.0569,-0.0974,0.0058,0.6292,17.8343,0.0000,0.5963,0.5963,0.0503,0.0000,0.0000,0.0035,0.0014,0.0000
-0.2000,2.1996,2.0512,-0.1058,0.0058,0.6988,18.0403,0.0000,0.4762,0.4762,0.0205,0.0000,0.0000,0.0035,0.0014,0.0000
-0.2000,2.1996,2.0461,-0.1120,0.0040,0.6439,18.2546,0.0000,0.5104,0.5104,0.0179,0.0000,0.0000,0.0024,0.0010,0.0000
-0.2000,2.1996,2.0415,-0.1117,0.0040,0.5679,18.4675,0.0000,0.5610,0.5610,0.0110,0.0000,0.0000,0.0024,0.0010,0.0000
-0.1319,2.2337,2.0490,-0.1033,0.0054,0.6159,18.7626,0.0000,0.4521,0.4521,-0.0264,0.0000,0.0000,0.0032,0.0013,0.0000
-0.2000,2.2337,2.0493,-0.0949,0.0054,0.5653,18.9853,0.0000,0.4780,0.4780,-0.0308,0.0000,0.0000,0.0032,0.0013,0.0000
0.0134,2.2337,2.0693,-0.0865,0.0054,0.6748,19.2447,0.0000,0.3108,0.3108,-0.0624,0.0000,0.0000,0.0032,0.0013,0.0000
0.0133,2.2610,2.0893,-0.0781,0.0061,0.6773,19.4786,0.0000,0.2737,0.2737,-0.0780,0.0000,0.0000,0.0037,0.0015,0.0000
-0.1867,2.8622,2.1093,-0.0697,0.0061,0.6679,19.7561,0.0000,0.2105,0.2105,-0.0945,0.0000,0.0000,0.0037,0.0015,0.0000
-0.0611,2.3212,2.1293,-0.0613,0.0061,0.6146,19.9988,0.0000,0.2632,0.2632,-0.0974,0.0000,0.0000,0.0037,0.0015,0.0000
-0.1095,2.4605,2.1493,-0.0533,0.0055,0.6477,20.2429,0.0000,0.1735,0.1735,-0.1232,0.0000,0.0000,0.0033,0.0013,0.0000
-0.1053,2.4605,2.1693,-0.0449,0.0055,0.6667,20.5222,0.0000,0.1115,0.1115,-0.1366,0.0000,0.0000,0.0033,0.0013,0.0000
-0.0884,2.4605,2.1893,-0.0365,0.0055,0.6903,20.7766,0.0000,0.0537,0.0537,-0.1447,0.0000,0.0000,0.0033,0.0013,0.0000
-0.0619,2.4575,2.2093,-0.0281,0.0055,0.6798,21.0057,0.0000,0.0398,0.0398,-0.1468,0.0000,0.0000,0.0033,0.0013,0.0000
-0.2000,2.7786,2.2293,-0.0204,0.0048,0.6542,21.2485,0.0000,0.0094,0.0094,-0.1556,0.0000,0.0000,0.0029,0.0011,0.0000
-0.0308,2.4157,2.2493,-0.0120,0.0048,0.7221,21.4845,0.0000,-0.0745,-0.0745,-0.1733,0.0000,0.0000,0.0029,0.0011,0.0000
0.0278,2.4157,2.2693,-0.0036,0.0048,0.7445,21.6928,0.0000,-0.1233,-0.1233,-0.1783,0.0000,0.0000,0.0029,0.0011,0.0000
0.0269,2.4548,2.2893,0.0047,0.0048,0.7645,21.8525,0.0000,-0.1714,-0.1714,-0.1857,0.0000,0.0000,0.0029,0.0011,0.0000
0.2000,2.0780,2.3093,0.0131,0.0048,0.7750,21.9917,0.0000,-0.1657,-0.1657,-0.1905,0.0000,0.0000,0.0029,0.0011,0.0000
0.2000,1.5977,2.3280,0.0214,0.0048,0.7887,22.2116,0.0000,-0.1539,-0.1539,-0.1883,0.0000,0.0000,0.0029,0.0011,0.0000
0.2000,1.3834,2.3448,0.0298,0.0048,0.7962,22.4438,0.0000,-0.1630,-0.1630,-0.1865,0.0000,0.0000,0.0029,0.0011,0.0000
0.2009,2.1851,2.3535,0.0376,0.0042,0.7962,22.6823,0.0000,-0.2598,-0.2598,-0.1866,0.0000,0.0000,0.0025,0.0010,0.0000
0.1637,2.3039,2.3614,0.0451,0.0032,0.8244,22.9370,0.0000,-0.3238,-0.3238,-0.1891,0.0000,0.0000,0.0019,0.0008,0.0000
0.1015,2.3651,2.3684,0.0534,0.0032,0.8423,23.1760,0.0000,-0.3678,-0.3678,-0.1853,0.0000,0.0000,0.0019,0.0008,0.0000
-0.0929,2.5410,2.3742,0.0618,0.0032,0.8708,23.4066,0.0000,-0.4295,-0.4295,-0.1797,0.0000,0.0000,0.0019,0.0008,0.0000
0.0213,2.3759,2.3800,0.0702,0.0032,0.8904,23.6459,0.0000,-0.4531,-0.4531,-0.1745,0.0000,0.0000,0.0019,0.0008,0.0000
0.1244,2.3027,2.3852,0.0782,0.0028,0.8994,23.8893,0.0000,-0.4741,-0.4741,-0.1698,0.0000,0.0000,0.0017,0.0007,0.0000
0.0805,2.3799,2.3899,0.0865,0.0028,0.8717,24.2164,0.0000,-0.4824,-0.4824,-0.1653,0.0000,0.0000,0.0017,0.0007,0.0000
0.0298,2.4159,2.3941,0.0949,0.0028,0.8851,24.4856,0.0000,-0.5163,-0.5163,-0.1562,0.0000,0.0000,0.0017,0.0007,0.0000
-0.2000,3.2583,2.3936,0.1033,0.0046,0.8759,24.8046,0.0000,-0.5853,-0.5853,-0.1383,0.0000,0.0000,0.0027,0.0011,0.0000
-0.2000,2.6721,2.3952,0.1117,0.0046,0.8836,25.0488,0.0000,-0.5619,-0.5619,-0.1272,0.0000,0.0000,0.0027,0.0011,0.0000
-0.1999,3.1685,2.3947,0.1169,0.0014,0.8888,25.2884,0.0000,-0.6096,-0.6096,-0.1294,0.0000,0.0000,0.0009,0.0003,0.0000
-0.0425,2.4231,2.3984,0.1253,0.0014,0.8875,25.4680,0.0000,-0.5647,-0.5647,-0.1168,0.0000,0.0000,0.0009,0.0003,0.0000
0.0305,2.3761,2.4017,0.1337,0.0014,0.8944,25.6233,0.0000,-0.5691,-0.5691,-0.1025,0.0000,0.0000,0.0009,0.0003,0.0000
0.2000,1.7837,2.4047,0.1368,0.0014,0.8799,25.8627,0.0000,-0.5407,-0.5407,-0.0912,0.0000,0.0000,0.0009,0.0003,0.0000
0.2000,1.5395,2.4139,0.1301,0.0014,0.8514,26.1210,0.0000,-0.5183,-0.5183,-0.0763,0.0000,0.0000,0.0009,0.0003,0.0000
0.0856,2.3804,2.4157,0.1233,-0.0007,0.8051,26.3517,0.0000,-0.5111,-0.5111,-0.0669,0.0000,0.0000,-0.0004,-0.0002,0.0000
-0.1265,2.5833,2.4162,0.1164,-0.0007,0.7489,26.6001,0.0000,-0.4719,-0.4719,-0.0520,0.0000,0.0000,-0.0004,-0.0002,0.0000
0.0713,2.3475,2.4178,0.1080,-0.0007,0.6963,26.8129,0.0000,-0.4199,-0.4199,-0.0363,0.0000,0.0000,-0.0004,-0.0002,0.0000
-0.1099,2.5373,2.4187,0.1012,-0.0011,0.6449,27.0440,0.0000,-0.3825,-0.3825,-0.0237,0.0000,0.0000,-0.0007,-0.0003,0.0000
0.0938,2.1883,2.4201,0.0935,-0.0011,0.6205,27.2151,0.0000,-0.3558,-0.3558,-0.0068,0.0000,0.0000,-0.0007,-0.0003,0.0000
0.0865,2.3567,2.4212,0.0871,-0.0011,0.5823,27.3840,0.0000,-0.3237,-0.3237,0.0055,0.0000,0.0000,-0.0007,-0.0003,0.0000
0.2000,1.7185,2.4223,0.0955,-0.0011,0.8625,27.4950,0.0000,-0.6193,-0.6193,0.0027,0.0000,0.0000,-0.0007,-0.0003,0.0000
0.2000,1.7242,2.4233,0.0871,-0.0011,0.5091,27.7475,0.0000,-0.2733,-0.2733,0.0313,0.0000,0.0000,-0.0007,-0.0003,0.0000
-0.0429,3.0023,2.4199,0.0787,-0.0014,0.4206,27.9995,0.0000,-0.1801,-0.1801,0.0413,0.0000,0.0000,-0.0008,-0.0003,0.0000
-0.2000,4.4100,2.4169,0.0703,-0.0017,0.3226,28.1838,0.0000,-0.0548,-0.0548,0.0506,0.0000,0.0000,-0.0010,-0.0004,0.0000
-0.1998,2.6580,2.4163,0.0619,-0.0014,0.2430,28.3717,0.0000,-0.0290,-0.0290,0.0606,0.0000,0.0000,-0.0008,-0.0003,0.0000
0.0216,2.0843,2.4179,0.0536,-0.0014,0.1760,28.4467,0.0000,0.0210,0.0210,0.0697,0.0000,0.0000,-0.0008,-0.0003,0.0000
0.2000,2.0348,2.4193,0.0452,-0.0014,0.1258,28.6182,0.0000,0.0587,0.0587,0.0793,0.0000,0.0000,-0.0008,-0.0003,0.0000
0.2000,1.0215,2.4274,0.0368,-0.0014,0.0743,28.8121,0.0000,0.0505,0.0505,0.0861,0.0000,0.0000,-0.0008,-0.0003,0.0000
0.2000,1.7775,2.4278,0.0284,-0.0017,0.0031,29.0876,0.0000,0.1288,0.1288,0.0945,0.0000,0.0000,-0.0010,-0.0004,0.0000
0.2000,1.9907,2.4282,0.0200,-0.0017,0.0007,29.2695,0.0000,0.1249,0.1249,0.0996,0.0000,0.0000,-0.0010,-0.0004,0.0000
-0.0423,2.8233,2.4244,0.0117,-0.0016,-0.0493,29.4745,0.0000,0.1992,0.1992,0.1054,0.0000,0.0000,-0.0010,-0.0004,0.0000
0.2000,1.7988,2.4251,0.0033,-0.0016,-0.1226,29.6699,0.0000,0.1980,0.1980,0.1084,0.0000,0.0000,-0.0010,-0.0004,0.0000
0.2000,2.0923,2.4258,-0.0050,-0.0016,-0.1835,29.8806,0.0000,0.2532,0.2532,0.1115,0.0000,0.0000,-0.0010,-0.0004,0.0000
0.2000,2.0715,2.4264,-0.0134,-0.0016,-0.2308,30.0903,0.0000,0.2768,0.2768,0.1137,0.0000,0.0000,-0.0010,-0.0004,0.0000
0.2000,2.1754,2.4267,-0.0218,-0.0025,-0.2735,30.3211,0.0000,0.3009,0.3009,0.1164,0.0000,0.0000,-0.0015,-0.0006,0.0000
0.2000,2.1306,2.4204,-0.0302,-0.0025,-0.3442,30.6503,0.0000,0.3283,0.3283,0.1145,0.0000,0.0000,-0.0015,-0.0006,0.0000
-0.0238,2.3266,2.4029,-0.0385,-0.0025,-0.4094,30.8725,0.0000,0.3766,0.3766,0.1129,0.0000,0.0000,-0.0015,-0.0006,0.0000
-0.2000,3.3379,2.3662,-0.0468,-0.0024,-0.4591,31.0964,0.0000,0.4481,0.4481,0.1078,0.0000,0.0000,-0.0014,-0.0006,0.0000
-0.1279,2.2956,2.3444,-0.0552,-0.0024,-0.5120,31.3024,0.0000,0.4167,0.4167,0.1043,0.0000,0.0000,-0.0014,-0.0006,0.0000
-0.2000,2.2739,2.3100,-0.0635,-0.0024,-0.5992,31.4156,0.0000,0.4775,0.4775,0.0941,0.0000,0.0000,-0.0014,-0.0006,0.0000
-0.2000,2.1086,2.2790,-0.0719,-0.0024,-0.6497,31.5817,0.0000,0.4938,0.4938,0.0876,0.0000,0.0000,-0.0014,-0.0006,0.0000
0.0575,1.3955,2.2537,-0.0803,-0.0024,-0.6827,31.7935,0.0000,0.4667,0.4667,0.0815,0.0000,0.0000,-0.0014,-0.0006,0.0000
0.2000,1.7189,2.2283,-0.0887,-0.0024,-0.7372,32.0493,0.0000,0.4930,0.4930,0.0684,0.0000,0.0000,-0.0014,-0.0006,0.0000
0.0254,2.1270,2.2055,-0.0971,-0.0026,-0.7680,32.2893,0.0000,0.5008,0.5008,0.0603,0.0000,0.0000,-0.0016,-0.0006,0.0000
-0.1518,2.5926,2.1850,-0.1055,-0.0026,-0.7914,32.5334,0.0000,0.4966,0.4966,0.0499,0.0000,0.0000,-0.0016,-0.0006,0.0000
-0.2000,2.4009,2.1690,-0.1139,-0.0027,-0.8033,32.7646,0.0000,0.4671,0.4671,0.0430,0.0000,0.0000,-0.0016,-0.0007,0.0000
-0.2000,2.4360,2.1521,-0.1163,-0.0027,-0.8637,32.9823,0.0000,0.4804,0.4804,0.0244,0.0000,0.0000,-0.0016,-0.0007,0.0000
-0.2000,2.3000,2.1369,-0.1111,-0.0027,-0.8919,33.0897,0.0000,0.4801,0.4801,0.0119,0.0000,0.0000,-0.0016,-0.0007,0.0000
-0.1855,2.2300,2.1282,-0.1046,-0.0027,-0.9123,33.3374,0.0000,0.4570,0.4570,-0.0014,0.0000,0.0000,-0.0016,-0.0007,0.0000
-0.0011,1.0950,2.1180,-0.0983,-0.0027,-0.9542,33.5440,0.0000,0.4669,0.4669,-0.0176,0.0000,0.0000,-0.0016,-0.0007,0.0000
-0.0211,2.4677,2.1257,-0.0899,-0.0025,-0.9356,33.7640,0.0000,0.3972,0.3972,-0.0283,0.0000,0.0000,-0.0015,-0.0006,0.0000
0.2000,2.0835,2.1448,-0.0815,-0.0025,-0.9177,33.9964,0.0000,0.3475,0.3475,-0.0390,0.0000,0.0000,-0.0015,-0.0006,0.0000
0.1720,2.1996,2.1648,-0.0731,-0.0025,-0.8930,34.2293,0.0000,0.2832,0.2832,-0.0492,0.0000,0.0000,-0.0015,-0.0006,0.0000
0.0814,2.3204,2.1848,-0.0647,-0.0025,-0.9675,34.3646,0.0000,0.3164,0.3164,-0.0687,0.0000,0.0000,-0.0015,-0.0006,0.0000
0.0728,2.3305,2.2048,-0.0578,-0.0038,-0.9595,34.6317,0.0000,0.2685,0.2685,-0.0757,0.0000,0.0000,-0.0023,-0.0009,0.0000
0.1999,1.4926,2.2248,-0.0496,-0.0038,-0.9518,34.9155,0.0000,0.2519,0.2519,-0.0877,0.0000,0.0000,-0.0023,-0.0009,0.0000
-0.0130,2.6516,2.2435,-0.0413,-0.0038,-0.9244,35.1521,0.0000,0.1409,0.1409,-0.0927,0.0000,0.0000,-0.0023,-0.0009,0.0000
-0.1999,2.8187,2.2582,-0.0329,-0.0035,-0.9050,35.4068,0.0000,0.0735,0.0735,-0.1002,0.0000,0.0000,-0.0021,-0.0009,0.0000
-0.0091,2.3652,2.2755,-0.0245,-0.0035,-0.8875,35.6535,0.0000,0.0431,0.0431,-0.1074,0.0000,0.0000,-0.0021,-0.0009,0.0000
-0.1522,2.5365,2.2907,-0.0161,-0.0035,-0.9724,35.7408,0.0000,0.0870,0.0870,-0.1247,0.0000,0.0000,-0.0021,-0.0009,0.0000
-0.0836,2.4559,2.3048,-0.0077,-0.0035,-0.9548,35.9623,0.0000,0.0501,0.0501,-0.1247,0.0000,0.0000,-0.0021,-0.0009,0.0000
0.1023,1.1486,2.3175,0.0007,-0.0035,-0.9719,36.0498,0.0000,0.1332,0.1332,-0.1344,0.0000,0.0000,-0.0021,-0.0009,0.0000
0.1915,2.2032,2.3290,0.0091,-0.0035,-0.9438,36.2517,0.0000,0.0135,0.0135,-0.1334,0.0000,0.0000,-0.0021,-0.0009,0.0000
0.2000,0.8745,2.3392,0.0175,-0.0035,-0.9502,36.3641,0.0000,0.0945,0.0945,-0.1366,0.0000,0.0000,-0.0021,-0.0009,0.0000
0.2000,2.0207,2.3485,0.0243,-0.0050,-0.9359,36.5668,0.0000,-0.0175,-0.0175,-0.1335,0.0000,0.0000,-0.0030,-0.0012,0.0000
0.2000,1.1153,2.3568,0.0327,-0.0035,-0.9162,36.7813,0.0000,0.0007,0.0007,-0.1324,0.0000,0.0000,-0.0021,-0.0009,0.0000
0.2000,2.0141,2.3643,0.0396,-0.0050,-0.9065,36.9886,0.0000,-0.0895,-0.0895,-0.1305,0.0000,0.0000,-0.0030,-0.0012,0.0000
0.2000,2.1347,2.3711,0.0480,-0.0050,-0.9450,37.2168,0.0000,-0.0831,-0.0831,-0.1297,0.0000,0.0000,-0.0030,-0.0012,0.0000
0.2000,2.0575,2.3772,0.0564,-0.0041,-0.9705,37.4517,0.0000,-0.0763,-0.0763,-0.1240,0.0000,0.0000,-0.0025,-0.0010,0.0000
0.1779,2.2953,2.3826,0.0648,-0.0041,-0.9812,37.6677,0.0000,-0.0968,-0.0968,-0.1184,0.0000,0.0000,-0.0025,-0.0010,0.0000
0.1255,2.3436,2.3876,0.0723,-0.0050,-1.0296,37.9291,0.0000,-0.0755,-0.0755,-0.1152,0.0000,0.0000,-0.0030,-0.0012,0.0000
0.2000,2.1462,2.3920,0.0807,-0.0050,-1.0765,38.1932,0.0000,-0.0405,-0.0405,-0.1105,0.0000,0.0000,-0.0030,-0.0012,0.0000
-0.0226,2.6381,2.3942,0.0891,-0.0046,-1.0843,38.4157,0.0000,-0.0740,-0.0740,-0.1023,0.0000,0.0000,-0.0028,-0.0011,0.0000
-0.2000,2.6639,2.3958,0.0975,-0.0046,-1.1130,38.6153,0.0000,-0.0583,-0.0583,-0.0953,0.0000,0.0000,-0.0028,-0.0011,0.0000
0.0201,2.2081,2.3994,0.1058,-0.0046,-1.1175,38.7450,0.0000,-0.0346,-0.0346,-0.0852,0.0000,0.0000,-0.0028,-0.0011,0.0000
0.2000,2.0052,2.4026,0.1012,-0.0046,-1.1288,38.9393,0.0000,-0.0267,-0.0267,-0.0768,0.0000,0.0000,-0.0028,-0.0011,0.0000
0.2000,1.2879,2.4056,0.0928,-0.0046,-1.1595,39.1333,0.0000,0.0166,0.0166,-0.0682,0.0000,0.0000,-0.0028,-0.0011,0.0000
0.2000,1.9317,2.4082,0.0844,-0.0046,-1.1981,39.3260,0.0000,0.0221,0.0221,-0.0586,0.0000,0.0000,-0.0028,-0.0011,0.0000
0.2000,1.9534,2.4105,0.0760,-0.0101,-1.2326,39.5124,0.0000,0.0468,0.0468,-0.0462,0.0000,0.0000,-0.0061,-0.0024,0.0000
0.2000,1.9558,2.4127,0.0676,-0.0101,-1.2936,39.6931,0.0000,0.0984,0.0984,-0.0365,0.0000,0.0000,-0.0061,-0.0024,0.0000
0.2000,1.8876,2.4146,0.0593,-0.0101,-1.3049,39.9179,0.0000,0.0983,0.0983,-0.0252,0.0000,0.0000,-0.0061,-0.0024,0.0000
0.2000,1.9036,2.4163,0.0509,-0.0101,-1.2854,40.1601,0.0000,0.0636,0.0636,-0.0151,0.0000,0.0000,-0.0061,-0.0024,0.0000
0.1999,2.2312,2.4179,0.0468,-0.0056,-1.3344,40.4178,0.0000,0.0914,0.0914,-0.0044,0.0000,0.0000,-0.0034,-0.0013,0.0000
0.0828,2.4007,2.4193,0.0384,-0.0056,-1.3723,40.6296,0.0000,0.1175,0.1175,0.0038,0.0000,0.0000,-0.0034,-0.0013,0.0000
-0.1320,2.6041,2.4192,0.0301,-0.0056,-1.3988,40.8300,0.0000,0.1327,0.1327,0.0100,0.0000,0.0000,-0.0034,-0.0013,0.0000
0.0815,2.1366,2.4205,0.0217,-0.0056,-1.4499,41.0549,0.0000,0.1645,0.1645,0.0152,0.0000,0.0000,-0.0034,-0.0013,0.0000
0.2000,2.0052,2.4216,0.0133,-0.0056,-1.4963,41.2574,0.0000,0.1944,0.1944,0.0199,0.0000,0.0000,-0.0034,-0.0013,0.0000
0.1826,2.2901,2.4226,0.0058,-0.0048,-1.4954,41.4435,0.0000,0.1851,0.1851,0.0292,0.0000,0.0000,-0.0029,-0.0011,0.0000
0.2000,2.0620,2.4235,-0.0026,-0.0048,-1.5299,41.6570,0.0000,0.1986,0.1986,0.0319,0.0000,0.0000,-0.0029,-0.0011,0.0000
0.1999,1.8419,2.4244,-0.0110,-0.0048,-1.5731,41.8939,0.0000,0.2166,0.2166,0.0330,0.0000,0.0000,-0.0029,-0.0011,0.0000
0.2000,2.1442,2.4251,-0.0194,-0.0048,-1.6134,42.0820,0.0000,0.2447,0.2447,0.0338,0.0000,0.0000,-0.0029,-0.0011,0.0000
0.0977,2.3883,2.4258,-0.0277,-0.0046,-1.6280,42.2875,0.0000,0.2446,0.2446,0.0362,0.0000,0.0000,-0.0028,-0.0011,0.0000
0.2000,1.9070,2.4264,-0.0361,-0.0046,-1.6588,42.4889,0.0000,0.2476,0.2476,0.0360,0.0000,0.0000,-0.0028,-0.0011,0.0000
0.2000,2.0431,2.4269,-0.0445,-0.0046,-1.6758,42.7036,0.0000,0.2445,0.2445,0.0334,0.0000,0.0000,-0.0028,-0.0011,0.0000
0.2000,2.0187,2.4274,-0.0528,-0.0046,-1.6915,42.9298,0.0000,0.2348,0.2348,0.0296,0.0000,0.0000,-0.0028,-0.0011,0.0000
0.2000,2.1370,2.4279,-0.0612,-0.0046,-1.7527,43.1531,0.0000,0.2659,0.2659,0.0194,0.0000,0.0000,-0.0028,-0.0011,0.0000
0.2000,2.2486,2.4283,-0.0629,0.0021,-1.7602,43.3637,0.0000,0.2531,0.2531,0.0310,0.0000,0.0000,0.0013,0.0005,0.0000
0.1830,2.2884,2.4286,-0.0713,0.0021,-1.7660,43.5910,0.0000,0.2331,0.2331,0.0235,0.0000,0.0000,0.0013,0.0005,0.0000
0.2000,2.0900,2.4290,-0.0796,0.0021,-1.8331,43.7824,0.0000,0.2634,0.2634,0.0050,0.0000,0.0000,0.0013,0.0005,0.0000
0.2001,2.2580,2.4337,-0.0750,0.0021,-1.8340,43.9641,0.0000,0.2395,0.2395,-0.0047,0.0000,0.0000,0.0013,0.0005,0.0000
0.2000,1.9913,2.4380,-0.0666,0.0021,-1.8002,44.1963,0.0000,0.1829,0.1829,-0.0101,0.0000,0.0000,0.0013,0.0005,0.0000
0.2000,1.8053,2.4419,-0.0583,0.0021,-1.7986,44.4028,0.0000,0.1561,0.1561,-0.0212,0.0000,0.0000,0.0013,0.0005,0.0000
0.1766,2.3325,2.4454,-0.0571,-0.0050,-1.8362,44.6250,0.0000,0.1489,0.1489,-0.0446,0.0000,0.0000,-0.0030,-0.0012,0.0000
0.1999,2.2260,2.4485,-0.0488,-0.0050,-1.8793,44.8989,0.0000,0.1566,0.1566,-0.0575,0.0000,0.0000,-0.0030,-0.0012,0.0000
0.2000,2.2260,2.4513,-0.0404,-0.0050,-1.8420,45.1295,0.0000,0.0960,0.0960,-0.0609,0.0000,0.0000,-0.0030,-0.0012,0.0000
0.2000,2.2260,2.4538,-0.0320,-0.0041,-1.8050,45.3676,0.0000,0.0339,0.0339,-0.0634,0.0000,0.0000,-0.0025,-0.0010,0.0000
0.1350,2.3928,2.4561,-0.0236,-0.0041,-1.8635,45.5248,0.0000,0.0512,0.0512,-0.0825,0.0000,0.0000,-0.0025,-0.0010,0.0000
0.1125,2.3928,2.4582,-0.0152,-0.0041,-1.8469,45.6627,0.0000,0.0167,0.0167,-0.0879,0.0000,0.0000,-0.0025,-0.0010,0.0000
0.1036,2.3928,2.4600,-0.0068,-0.0041,-1.8286,45.8910,0.0000,-0.0211,-0.0211,-0.0883,0.0000,0.0000,-0.0025,-0.0010,0.0000
0.2000,1.6334,2.4617,0.0016,-0.0041,-1.8238,46.0996,0.0000,-0.0111,-0.0111,-0.0901,0.0000,0.0000,-0.0025,-0.0010,0.0000
0.2000,2.0685,2.4632,0.0099,-0.0041,-1.8439,46.2959,0.0000,-0.0350,-0.0350,-0.0980,0.0000,0.0000,-0.0025,-0.0010,0.0000
