x,y
28.9020805358887,-5.92917013168335
29.0574264526367,-5.97421741485596
29.2081165313721,-6.01193141937256
29.3681221008301,-6.04768037796021
29.5322685241699,-6.08502149581909
29.6994476318359,-6.11749982833862
29.8734703063965,-6.16589832305908
30.0442352294922,-6.21270561218262
30.2366943359375,-6.27021741867065
30.4154796600342,-6.31439447402954
30.5908603668213,-6.35549402236939
30.7677173614502,-6.39005899429321
30.9560642242432,-6.4207706451416
31.1372985839844,-6.458740234375
31.3123340606689,-6.50609350204468
31.4865684509277,-6.55254173278809
31.6599235534668,-6.61061477661133
31.8396511077881,-6.65945959091187
32.0274887084961,-6.7026572227478
32.2156829833984,-6.74840021133423
32.3931617736816,-6.79045677185059
32.5788879394531,-6.83264398574829
32.7691078186035,-6.87253761291504
32.9569358825684,-6.91133975982666
33.15283203125,-6.96325159072876
33.3453254699707,-7.01042699813843
33.5518112182617,-7.06533241271973
33.7474555969238,-7.11610841751099
33.946907043457,-7.16206073760986
34.1369972229004,-7.22363519668579
34.3339462280273,-7.27676248550415
34.5444984436035,-7.32377099990845
34.7502250671387,-7.37816095352173
34.9591674804687,-7.42138338088989
35.1792259216309,-7.46866321563721
35.3969268798828,-7.52621030807495
35.6156425476074,-7.59442138671875
35.8231658935547,-7.65456771850586
36.0348052978516,-7.71484279632568
36.2484436035156,-7.76364278793335
36.4649467468262,-7.81398630142212
36.6782073974609,-7.86304759979248
36.9025650024414,-7.92397212982178
37.1246376037598,-7.97590684890747
37.348331451416,-8.02795696258545
37.5633583068848,-8.0841817855835
37.7815589904785,-8.14213466644287
38.0067710876465,-8.20631885528564
38.2290496826172,-8.26568031311035
38.4513969421387,-8.32503223419189
38.6712989807129,-8.38997554779053
38.8887748718262,-8.45011425018311
39.1069068908691,-8.5176248550415
39.3197555541992,-8.58571815490723
39.5241317749023,-8.64942169189453
39.7344207763672,-8.70842552185059
39.9557914733887,-8.76156616210938
40.1804962158203,-8.81569766998291
40.410343170166,-8.87593078613281
40.6432762145996,-8.94155693054199
40.8725280761719,-9.00905799865723
41.1048965454102,-9.07995128631592
41.3487663269043,-9.16297340393066
41.5806083679199,-9.24583244323731
41.8181648254395,-9.32855606079102
42.0612678527832,-9.40027046203613
42.2983016967774,-9.48324012756348
42.5323143005371,-9.55653381347656
42.764965057373,-9.63932037353516
42.9896049499512,-9.73069381713867
43.2192039489746,-9.81782150268555
43.4538116455078,-9.89605712890625
43.6826896667481,-9.98764896392822
43.9060516357422,-10.0747833251953
44.1297454833984,-10.1598129272461
44.347110748291,-10.2514657974243
44.5678329467773,-10.3435802459717
44.7837524414063,-10.4432706832886
45.0026054382324,-10.5364570617676
45.2205543518066,-10.6291513442993
45.4429244995117,-10.7278652191162
45.6692810058594,-10.8238077163696
45.8978385925293,-10.9266719818115
46.1205444335937,-11.0226640701294
46.3468132019043,-11.1307592391968
46.5724639892578,-11.245888710022
46.7820701599121,-11.3573770523071
46.9977912902832,-11.4650621414185
47.2078018188477,-11.5733499526978
47.4116706848145,-11.6807193756104
47.6263847351074,-11.7959842681885
47.8423156738281,-11.9073934555054
48.0599365234375,-12.0206823348999
48.2838973999023,-12.140362739563
48.5027770996094,-12.2533597946167
48.7091445922852,-12.37451171875
48.9201736450195,-12.4879512786865
49.1186790466309,-12.5924119949341
49.3058853149414,-12.7014951705933
49.5169143676758,-12.8041009902954
49.730884552002,-12.9223251342773
49.9471473693848,-13.0424289703369
50.149284362793,-13.1723070144653
50.3530769348145,-13.3046178817749
50.5705299377441,-13.4346761703491
50.7768020629883,-13.5582084655762
50.9750366210938,-13.6847515106201
51.1784515380859,-13.817268371582
51.3794593811035,-13.9547834396362
51.5748672485352,-14.0891447067261
51.7824859619141,-14.2220087051392
51.9993476867676,-14.3548021316528
52.1947708129883,-14.4881248474121
52.3943367004395,-14.6250667572021
52.5948181152344,-14.762975692749
52.7850723266602,-14.9045305252075
52.9796600341797,-15.0444087982178
53.1664657592773,-15.1862459182739
53.3512344360352,-15.3372621536255
53.5325088500977,-15.4810562133789
53.7222213745117,-15.6296472549438
53.9099349975586,-15.7653608322144
54.104793548584,-15.9122858047485
54.2995834350586,-16.0599842071533
54.4807662963867,-16.2081928253174
54.6596298217773,-16.3502979278564
54.8367347717285,-16.4936180114746
55.0006256103516,-16.6219615936279
55.1791114807129,-16.7681694030762
55.3629112243652,-16.9122734069824
55.5488204956055,-17.0545749664307
55.740592956543,-17.2046775817871
55.915958404541,-17.3565711975098
56.0952796936035,-17.4954967498779
56.2827606201172,-17.6406345367432
56.4561614990234,-17.7903709411621
56.6352272033691,-17.9281253814697
56.8186836242676,-18.0726528167725
56.9957313537598,-18.2175483703613
57.1858291625977,-18.3623504638672
57.371036529541,-18.5153465270996
57.553035736084,-18.6578464508057
57.7319374084473,-18.8036479949951
57.9194984436035,-18.9488754272461
58.0939025878906,-19.1010265350342
58.2793273925781,-19.254955291748
58.4659729003906,-19.4170227050781
