%time,field.header.seq,field.header.stamp,field.header.frame_id,field.GPS_INS_Time,field.GPS_IMU_Time,field.GPS_mSOW.data,field.LLH.x,field.LLH.y,field.LLH.z,field.YPR.x,field.YPR.y,field.YPR.z,field.OriQuat.x,field.OriQuat.y,field.OriQuat.z,field.OriQuat.w,field.Vel_ENU.x,field.Vel_ENU.y,field.Vel_ENU.z,field.Solution_Status.data,field.Pos_STD.x,field.Pos_STD.y,field.Pos_STD.z,field.Heading_STD,field.USW
1776324993969783625,184809,1776324993969671525,F2008915,0.0,0.0,373011450,24.787569557,120.995785411,109.593,89.86,0.31,0.11,0.0,0.0,0.0,0.0,-3.12,-0.15,-0.01,0,0.0,0.0,0.0,0.0,0
1776324993969789750,184810,1776324993969684351,F2008915,0.0,0.0,373011460,24.787569581,120.995785084,109.589,89.87,0.26,0.13,0.0,0.0,0.0,0.0,-3.14,-0.09,-0.01,0,0.0,0.0,0.0,0.0,0
1776324993969793221,184811,1776324993969699670,F2008915,0.0,0.0,373011470,24.787569573,120.995784772,109.589,89.87,0.28,0.14,0.0,0.0,0.0,0.0,-3.15,-0.08,-0.01,0,0.0,0.0,0.0,0.0,0
1776324994007591630,184812,1776324994007437296,F2008915,0.0,0.0,373011480,24.787569567,120.99578446,109.589,89.86,0.34,0.15,0.0,0.0,0.0,0.0,-3.15,-0.06,-0.01,0,0.0,0.0,0.0,0.0,0
1776324994007594635,184813,1776324994007457664,F2008915,0.0,0.0,373011490,24.787569561,120.995784148,109.589,89.86,0.38,0.16,0.0,0.0,0.0,0.0,-3.15,-0.06,-0.03,0,0.0,0.0,0.0,0.0,0
1776324994007612117,184815,1776324994007489640,F2008915,0.0,0.0,373011510,24.787570328,120.995783746,109.595,89.87,0.32,0.18,0.0,0.0,0.0,0.0,-3.17,-0.04,-0.03,0,0.0,0.0,0.0,0.0,0
1776324994041343861,184816,1776324994041216441,F2008915,0.0,0.0,373011520,24.787570325,120.995783432,109.594,89.87,0.27,0.18,0.0,0.0,0.0,0.0,-3.17,-0.03,-0.03,0,0.0,0.0,0.0,0.0,0
1776324994041346460,184817,1776324994041233924,F2008915,0.0,0.0,373011530,24.787570322,120.995783118,109.594,89.88,0.28,0.19,0.0,0.0,0.0,0.0,-3.16,-0.03,-0.02,0,0.0,0.0,0.0,0.0,0
1776324994041349579,184818,1776324994041249647,F2008915,0.0,0.0,373011540,24.787570319,120.995782805,109.594,89.88,0.33,0.21,0.0,0.0,0.0,0.0,-3.15,-0.02,-0.01,0,0.0,0.0,0.0,0.0,0
1776324994078926812,184819,1776324994078871291,F2008915,0.0,0.0,373011550,24.787570318,120.995782493,109.594,89.86,0.38,0.22,0.0,0.0,0.0,0.0,-3.16,-0.01,0.0,0,0.0,0.0,0.0,0.0,0
1776324994078962937,184820,1776324994078887690,F2008915,0.0,0.0,373011560,24.787571014,120.995782355,109.608,89.85,0.4,0.22,0.0,0.0,0.0,0.0,-3.16,0.0,0.01,0,0.0,0.0,0.0,0.0,0
1776324994078967315,184822,1776324994078910211,F2008915,0.0,0.0,373011580,24.787571016,120.995781729,109.608,89.85,0.35,0.2,0.0,0.0,0.0,0.0,-3.16,0.01,0.02,0,0.0,0.0,0.0,0.0,0
1776324994116747426,184823,1776324994116605839,F2008915,0.0,0.0,373011590,24.787571018,120.995781416,109.608,89.84,0.29,0.19,0.0,0.0,0.0,0.0,-3.16,0.01,0.02,0,0.0,0.0,0.0,0.0,0
1776324994116748779,184824,1776324994116632520,F2008915,0.0,0.0,373011600,24.787571593,120.995781229,109.615,89.83,0.28,0.19,0.0,0.0,0.0,0.0,-3.17,0.01,0.02,0,0.0,0.0,0.0,0.0,0
1776324994116762960,184826,1776324994116666933,F2008915,0.0,0.0,373011620,24.787571626,120.99578062,109.617,89.81,0.37,0.17,0.0,0.0,0.0,0.0,-3.16,0.03,0.02,0,0.0,0.0,0.0,0.0,0
1776324994150457769,184827,1776324994150331840,F2008915,0.0,0.0,373011630,24.78757163,120.995780307,109.617,89.82,0.35,0.18,0.0,0.0,0.0,0.0,-3.16,0.04,0.01,0,0.0,0.0,0.0,0.0,0
1776324994150462434,184828,1776324994150353072,F2008915,0.0,0.0,373011640,24.787571635,120.995779994,109.617,89.82,0.26,0.18,0.0,0.0,0.0,0.0,-3.16,0.05,0.01,0,0.0,0.0,0.0,0.0,0
1776324994150468312,184829,1776324994150372925,F2008915,0.0,0.0,373011650,24.787572301,120.995779826,109.623,89.82,0.2,0.18,0.0,0.0,0.0,0.0,-3.16,0.06,0.0,0,0.0,0.0,0.0,0.0,0
1776324994188095227,184830,1776324994188012462,F2008915,0.0,0.0,373011660,24.787572345,120.995779511,109.607,89.81,0.22,0.16,0.0,0.0,0.0,0.0,-3.16,0.08,0.0,0,0.0,0.0,0.0,0.0,0
1776324994188139586,184831,1776324994188031095,F2008915,0.0,0.0,373011670,24.787572353,120.995779198,109.606,89.81,0.25,0.17,0.0,0.0,0.0,0.0,-3.16,0.08,-0.01,0,0.0,0.0,0.0,0.0,0
1776324994188143475,184833,1776324994188060468,F2008915,0.0,0.0,373011690,24.787572366,120.995778571,109.606,89.8,0.28,0.2,0.0,0.0,0.0,0.0,-3.16,0.07,-0.04,0,0.0,0.0,0.0,0.0,0
1776324994226135935,184834,1776324994225878548,F2008915,0.0,0.0,373011700,24.787573037,120.995778423,109.611,89.8,0.21,0.23,0.0,0.0,0.0,0.0,-3.17,0.07,-0.05,0,0.0,0.0,0.0,0.0,0
1776324994226143116,184835,1776324994225922407,F2008915,0.0,0.0,373011710,24.78757306,120.995778078,109.606,89.79,0.17,0.25,0.0,0.0,0.0,0.0,-3.18,0.09,-0.05,0,0.0,0.0,0.0,0.0,0
1776324994226146574,184836,1776324994225941129,F2008915,0.0,0.0,373011720,24.787573069,120.995777763,109.605,89.79,0.18,0.27,0.0,0.0,0.0,0.0,-3.18,0.1,-0.05,0,0.0,0.0,0.0,0.0,0
1776324994226149289,184837,1776324994225961321,F2008915,0.0,0.0,373011730,24.78757308,120.995777447,109.605,89.79,0.25,0.29,0.0,0.0,0.0,0.0,-3.19,0.12,-0.04,0,0.0,0.0,0.0,0.0,0
1776324994259614952,184838,1776324994259546856,F2008915,0.0,0.0,373011740,24.787573092,120.995777132,109.604,89.78,0.28,0.3,0.0,0.0,0.0,0.0,-3.19,0.14,-0.03,0,0.0,0.0,0.0,0.0,0
1776324994259648859,184839,1776324994259573483,F2008915,0.0,0.0,373011750,24.787573736,120.995776977,109.61,89.78,0.25,0.31,0.0,0.0,0.0,0.0,-3.2,0.15,-0.02,0,0.0,0.0,0.0,0.0,0
1776324994259655316,184840,1776324994259585102,F2008915,0.0,0.0,373011760,24.787573793,120.995776674,109.605,89.78,0.2,0.27,0.0,0.0,0.0,0.0,-3.2,0.18,-0.02,0,0.0,0.0,0.0,0.0,0
1776324994297312552,184841,1776324994297195806,F2008915,0.0,0.0,373011770,24.78757381,120.995776357,109.605,89.78,0.17,0.27,0.0,0.0,0.0,0.0,-3.2,0.18,-0.01,0,0.0,0.0,0.0,0.0,0
1776324994297323129,184842,1776324994297214631,F2008915,0.0,0.0,373011780,24.787573827,120.99577604,109.605,89.78,0.16,0.26,0.0,0.0,0.0,0.0,-3.21,0.19,-0.01,0,0.0,0.0,0.0,0.0,0
1776324994297329264,184844,1776324994297240997,F2008915,0.0,0.0,373011800,24.787574452,120.995775565,109.61,89.77,0.24,0.26,0.0,0.0,0.0,0.0,-3.22,0.19,-0.01,0,0.0,0.0,0.0,0.0,0
1776324994330992073,184845,1776324994330886742,F2008915,0.0,0.0,373011810,24.78757448,120.995775262,109.61,89.77,0.26,0.25,0.0,0.0,0.0,0.0,-3.22,0.2,-0.01,0,0.0,0.0,0.0,0.0,0
1776324994330995219,184846,1776324994330914096,F2008915,0.0,0.0,373011820,24.787574499,120.995774943,109.61,89.77,0.25,0.25,0.0,0.0,0.0,0.0,-3.23,0.21,-0.01,0,0.0,0.0,0.0,0.0,0
1776324994330997594,184847,1776324994330925734,F2008915,0.0,0.0,373011830,24.787574518,120.995774623,109.61,89.77,0.2,0.25,0.0,0.0,0.0,0.0,-3.23,0.21,-0.01,0,0.0,0.0,0.0,0.0,0
1776324994368800551,184848,1776324994368685284,F2008915,0.0,0.0,373011840,24.787574538,120.995774303,109.61,89.78,0.18,0.25,0.0,0.0,0.0,0.0,-3.23,0.22,-0.01,0,0.0,0.0,0.0,0.0,0
1776324994368803938,184849,1776324994368705668,F2008915,0.0,0.0,373011850,24.787575104,120.995774138,109.615,89.79,0.19,0.25,0.0,0.0,0.0,0.0,-3.23,0.23,0.0,0,0.0,0.0,0.0,0.0,0
1776324994368809945,184851,1776324994368733237,F2008915,0.0,0.0,373011870,24.787575096,120.995773486,109.615,89.77,0.31,0.31,0.0,0.0,0.0,0.0,-3.24,0.23,0.01,0,0.0,0.0,0.0,0.0,0
1776324994406574940,184852,1776324994406449987,F2008915,0.0,0.0,373011880,24.787575117,120.995773166,109.616,89.76,0.34,0.3,0.0,0.0,0.0,0.0,-3.23,0.23,0.01,0,0.0,0.0,0.0,0.0,0
1776324994406584627,184853,1776324994406475683,F2008915,0.0,0.0,373011890,24.787575138,120.995772846,109.616,89.76,0.32,0.3,0.0,0.0,0.0,0.0,-3.23,0.23,0.01,0,0.0,0.0,0.0,0.0,0
1776324994406602243,184855,1776324994406502758,F2008915,0.0,0.0,373011910,24.787575663,120.995772324,109.627,89.76,0.28,0.33,0.0,0.0,0.0,0.0,-3.25,0.23,0.02,0,0.0,0.0,0.0,0.0,0
1776324994440232398,184856,1776324994440116334,F2008915,0.0,0.0,373011920,24.787575685,120.995772001,109.627,89.75,0.33,0.32,0.0,0.0,0.0,0.0,-3.26,0.23,0.02,0,0.0,0.0,0.0,0.0,0
1776324994440237736,184857,1776324994440140539,F2008915,0.0,0.0,373011930,24.787575706,120.995771678,109.627,89.75,0.41,0.32,0.0,0.0,0.0,0.0,-3.26,0.23,0.02,0,0.0,0.0,0.0,0.0,0
1776324994440244911,184858,1776324994440155371,F2008915,0.0,0.0,373011940,24.787575727,120.995771355,109.628,89.76,0.42,0.31,0.0,0.0,0.0,0.0,-3.27,0.24,0.02,0,0.0,0.0,0.0,0.0,0
1776324994477962103,184859,1776324994477824070,F2008915,0.0,0.0,373011950,24.787576232,120.995771169,109.634,89.77,0.37,0.31,0.0,0.0,0.0,0.0,-3.26,0.25,0.03,0,0.0,0.0,0.0,0.0,0
1776324994477967212,184860,1776324994477848797,F2008915,0.0,0.0,373011960,24.787576193,120.995770806,109.637,89.77,0.35,0.37,0.0,0.0,0.0,0.0,-3.27,0.24,0.04,0,0.0,0.0,0.0,0.0,0
1776324994477969813,184862,1776324994477876155,F2008915,0.0,0.0,373011980,24.78757624,120.995770159,109.638,89.76,0.4,0.33,0.0,0.0,0.0,0.0,-3.26,0.26,0.06,0,0.0,0.0,0.0,0.0,0
1776324994515750944,184863,1776324994515620130,F2008915,0.0,0.0,373011990,24.787576264,120.995769836,109.639,89.76,0.49,0.31,0.0,0.0,0.0,0.0,-3.26,0.26,0.05,0,0.0,0.0,0.0,0.0,0
1776324994515753796,184864,1776324994515641708,F2008915,0.0,0.0,373012000,24.787576287,120.99576951,109.639,89.06,0.51,0.28,0.0,0.0,0.0,0.0,-3.26,0.25,0.04,0,0.0,0.0,0.0,0.0,0
1776324994515764011,184866,1776324994515670402,F2008915,0.0,0.0,373012020,24.787576675,120.995768952,109.636,89.05,0.43,0.35,0.0,0.0,0.0,0.0,-3.28,0.22,0.02,0,0.0,0.0,0.0,0.0,0
1776324994549412157,184867,1776324994549288552,F2008915,0.0,0.0,373012030,24.787576695,120.995768627,109.637,89.05,0.4,0.35,0.0,0.0,0.0,0.0,-3.27,0.22,0.02,0,0.0,0.0,0.0,0.0,0
1776324994549414924,184869,1776324994549318819,F2008915,0.0,0.0,373012050,24.787577242,120.995768033,109.643,89.05,0.5,0.35,0.0,0.0,0.0,0.0,-3.27,0.25,0.04,0,0.0,0.0,0.0,0.0,0
1776324994587110585,184870,1776324994586966015,F2008915,0.0,0.0,373012060,24.787577265,120.995767684,109.637,89.05,0.56,0.34,0.0,0.0,0.0,0.0,-3.28,0.26,0.04,0,0.0,0.0,0.0,0.0,0
1776324994587112762,184873,1776324994587007441,F2008915,0.0,0.0,373012090,24.787577337,120.99576671,109.638,89.02,0.41,0.31,0.0,0.0,0.0,0.0,-3.28,0.25,0.0,0,0.0,0.0,0.0,0.0,0
1776324994621029994,184874,1776324994620759244,F2008915,0.0,0.0,373012100,24.78757785,120.995766442,109.643,89.02,0.38,0.32,0.0,0.0,0.0,0.0,-3.28,0.25,0.0,0,0.0,0.0,0.0,0.0,0
1776324994621033324,184876,1776324994620803072,F2008915,0.0,0.0,373012120,24.787577895,120.995765758,109.643,89.01,0.46,0.34,0.0,0.0,0.0,0.0,-3.29,0.25,-0.02,0,0.0,0.0,0.0,0.0,0
1776324994658591907,184877,1776324994658480005,F2008915,0.0,0.0,373012130,24.787577919,120.995765431,109.643,89.01,0.47,0.35,0.0,0.0,0.0,0.0,-3.3,0.27,-0.01,0,0.0,0.0,0.0,0.0,0
1776324994658594393,184880,1776324994658520716,F2008915,0.0,0.0,373012160,24.787578459,120.995764481,109.658,89.01,0.47,0.34,0.0,0.0,0.0,0.0,-3.32,0.31,0.0,0,0.0,0.0,0.0,0.0,0
1776324994696332383,184881,1776324994696175685,F2008915,0.0,0.0,373012170,24.787578488,120.995764152,109.658,89.01,0.45,0.33,0.0,0.0,0.0,0.0,-3.33,0.32,0.01,0,0.0,0.0,0.0,0.0,0
1776324994696334206,184882,1776324994696196218,F2008915,0.0,0.0,373012180,24.787578517,120.995763822,109.658,89.01,0.45,0.32,0.0,0.0,0.0,0.0,-3.33,0.32,0.01,0,0.0,0.0,0.0,0.0,0
1776324994696576291,184884,1776324994696227457,F2008915,0.0,0.0,373012200,24.787578983,120.995763218,109.664,89.01,0.47,0.31,0.0,0.0,0.0,0.0,-3.34,0.31,0.0,0,0.0,0.0,0.0,0.0,0
1776324994730061891,184885,1776324994729924851,F2008915,0.0,0.0,373012210,24.787578997,120.995762871,109.647,89.01,0.46,0.32,0.0,0.0,0.0,0.0,-3.34,0.32,0.0,0,0.0,0.0,0.0,0.0,0
1776324994730063953,184886,1776324994729944793,F2008915,0.0,0.0,373012220,24.787579026,120.995762539,109.647,89.01,0.45,0.32,0.0,0.0,0.0,0.0,-3.35,0.32,0.0,0,0.0,0.0,0.0,0.0,0
1776324994730070349,184887,1776324994729960985,F2008915,0.0,0.0,373012230,24.787579056,120.995762208,109.647,89.01,0.44,0.31,0.0,0.0,0.0,0.0,-3.34,0.33,0.0,0,0.0,0.0,0.0,0.0,0
1776324994767714287,184888,1776324994767598660,F2008915,0.0,0.0,373012240,24.787579087,120.995761877,109.648,89.0,0.44,0.3,0.0,0.0,0.0,0.0,-3.34,0.34,0.0,0,0.0,0.0,0.0,0.0,0
1776324994767720041,184889,1776324994767626426,F2008915,0.0,0.0,373012250,24.787579376,120.995761564,109.653,88.99,0.46,0.29,0.0,0.0,0.0,0.0,-3.34,0.34,0.0,0,0.0,0.0,0.0,0.0,0
1776324994767722676,184890,1776324994767638737,F2008915,0.0,0.0,373012260,24.787579406,120.995761225,109.649,88.98,0.52,0.29,0.0,0.0,0.0,0.0,-3.35,0.34,0.0,0,0.0,0.0,0.0,0.0,0
1776324994767727571,184891,1776324994767656734,F2008915,0.0,0.0,373012270,24.787579437,120.995760893,109.649,88.97,0.52,0.3,0.0,0.0,0.0,0.0,-3.36,0.35,0.0,0,0.0,0.0,0.0,0.0,0
1776324994805538971,184892,1776324994805404027,F2008915,0.0,0.0,373012280,24.787579469,120.99576056,109.649,88.96,0.48,0.3,0.0,0.0,0.0,0.0,-3.36,0.34,-0.01,0,0.0,0.0,0.0,0.0,0
1776324994805543576,184893,1776324994805425589,F2008915,0.0,0.0,373012290,24.7875795,120.995760227,109.649,88.96,0.46,0.32,0.0,0.0,0.0,0.0,-3.36,0.34,-0.02,0,0.0,0.0,0.0,0.0,0
1776324994805546598,184895,1776324994805454435,F2008915,0.0,0.0,373012310,24.787579762,120.99575954,109.662,88.95,0.53,0.35,0.0,0.0,0.0,0.0,-3.38,0.35,-0.03,0,0.0,0.0,0.0,0.0,0
1776324994839087515,184896,1776324994839037154,F2008915,0.0,0.0,373012320,24.787579794,120.995759205,109.662,88.95,0.55,0.36,0.0,0.0,0.0,0.0,-3.38,0.35,-0.03,0,0.0,0.0,0.0,0.0,0
1776324994839114806,184897,1776324994839053350,F2008915,0.0,0.0,373012330,24.787579826,120.995758871,109.661,88.95,0.55,0.37,0.0,0.0,0.0,0.0,-3.38,0.36,-0.02,0,0.0,0.0,0.0,0.0,0
1776324994839118853,184898,1776324994839064653,F2008915,0.0,0.0,373012340,24.787579859,120.995758535,109.661,88.94,0.55,0.39,0.0,0.0,0.0,0.0,-3.39,0.37,-0.01,0,0.0,0.0,0.0,0.0,0
1776324994876862032,184899,1776324994876747990,F2008915,0.0,0.0,373012350,24.7875801,120.995758212,109.667,88.94,0.54,0.39,0.0,0.0,0.0,0.0,-3.4,0.38,0.0,0,0.0,0.0,0.0,0.0,0
1776324994876870863,184900,1776324994876767307,F2008915,0.0,0.0,373012360,24.787580133,120.995757836,109.671,88.93,0.59,0.39,0.0,0.0,0.0,0.0,-3.4,0.38,0.0,0,0.0,0.0,0.0,0.0,0
1776324994876886121,184902,1776324994876794179,F2008915,0.0,0.0,373012380,24.787580204,120.995757163,109.671,88.92,0.63,0.4,0.0,0.0,0.0,0.0,-3.4,0.39,0.0,0,0.0,0.0,0.0,0.0,0
1776324994910633488,184903,1776324994910537884,F2008915,0.0,0.0,373012390,24.78758024,120.995756825,109.671,88.92,0.63,0.4,0.0,0.0,0.0,0.0,-3.41,0.39,0.0,0,0.0,0.0,0.0,0.0,0
1776324994910703771,184904,1776324994910560229,F2008915,0.0,0.0,373012400,24.78758047,120.995756493,109.677,88.92,0.61,0.4,0.0,0.0,0.0,0.0,-3.41,0.4,0.01,0,0.0,0.0,0.0,0.0,0
1776324994910705062,184905,1776324994910586415,F2008915,0.0,0.0,373012410,24.787580533,120.995756127,109.675,88.91,0.64,0.37,0.0,0.0,0.0,0.0,-3.42,0.4,0.0,0,0.0,0.0,0.0,0.0,0
1776324994948393467,184906,1776324994948269640,F2008915,0.0,0.0,373012420,24.787580569,120.995755788,109.675,88.91,0.64,0.38,0.0,0.0,0.0,0.0,-3.42,0.4,0.0,0,0.0,0.0,0.0,0.0,0
1776324994948408735,184907,1776324994948287084,F2008915,0.0,0.0,373012430,24.787580606,120.99575545,109.675,88.91,0.64,0.4,0.0,0.0,0.0,0.0,-3.42,0.4,0.0,0,0.0,0.0,0.0,0.0,0
1776324994948411061,184909,1776324994948319268,F2008915,0.0,0.0,373012450,24.787580829,120.995754761,109.681,88.91,0.65,0.42,0.0,0.0,0.0,0.0,-3.42,0.41,0.0,0,0.0,0.0,0.0,0.0,0
1776324994986103642,184910,1776324994985994519,F2008915,0.0,0.0,373012460,24.787580865,120.995754397,109.697,88.91,0.68,0.43,0.0,0.0,0.0,0.0,-3.43,0.42,0.0,0,0.0,0.0,0.0,0.0,0
1776324994986163263,184911,1776324994986020312,F2008915,0.0,0.0,373012470,24.787580904,120.995754057,109.697,88.91,0.66,0.44,0.0,0.0,0.0,0.0,-3.43,0.43,0.0,0,0.0,0.0,0.0,0.0,0
1776324994986166134,184913,1776324994986058593,F2008915,0.0,0.0,373012490,24.787580983,120.995753377,109.697,88.91,0.66,0.45,0.0,0.0,0.0,0.0,-3.43,0.44,0.0,0,0.0,0.0,0.0,0.0,0
1776324995019767981,184914,1776324995019680313,F2008915,0.0,0.0,373012500,24.787581626,120.995753163,109.702,88.91,0.64,0.46,0.0,0.0,0.0,0.0,-3.44,0.45,0.0,0,0.0,0.0,0.0,0.0,0
1776324995019820591,184915,1776324995019696985,F2008915,0.0,0.0,373012510,24.787581665,120.995752762,109.708,88.91,0.7,0.46,0.0,0.0,0.0,0.0,-3.45,0.46,0.0,0,0.0,0.0,0.0,0.0,0
1776324995019824350,184916,1776324995019720578,F2008915,0.0,0.0,373012520,24.787581707,120.995752421,109.708,88.91,0.7,0.46,0.0,0.0,0.0,0.0,-3.45,0.47,0.0,0,0.0,0.0,0.0,0.0,0
1776324995057475631,184917,1776324995057364083,F2008915,0.0,0.0,373012530,24.787581751,120.995752079,109.708,88.91,0.7,0.46,0.0,0.0,0.0,0.0,-3.45,0.48,0.0,0,0.0,0.0,0.0,0.0,0
1776324995057489243,184918,1776324995057375787,F2008915,0.0,0.0,373012540,24.787581795,120.995751737,109.708,88.9,0.67,0.45,0.0,0.0,0.0,0.0,-3.45,0.49,0.0,0,0.0,0.0,0.0,0.0,0
1776324995057491274,184920,1776324995057410834,F2008915,0.0,0.0,373012560,24.787581947,120.995751017,109.7,88.9,0.7,0.53,0.0,0.0,0.0,0.0,-3.46,0.48,0.01,0,0.0,0.0,0.0,0.0,0
1776324995091326205,184921,1776324995091068526,F2008915,0.0,0.0,373012570,24.78758199,120.995750675,109.7,88.9,0.7,0.51,0.0,0.0,0.0,0.0,-3.46,0.48,0.01,0,0.0,0.0,0.0,0.0,0
1776324995091328102,184922,1776324995091084045,F2008915,0.0,0.0,373012580,24.787582034,120.995750332,109.7,88.89,0.69,0.51,0.0,0.0,0.0,0.0,-3.46,0.48,0.0,0,0.0,0.0,0.0,0.0,0
1776324995091329239,184923,1776324995091102879,F2008915,0.0,0.0,373012590,24.787582078,120.995749988,109.7,88.89,0.67,0.5,0.0,0.0,0.0,0.0,-3.47,0.49,0.0,0,0.0,0.0,0.0,0.0,0
1776324995128959009,184924,1776324995128814307,F2008915,0.0,0.0,373012600,24.787582123,120.995749645,109.7,88.89,0.65,0.49,0.0,0.0,0.0,0.0,-3.47,0.49,0.0,0,0.0,0.0,0.0,0.0,0
1776324995128964338,184925,1776324995128834517,F2008915,0.0,0.0,373012610,24.787582201,120.995750216,109.701,88.89,0.63,0.49,0.0,0.0,0.0,0.0,-3.47,0.49,0.0,0,0.0,0.0,0.0,0.0,0
1776324995128966659,184927,1776324995128865953,F2008915,0.0,0.0,373012630,24.787582286,120.995749506,109.701,88.88,0.66,0.49,0.0,0.0,0.0,0.0,-3.47,0.48,-0.01,0,0.0,0.0,0.0,0.0,0
1776324995166624764,184928,1776324995166537350,F2008915,0.0,0.0,373012640,24.787582329,120.995749162,109.701,88.87,0.65,0.51,0.0,0.0,0.0,0.0,-3.48,0.47,-0.03,0,0.0,0.0,0.0,0.0,0
1776324995166693872,184929,1776324995166558580,F2008915,0.0,0.0,373012650,24.787582372,120.995748817,109.7,88.86,0.64,0.53,0.0,0.0,0.0,0.0,-3.48,0.47,-0.03,0,0.0,0.0,0.0,0.0,0
1776324995166697372,184931,1776324995166589641,F2008915,0.0,0.0,373012670,24.787582827,120.995748107,109.713,88.85,0.69,0.58,0.0,0.0,0.0,0.0,-3.5,0.49,-0.03,0,0.0,0.0,0.0,0.0,0
1776324995200419465,184932,1776324995200304962,F2008915,0.0,0.0,373012680,24.787582872,120.995747761,109.713,88.85,0.69,0.61,0.0,0.0,0.0,0.0,-3.5,0.49,-0.03,0,0.0,0.0,0.0,0.0,0
1776324995200477051,184933,1776324995200328405,F2008915,0.0,0.0,373012690,24.787582917,120.995747413,109.713,88.85,0.69,0.62,0.0,0.0,0.0,0.0,-3.51,0.51,-0.03,0,0.0,0.0,0.0,0.0,0
1776324995200479458,184934,1776324995200352643,F2008915,0.0,0.0,373012700,24.787583346,120.995747089,109.718,88.85,0.67,0.63,0.0,0.0,0.0,0.0,-3.51,0.52,-0.02,0,0.0,0.0,0.0,0.0,0
1776324995238226387,184935,1776324995238035713,F2008915,0.0,0.0,373012710,24.787583409,120.995746726,109.719,88.85,0.69,0.63,0.0,0.0,0.0,0.0,-3.53,0.53,-0.02,0,0.0,0.0,0.0,0.0,0
1776324995238239632,184936,1776324995238050205,F2008915,0.0,0.0,373012720,24.787583458,120.995746376,109.719,88.84,0.7,0.63,0.0,0.0,0.0,0.0,-3.54,0.54,-0.01,0,0.0,0.0,0.0,0.0,0
1776324995238241671,184938,1776324995238082024,F2008915,0.0,0.0,373012740,24.787583557,120.995745674,109.719,88.83,0.72,0.63,0.0,0.0,0.0,0.0,-3.55,0.55,0.0,0,0.0,0.0,0.0,0.0,0
1776324995276031496,184939,1776324995275751903,F2008915,0.0,0.0,373012750,24.787583607,120.995745323,109.719,88.83,0.71,0.63,0.0,0.0,0.0,0.0,-3.55,0.56,0.01,0,0.0,0.0,0.0,0.0,0
1776324995276038294,184940,1776324995275772347,F2008915,0.0,0.0,373012760,24.787584016,120.995744987,109.725,88.83,0.71,0.61,0.0,0.0,0.0,0.0,-3.56,0.58,0.03,0,0.0,0.0,0.0,0.0,0
1776324995276044112,184942,1776324995275802361,F2008915,0.0,0.0,373012780,24.787584117,120.99574421,109.726,88.82,0.82,0.56,0.0,0.0,0.0,0.0,-3.59,0.59,0.05,0,0.0,0.0,0.0,0.0,0
1776324995309598928,184943,1776324995309483395,F2008915,0.0,0.0,373012790,24.787584171,120.995743854,109.726,88.82,0.84,0.53,0.0,0.0,0.0,0.0,-3.6,0.59,0.05,0,0.0,0.0,0.0,0.0,0
1776324995309615374,184944,1776324995309502805,F2008915,0.0,0.0,373012800,24.787584225,120.995743497,109.727,88.82,0.85,0.5,0.0,0.0,0.0,0.0,-3.61,0.59,0.05,0,0.0,0.0,0.0,0.0,0
1776324995309622664,184945,1776324995309519602,F2008915,0.0,0.0,373012810,24.787584304,120.995743845,109.732,88.82,0.87,0.49,0.0,0.0,0.0,0.0,-3.62,0.58,0.05,0,0.0,0.0,0.0,0.0,0
1776324995347305374,184946,1776324995347223049,F2008915,0.0,0.0,373012820,24.787584358,120.995743486,109.732,88.82,0.86,0.48,0.0,0.0,0.0,0.0,-3.62,0.59,0.05,0,0.0,0.0,0.0,0.0,0
1776324995347359307,184947,1776324995347242169,F2008915,0.0,0.0,373012830,24.787584412,120.995743128,109.733,88.82,0.88,0.46,0.0,0.0,0.0,0.0,-3.63,0.6,0.05,0,0.0,0.0,0.0,0.0,0
1776324995347369204,184949,1776324995347272978,F2008915,0.0,0.0,373012850,24.787584551,120.995743092,109.734,88.81,0.99,0.43,0.0,0.0,0.0,0.0,-3.63,0.6,0.04,0,0.0,0.0,0.0,0.0,0
1776324995380951034,184950,1776324995380861131,F2008915,0.0,0.0,373012860,24.7875846,120.995742733,109.728,88.81,1.0,0.42,0.0,0.0,0.0,0.0,-3.64,0.59,0.02,0,0.0,0.0,0.0,0.0,0
1776324995380994281,184951,1776324995380880373,F2008915,0.0,0.0,373012870,24.787584653,120.995742373,109.728,88.81,0.97,0.43,0.0,0.0,0.0,0.0,-3.64,0.58,0.02,0,0.0,0.0,0.0,0.0,0
1776324995380999750,184952,1776324995380902322,F2008915,0.0,0.0,373012880,24.787584706,120.995742013,109.728,88.82,0.96,0.44,0.0,0.0,0.0,0.0,-3.64,0.59,0.02,0,0.0,0.0,0.0,0.0,0
1776324995418710965,184953,1776324995418631201,F2008915,0.0,0.0,373012890,24.78758476,120.995741653,109.728,88.82,0.98,0.44,0.0,0.0,0.0,0.0,-3.64,0.6,0.02,0,0.0,0.0,0.0,0.0,0
1776324995418762162,184954,1776324995418648618,F2008915,0.0,0.0,373012900,24.787584845,120.99574193,109.729,88.82,1.02,0.44,0.0,0.0,0.0,0.0,-3.63,0.61,0.02,0,0.0,0.0,0.0,0.0,0
